"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
11.00,17.22,23.03,17.04,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,19.63,19.18,17.56,11.12,4.60,16.66,47.37,4.10,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,15.05,18.76,63.70,3.62,0.00,19.51,19.45,130.18,18.24,37.54,0.60,19.51,19.51,10.00,2.40,107.20,11.71,15.00,19.51,5.00,10.70,7.05,17.56,2.40,7.35,6.63,18.00,0.93,1.66,0.85,1.23,38.00,34.00,4.50,3.10,102.30,76.35,106.80,0.30,2.00,78.97
12.00,16.06,23.06,15.96,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,19.74,18.95,17.56,11.12,4.60,17.03,49.22,4.10,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,14.67,18.65,62.50,3.62,0.00,19.51,19.45,139.79,18.24,29.16,0.60,19.51,19.51,10.00,2.40,111.70,11.71,15.00,19.51,5.00,10.70,7.05,17.56,2.40,8.56,7.39,18.00,0.93,1.66,0.72,1.23,38.00,34.00,4.97,3.45,100.00,73.98,116.90,0.20,2.00,78.40
13.00,14.64,23.11,14.57,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,19.44,18.69,17.56,11.12,4.60,16.31,50.05,4.00,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,14.91,18.38,60.90,3.62,0.00,19.51,19.45,135.03,18.24,30.17,0.60,19.51,19.51,10.00,2.40,115.00,11.71,15.00,19.51,5.00,10.70,7.05,17.56,2.40,9.38,7.87,18.00,0.93,1.66,0.70,1.23,43.00,41.00,4.97,3.52,112.00,70.96,126.10,0.20,2.00,76.03
14.00,12.67,23.01,12.69,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,18.76,18.33,17.56,11.12,4.60,15.23,50.53,4.00,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,14.77,18.05,61.60,3.62,0.00,19.51,19.45,133.45,18.24,29.60,0.60,19.51,19.51,10.00,2.40,118.60,11.71,10.00,19.51,5.00,10.70,7.05,17.56,2.40,10.05,8.25,18.00,0.93,1.66,0.65,1.23,43.00,41.00,4.82,3.49,101.50,67.72,133.00,0.10,2.00,70.38
15.00,10.02,23.10,10.65,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,17.64,17.60,17.56,11.12,4.60,13.88,50.92,4.00,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,14.50,18.03,63.10,3.62,0.00,19.51,19.45,129.74,18.24,31.85,0.60,19.51,19.51,10.00,2.40,122.20,11.71,7.24,19.51,3.14,10.70,7.05,17.56,2.40,10.89,8.89,18.00,0.93,1.66,0.55,1.23,52.00,49.00,4.63,3.46,106.90,66.36,139.20,0.10,2.00,62.59
16.00,7.67,22.96,7.68,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,15.95,16.76,17.56,11.12,4.60,12.44,51.27,4.00,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,13.29,18.11,63.30,3.62,0.00,19.51,19.45,114.73,18.24,29.74,0.60,19.51,19.51,10.00,2.40,123.70,11.71,15.00,19.51,5.00,10.70,7.05,17.56,2.40,11.77,9.60,18.00,0.93,1.66,0.40,1.23,52.00,49.00,4.42,3.42,75.70,65.64,140.90,0.10,2.00,51.49
17.00,5.52,23.15,5.60,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,13.45,15.21,17.56,11.12,4.60,11.31,49.68,4.00,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,11.47,18.11,63.10,3.62,0.00,19.51,19.45,97.02,18.24,27.01,0.60,19.51,19.51,10.00,2.40,124.60,11.71,15.00,19.51,5.00,10.70,7.05,17.56,2.40,11.66,9.48,18.00,0.93,1.66,0.34,1.23,63.00,58.00,4.24,3.27,84.70,63.62,141.20,0.10,2.00,34.32
18.00,3.44,22.90,3.68,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,9.71,11.84,17.56,11.32,4.60,10.27,47.45,0.70,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,8.82,18.08,61.90,3.62,0.00,19.51,19.45,74.70,18.24,19.72,0.60,19.51,19.51,10.00,2.40,124.20,11.71,15.00,19.51,5.00,10.70,7.05,17.56,2.40,11.22,9.08,18.00,0.93,1.66,0.24,1.23,63.00,58.00,4.06,3.07,62.10,61.16,141.20,0.10,2.00,18.47
19.00,1.52,22.97,1.84,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,3.69,5.05,17.56,11.32,4.60,9.36,46.62,4.50,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,3.53,18.48,60.40,3.62,0.00,19.51,19.45,22.58,18.24,8.85,0.60,19.51,19.51,10.00,2.40,123.50,11.71,15.00,19.51,5.00,10.70,7.05,17.56,2.40,10.66,8.83,18.00,0.93,1.66,0.08,1.23,63.00,58.00,3.72,2.91,21.20,62.57,141.00,0.00,2.00,6.18
20.00,0.48,23.21,0.56,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.48,0.68,17.56,10.54,4.60,8.49,46.25,7.20,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,0.36,19.02,58.00,3.62,0.00,19.51,19.45,8.77,18.24,1.89,0.60,19.51,19.51,10.00,2.40,122.00,11.71,15.00,19.51,5.00,10.70,7.05,17.56,2.40,10.07,8.63,18.00,0.93,1.66,0.04,1.23,63.00,58.00,3.32,2.76,12.20,65.28,134.40,0.00,2.00,1.02
21.00,0.00,23.22,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.01,17.56,10.00,4.60,8.20,45.62,8.00,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,0.00,18.78,55.20,3.62,0.00,19.51,19.45,0.02,18.24,0.00,0.60,19.51,19.51,10.00,2.40,120.20,11.71,15.00,19.51,5.00,10.70,7.05,17.56,2.40,9.20,8.00,18.00,0.93,1.66,0.00,1.23,63.00,58.00,3.06,2.52,0.10,64.99,128.60,0.00,2.00,0.00
22.00,0.00,23.19,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.00,4.60,8.10,44.91,8.10,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,0.00,18.28,53.10,3.62,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,111.50,11.71,7.00,19.51,2.00,10.70,7.05,17.56,2.40,8.25,7.22,18.00,0.93,1.66,0.00,1.23,63.00,58.00,2.85,2.23,0.00,63.71,111.40,0.00,2.00,0.00
23.00,0.00,23.00,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.00,4.60,7.58,41.34,8.10,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.77,51.30,3.62,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,100.40,11.71,5.00,19.51,2.00,10.70,7.05,17.56,2.40,7.39,6.59,18.00,0.93,1.66,0.00,1.23,55.00,50.00,2.73,2.03,0.00,62.54,92.00,0.00,2.00,0.00
24.00,0.00,23.02,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.60,6.93,36.82,8.10,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.26,49.80,3.62,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,88.10,11.71,5.00,19.51,2.00,10.70,7.05,17.56,2.40,6.55,6.02,18.00,0.93,1.66,0.00,1.23,55.00,50.00,2.64,1.85,0.00,61.41,78.10,0.00,2.00,0.00
25.00,0.00,23.02,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.60,6.50,33.46,8.00,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.16,48.40,3.62,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,75.40,11.71,7.00,19.51,2.00,10.70,7.05,17.56,2.40,5.86,5.65,18.00,0.93,1.66,0.00,1.23,52.00,49.00,2.63,1.71,0.00,61.32,66.00,0.00,2.00,0.00
26.00,0.00,23.19,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.60,6.13,30.48,8.00,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.18,46.60,3.62,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,64.20,11.71,15.00,19.51,5.00,10.70,7.05,17.56,2.40,5.21,5.34,18.00,0.93,1.66,0.00,1.23,52.00,49.00,2.65,1.60,0.00,61.57,54.60,0.00,2.00,0.00
27.00,0.00,23.37,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.60,6.27,26.54,8.00,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.44,44.60,3.62,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,53.60,11.71,15.00,19.51,5.00,10.70,7.05,17.56,2.40,4.51,5.01,18.00,0.93,1.66,0.00,1.23,47.00,42.00,2.67,1.54,0.00,62.04,43.30,0.00,2.00,0.00
28.00,0.00,23.28,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.60,6.58,22.28,8.00,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.77,43.90,3.62,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,47.60,11.71,15.00,19.51,5.00,10.70,7.05,17.56,2.40,3.80,4.66,18.00,0.93,1.66,0.00,1.23,47.00,42.00,2.69,1.49,0.00,62.59,38.90,0.00,2.00,0.00
29.00,0.00,23.30,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.60,6.71,20.55,8.00,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.47,43.60,3.62,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,43.00,11.71,1.00,19.51,0.50,10.70,7.05,17.56,2.40,3.46,4.28,18.00,0.93,1.66,0.00,1.23,36.00,42.00,2.64,1.44,0.00,62.39,36.70,0.00,2.00,0.00
30.00,0.00,23.41,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.60,6.79,19.66,8.10,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.96,42.30,3.62,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,38.10,11.71,15.00,19.51,5.00,10.70,7.05,17.56,2.40,3.23,3.88,18.00,0.93,1.66,0.00,1.23,36.00,42.00,2.57,1.38,0.00,61.96,32.50,0.00,2.00,0.00
31.00,0.00,23.81,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.60,7.01,18.79,8.10,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.46,40.60,3.62,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,33.10,11.71,15.00,19.51,5.00,10.70,7.05,17.56,2.40,2.99,3.42,18.00,0.93,1.66,0.00,1.23,36.00,42.00,2.47,1.26,0.00,60.52,27.50,0.00,2.00,0.00
32.00,0.00,23.66,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.60,7.30,17.92,1.70,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.97,39.40,3.62,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,28.10,11.71,15.00,19.51,5.00,10.70,7.05,17.56,2.40,2.75,2.95,18.00,0.93,1.66,0.00,1.23,36.00,42.00,2.36,1.12,0.00,58.74,23.00,0.00,2.00,0.00
