"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,19.18,0.00,14.00,0.00,7.20,3.20,6.30,1.50,0.00,3.50,16.00,0.00,0.00,3.10,10.51,5.80,24.51,24.31,8.00,2.50,15.46,2.50,8.00,15.94,3.50,5.00,0.00,0.00,5.16,20.15,2.30,28.03,3.12,13.91,0.00,15.46,0.00,0.60,3.50,4.00,4.20,0.00,50.00,6.50,5.00,2.00,10.80,7.81,5.20,2.30,9.64,12.53,9.45,0.00,0.43,25.24,36.65,3.18,1.93,0.00,19.00,4.06,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
12.00,0.00,19.51,0.00,14.00,0.00,7.20,3.20,6.30,1.50,0.00,3.50,16.00,0.00,0.00,3.10,11.27,5.80,24.64,24.37,8.00,2.50,15.46,2.50,8.00,15.94,3.50,5.00,0.00,0.00,5.05,19.25,2.30,28.12,3.12,13.91,0.00,15.46,0.00,0.60,3.50,4.00,4.20,0.00,41.00,6.50,5.00,2.00,10.80,7.81,5.20,2.30,9.82,12.36,9.45,0.00,0.43,24.40,36.20,3.09,1.84,0.00,18.57,4.58,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
13.00,0.00,19.62,0.00,14.00,0.00,7.20,3.20,6.30,1.50,0.00,3.50,16.00,0.00,0.00,3.10,11.28,5.80,20.76,19.43,8.00,2.50,15.46,2.50,8.00,15.94,3.50,5.00,0.00,0.00,5.00,18.99,2.30,28.13,3.12,13.91,0.00,15.46,0.00,0.60,3.50,4.00,4.20,0.00,32.00,6.50,5.00,2.00,10.80,7.81,5.20,2.30,9.79,12.00,9.45,0.00,0.43,23.40,35.97,2.31,1.31,0.00,18.48,6.79,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
14.00,0.00,19.96,0.00,14.00,0.00,7.20,3.20,6.30,1.50,0.00,3.50,16.00,0.00,0.00,3.10,11.28,5.80,20.89,19.48,8.00,2.50,15.46,2.50,8.00,15.94,3.50,5.00,0.00,0.00,4.96,18.07,2.30,28.13,3.12,13.91,0.00,15.46,0.00,0.60,3.50,4.00,4.20,0.00,24.00,6.50,5.00,2.00,10.80,7.81,5.20,2.30,11.38,13.22,9.45,0.00,0.43,22.39,35.75,2.35,1.33,0.00,18.39,8.99,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
15.00,0.00,20.13,0.00,14.00,0.00,7.20,3.20,6.30,1.50,0.00,3.50,16.00,0.00,0.00,3.10,11.28,5.80,21.01,19.54,8.00,2.50,15.46,2.50,8.00,15.94,3.50,5.00,0.00,0.00,4.89,16.89,2.30,28.20,3.12,13.91,0.00,15.46,0.00,0.60,3.50,4.00,4.20,0.00,19.00,6.50,5.00,2.00,10.80,7.81,5.20,2.30,11.02,13.05,9.45,0.00,0.43,21.61,35.86,2.17,1.11,0.00,19.45,10.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
16.00,0.00,20.28,0.00,14.00,0.00,7.20,3.20,6.30,1.50,0.00,3.50,16.00,0.00,0.00,3.10,11.28,5.80,19.13,14.60,8.00,2.50,15.46,2.50,8.00,15.94,3.50,5.00,0.00,0.00,4.83,16.43,2.30,28.20,3.12,13.91,0.00,15.46,0.00,0.60,3.50,4.00,4.20,0.00,16.00,6.50,5.00,2.00,10.80,7.81,5.20,2.30,10.96,12.92,9.45,0.00,0.43,20.83,35.97,2.22,1.14,0.00,20.51,11.00,0.00,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
17.00,0.00,20.49,0.00,14.00,0.00,7.20,3.20,6.30,1.50,0.00,3.50,16.00,0.00,0.00,3.10,11.28,5.80,16.26,14.66,8.00,2.50,15.46,2.50,8.00,15.94,3.50,5.00,0.00,0.00,4.88,16.38,2.30,28.20,3.12,13.91,0.00,15.46,0.00,0.60,3.50,4.00,4.20,0.00,14.00,6.50,5.00,2.00,10.80,7.81,5.20,2.30,9.99,11.98,9.45,0.00,0.43,21.06,34.81,1.65,0.89,0.00,21.17,12.39,0.00,1.48,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
18.00,0.00,21.49,0.00,14.00,0.00,7.20,3.20,6.30,1.50,0.00,3.50,16.00,0.00,0.00,3.10,11.29,5.80,14.38,14.71,1.70,2.50,15.46,2.50,8.00,15.94,3.50,5.00,0.00,0.00,4.93,16.16,2.30,28.20,3.12,13.91,0.00,15.46,0.00,0.60,3.50,4.00,4.20,0.00,13.00,6.50,5.00,2.00,10.80,7.81,5.20,2.30,10.06,11.76,9.45,0.00,0.43,21.29,33.66,1.52,0.88,0.00,21.82,13.77,0.00,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
19.00,0.00,21.41,0.00,14.00,0.00,7.20,3.20,6.30,1.50,0.00,3.50,16.00,0.00,0.00,3.10,6.40,5.80,14.51,9.77,0.00,2.50,15.46,2.50,8.00,15.94,3.50,5.00,0.00,0.00,5.05,15.54,2.30,28.20,3.12,13.91,0.00,15.46,0.00,0.60,3.50,4.00,4.20,0.00,13.00,6.50,5.00,2.00,10.80,7.81,5.20,2.30,10.13,11.74,9.45,0.00,0.43,21.73,32.12,1.35,0.78,0.00,22.23,15.14,0.00,1.48,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
20.00,0.00,19.81,0.00,14.00,0.00,7.20,3.20,6.30,1.50,0.00,3.50,16.00,0.00,0.00,3.10,6.40,5.80,14.63,9.83,0.00,2.50,15.46,2.50,8.00,15.94,3.50,5.00,0.00,0.00,5.17,14.61,2.30,28.10,3.12,13.91,0.00,15.46,0.00,0.60,3.50,4.00,4.20,0.00,13.00,6.50,5.00,2.00,10.80,7.81,5.20,2.30,9.82,11.59,9.45,0.00,0.43,22.18,30.58,1.32,0.74,0.00,22.64,16.51,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
