"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,8.23,0.00,7.24,0.00,3.00,7.20,5.80,18.95,3.50,0.00,3.40,0.00,8.34,13.42,9.00,0.00,9.60,0.00,58.78,7.82,10.30,15.55,5.00,19.44,19.44,15.55,19.44,1.25,11.43,20.06,72.50,3.52,28.12,19.44,18.66,112.00,5.70,23.96,0.60,15.55,15.55,16.03,2.40,115.90,12.83,17.49,6.60,10.70,8.12,19.00,1.10,5.39,8.68,18.94,0.72,2.06,97.60,82.30,11.44,6.82,80.64,94.20,73.30,0.10,1.84,50.00,172.79,6.50,136.00,13.00,0.34,31.78,59.51
12.00,5.07,0.00,4.71,0.00,3.00,7.20,5.80,18.95,3.50,0.00,3.40,0.00,5.27,11.19,9.00,0.00,9.60,0.00,58.94,7.83,10.30,15.55,5.00,19.44,19.44,15.55,19.44,1.25,9.51,19.52,73.80,3.52,28.12,19.44,18.66,91.00,5.70,17.03,0.60,15.55,15.55,16.03,2.40,124.80,12.83,17.49,6.60,10.70,8.12,19.00,1.10,5.49,8.38,18.94,0.52,2.06,100.70,83.70,11.97,7.04,65.52,96.00,86.70,0.10,1.88,36.43,135.84,6.50,110.05,13.00,0.29,22.75,51.91
13.00,3.78,0.00,3.10,0.00,3.00,7.20,5.80,18.95,3.50,0.00,3.40,0.00,1.50,6.85,9.00,0.00,9.60,0.00,59.74,7.83,10.30,15.55,5.00,19.44,19.44,15.55,19.44,1.25,5.76,19.90,74.90,3.52,28.12,19.44,18.66,60.00,5.70,9.23,0.60,15.55,15.55,16.03,2.40,125.80,12.83,17.49,6.60,10.70,8.12,19.00,1.10,5.04,7.43,18.94,0.45,2.06,103.40,84.60,12.33,7.58,43.20,96.70,89.80,0.10,1.88,18.70,77.13,6.50,56.96,13.00,0.21,13.73,28.01
14.00,0.78,0.00,0.76,0.00,3.00,7.20,5.80,18.95,3.50,0.00,3.40,0.00,0.21,2.33,9.00,0.00,9.60,0.00,61.19,7.85,10.30,15.55,5.00,19.44,19.44,15.55,19.44,1.25,1.97,20.52,76.00,3.52,28.12,19.44,18.66,22.00,5.70,3.53,0.60,15.55,15.55,16.03,2.40,126.70,12.83,17.49,6.60,10.70,8.12,19.00,1.10,4.58,6.47,18.94,0.31,2.07,106.10,85.40,12.33,7.76,15.84,97.40,92.90,0.10,1.92,5.74,20.84,6.50,17.09,13.00,0.13,7.23,9.90
15.00,0.31,0.00,0.19,0.00,3.00,7.20,5.80,18.95,3.50,0.00,3.40,0.00,0.01,0.03,9.00,0.00,9.60,0.00,65.22,7.89,10.30,15.55,5.00,19.44,19.44,15.55,19.44,1.25,0.02,20.94,76.90,3.52,28.12,19.44,18.66,2.00,5.70,0.30,0.60,15.55,15.55,16.03,2.40,127.10,12.83,17.49,6.60,10.70,8.12,19.00,1.10,3.60,6.07,18.95,0.11,2.07,109.90,85.90,12.75,7.75,1.44,98.30,97.40,0.00,1.96,0.95,0.66,6.50,1.73,13.00,0.04,0.74,1.21
16.00,0.00,0.00,0.00,0.00,4.50,7.20,5.80,18.95,3.50,0.00,3.40,0.00,0.00,0.00,9.00,0.00,9.60,0.00,67.53,7.89,10.30,15.55,5.00,19.44,19.44,15.55,19.44,1.25,0.00,21.39,77.80,3.52,28.12,19.44,18.66,0.00,5.70,0.00,0.60,15.55,15.55,16.03,2.40,127.50,12.83,17.49,6.60,10.70,8.12,19.00,1.10,2.62,5.67,18.94,0.05,2.07,113.60,86.40,13.45,7.98,0.00,99.20,101.80,0.00,2.04,0.00,0.00,6.50,0.00,13.00,0.02,0.00,0.00
17.00,0.00,0.00,0.00,0.00,4.50,7.20,5.80,18.95,3.50,0.00,3.40,0.00,0.00,0.00,9.00,0.00,9.60,11.38,68.69,7.88,10.30,15.55,5.00,19.44,19.44,15.55,19.44,1.25,0.00,22.00,78.60,3.52,28.12,19.44,18.66,0.00,5.70,0.00,0.60,15.55,15.55,16.03,2.40,127.50,12.83,17.49,6.60,10.70,8.12,19.00,1.10,2.89,4.71,18.94,0.00,2.06,115.00,86.80,14.29,8.61,0.00,100.00,107.70,0.00,2.08,0.00,0.00,6.50,0.00,13.00,0.00,0.00,0.00
18.00,0.00,0.00,0.00,0.00,4.50,7.20,5.80,18.95,3.50,0.00,3.40,0.00,0.00,0.00,9.00,0.00,9.60,11.58,70.07,7.87,10.30,15.55,5.00,19.44,19.44,15.55,19.44,1.25,0.00,21.98,79.30,3.52,28.12,19.44,18.66,0.00,5.70,0.00,0.60,15.55,15.55,16.03,2.40,127.40,12.83,17.49,6.60,10.70,8.12,19.00,1.10,3.16,3.76,18.94,0.00,2.06,116.40,87.30,14.67,8.56,0.00,100.90,113.50,0.00,2.12,0.00,0.00,6.50,0.00,13.00,0.00,0.00,0.00
19.00,0.00,0.00,0.00,0.00,4.50,7.20,5.80,18.95,3.50,0.00,3.40,0.00,0.00,0.00,9.00,0.00,9.60,12.53,63.09,7.89,10.30,15.55,5.00,19.44,19.44,15.55,19.44,1.25,0.00,22.24,79.00,3.52,28.12,19.44,18.66,0.00,5.70,0.00,0.60,15.55,15.55,16.03,2.40,125.30,12.83,17.49,6.60,10.70,8.12,19.00,1.10,2.50,4.18,18.94,0.00,2.06,116.50,87.20,14.86,9.12,0.00,100.50,112.60,0.00,2.16,0.00,0.00,6.50,0.00,13.00,0.00,0.00,0.00
20.00,0.00,0.00,0.00,0.00,4.50,7.20,5.80,18.95,3.50,0.00,3.40,0.00,0.00,0.00,9.00,0.00,9.60,12.27,56.76,7.85,10.30,15.55,5.00,19.44,19.44,15.55,19.44,1.25,0.00,22.21,78.80,3.52,28.12,19.44,18.66,0.00,5.70,0.00,0.60,15.55,15.55,16.03,2.40,123.10,12.83,17.49,6.60,10.70,8.12,19.00,1.10,1.84,4.60,18.94,0.00,2.06,116.60,87.10,14.89,8.97,0.00,100.10,111.80,0.00,2.16,0.00,0.00,6.50,0.00,13.00,0.00,0.00,0.00
21.00,0.00,0.00,0.00,0.00,4.50,7.20,5.80,18.95,3.50,0.00,3.40,0.00,0.00,0.00,9.00,0.00,9.60,13.34,52.56,7.84,10.30,15.55,5.00,19.44,19.44,15.55,19.44,1.25,0.00,22.06,78.40,3.52,28.12,19.44,18.66,0.00,5.70,0.00,0.60,15.55,15.55,16.03,2.40,120.70,12.83,17.49,6.60,10.70,8.12,19.00,1.10,1.96,4.41,18.94,0.00,2.06,116.70,87.00,14.52,8.31,0.00,99.80,108.40,0.00,2.20,0.00,0.00,6.50,0.00,13.00,0.00,0.00,0.00
22.00,0.00,0.00,0.00,0.00,4.50,7.20,5.80,18.95,3.50,0.00,3.40,0.00,0.00,0.00,9.00,0.00,9.60,13.50,52.10,7.84,10.30,15.55,5.00,19.44,19.44,15.55,19.44,1.25,0.00,22.23,78.00,3.52,28.12,19.44,18.66,0.00,5.70,0.00,0.60,15.55,15.55,16.03,2.40,118.30,12.83,17.49,6.60,10.70,8.12,19.00,1.10,2.09,4.22,18.94,0.00,2.06,116.80,86.90,14.53,8.39,0.00,99.40,105.00,0.00,2.20,0.00,0.00,6.50,0.00,13.00,0.00,0.00,0.00
23.00,0.00,0.00,0.00,0.00,4.50,7.20,5.80,18.95,3.50,0.00,3.40,0.00,0.00,0.00,9.00,0.00,9.60,11.21,56.21,7.85,10.30,15.55,5.00,19.44,19.44,15.55,19.44,1.25,0.00,21.91,77.70,3.52,28.12,19.44,18.66,0.00,5.70,0.00,0.60,15.55,15.55,16.03,2.40,114.60,12.83,17.49,6.60,10.70,8.12,19.00,1.10,1.71,3.36,18.94,0.00,2.06,116.90,86.70,14.35,8.28,0.00,99.00,98.10,0.00,2.28,0.00,0.00,6.50,0.00,13.00,0.00,0.00,0.00
24.00,0.00,0.00,0.00,0.00,4.50,7.20,5.80,18.95,3.50,0.00,3.40,0.00,0.00,0.00,9.00,0.00,9.60,11.52,52.36,7.87,10.30,15.55,5.00,19.44,19.44,15.55,19.44,1.25,0.00,21.38,77.50,3.52,28.12,19.44,18.66,0.00,5.70,0.00,0.60,15.55,15.55,16.03,2.40,111.00,12.83,17.49,6.60,10.70,8.12,19.00,1.10,1.33,2.49,18.94,0.00,2.05,117.00,86.50,14.20,8.07,0.00,98.60,91.20,0.00,2.28,0.00,0.00,6.50,0.00,13.00,0.00,0.00,0.00
25.00,0.00,0.00,0.00,0.00,4.50,7.20,5.80,18.95,3.50,0.00,3.40,0.00,0.00,0.00,9.00,0.00,9.60,11.46,50.23,7.89,10.30,15.55,5.00,19.44,19.44,15.55,19.44,1.25,0.00,21.23,75.60,3.52,28.12,19.44,18.66,0.00,5.70,0.00,0.60,15.55,15.55,16.03,2.40,107.70,12.83,17.49,6.60,10.70,8.12,19.00,1.10,1.22,3.33,18.94,0.00,2.05,117.20,86.00,10.96,4.94,0.00,97.50,84.20,0.00,2.24,0.00,0.00,6.50,0.00,13.00,0.00,0.00,0.00
26.00,0.00,0.00,0.00,0.00,4.50,7.20,5.80,18.95,3.50,0.00,3.40,0.00,0.00,0.00,9.00,0.00,9.60,11.85,49.67,7.88,10.30,15.55,5.00,19.44,19.44,15.55,19.44,1.25,0.00,20.71,73.80,3.52,28.12,19.44,18.66,0.00,5.70,0.00,0.60,15.55,15.55,16.03,2.40,104.40,12.83,17.49,6.60,10.70,8.12,19.00,1.10,1.11,4.17,18.94,0.00,2.05,117.30,85.50,10.82,4.79,0.00,96.40,77.30,0.00,2.24,0.00,0.00,6.50,0.00,13.00,0.00,0.00,0.00
27.00,0.00,0.00,0.00,0.00,4.50,7.20,5.80,18.95,3.50,0.00,3.40,0.00,0.00,0.00,9.00,0.00,9.60,13.57,46.49,7.88,10.30,15.55,5.00,19.44,19.44,15.55,19.44,1.25,0.00,20.04,73.20,3.52,28.12,19.44,18.66,0.00,5.70,0.00,0.60,15.55,15.55,16.03,2.40,101.10,12.83,17.49,6.60,10.70,8.12,19.00,1.10,1.64,4.36,18.94,0.00,2.05,117.40,84.60,9.61,4.12,0.00,95.40,72.60,0.00,2.20,0.00,0.00,6.50,0.00,13.00,0.00,0.00,0.00
28.00,0.00,0.00,0.00,0.00,4.50,7.20,5.80,18.95,3.50,0.00,3.40,0.00,0.00,0.00,9.00,0.00,9.60,13.80,43.19,7.88,10.30,15.55,5.00,19.44,19.44,15.55,19.44,1.25,0.00,19.45,72.60,3.52,28.12,19.44,18.66,0.00,5.70,0.00,0.60,15.55,15.55,16.03,2.40,97.80,12.83,17.49,6.60,10.70,8.12,19.00,1.10,2.17,4.56,18.94,0.00,2.05,117.50,83.60,9.04,3.94,0.00,94.30,67.90,0.00,2.20,0.00,0.00,6.50,0.00,13.00,0.00,0.00,0.00
