"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,16.08,23.79,13.43,14.00,2.90,7.10,12.24,19.14,3.55,0.40,3.50,15.00,16.20,17.68,17.49,0.00,4.80,13.52,33.48,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,14.39,25.10,81.40,3.40,25.00,19.44,17.94,142.36,17.88,34.18,0.60,19.44,19.44,19.44,1.20,62.50,12.83,19.44,8.20,0.00,8.30,17.49,2.40,10.22,9.44,19.00,0.69,2.00,73.40,74.90,16.31,11.00,100.76,111.10,89.30,0.20,2.00,62.28,249.84,11.00,185.00,18.00,0.32,41.39,0.00
12.00,14.01,23.85,11.68,14.00,2.90,7.10,12.24,19.14,3.55,0.40,3.50,15.00,15.93,17.56,17.49,0.00,4.80,12.22,33.39,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,14.38,25.00,82.00,3.40,25.00,19.44,17.94,140.85,17.88,32.78,0.60,19.44,19.44,19.44,1.20,67.40,12.83,19.44,8.20,0.00,8.30,17.49,2.40,10.76,9.63,19.00,0.65,2.00,77.00,82.40,16.58,10.90,99.54,111.50,97.10,0.10,0.72,48.74,247.89,11.00,176.00,18.00,0.31,39.89,0.00
13.00,10.84,23.96,9.28,14.00,2.90,7.10,12.24,19.14,3.55,0.40,3.50,15.00,16.11,17.15,17.49,0.00,4.80,10.35,31.54,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,14.19,24.90,82.30,3.40,25.00,19.44,17.94,138.16,17.88,30.72,0.60,19.44,19.44,19.44,1.20,70.00,12.83,19.44,8.20,0.00,8.30,17.49,2.40,11.24,9.90,19.00,0.54,2.00,77.90,83.20,16.58,10.80,95.83,112.30,107.80,0.10,0.00,39.81,242.60,11.00,143.00,18.00,0.27,29.07,0.00
14.00,6.08,23.79,5.78,14.00,2.90,7.10,12.24,19.14,3.55,0.40,3.50,15.00,15.39,16.46,17.49,0.00,4.80,8.19,30.19,8.10,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,13.58,24.70,82.20,3.40,25.00,19.44,17.94,129.39,17.88,27.57,0.60,19.44,19.44,19.44,1.20,76.50,12.83,19.44,8.20,0.00,8.30,17.49,2.40,11.79,10.34,19.00,0.39,2.00,75.70,87.60,14.32,10.40,87.05,111.90,111.40,0.10,0.00,29.48,224.86,11.00,109.00,18.00,0.23,18.25,0.00
15.00,1.65,23.94,2.40,14.00,2.90,7.10,12.24,19.14,3.55,0.40,3.50,15.00,11.18,14.59,17.49,0.00,4.80,6.58,30.15,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,11.30,24.60,82.00,3.40,25.00,19.44,17.94,87.61,17.88,20.61,0.60,19.44,19.44,19.44,1.20,77.30,12.83,19.44,8.20,0.00,8.30,17.49,2.40,11.90,10.32,19.00,0.34,2.00,71.70,86.30,16.32,9.70,66.61,111.00,111.90,0.10,2.00,20.69,181.71,11.00,55.00,18.00,0.17,11.76,0.00
16.00,0.16,24.18,0.52,14.00,2.90,7.10,12.24,19.14,3.55,0.40,3.50,15.00,2.52,10.08,17.49,0.00,4.80,5.42,30.50,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,6.00,24.10,80.80,3.40,25.00,19.44,17.94,34.45,17.88,10.40,0.60,19.44,19.44,19.44,1.20,76.50,12.83,19.44,8.20,0.00,8.30,17.49,2.40,11.61,9.94,19.00,0.23,2.00,67.30,84.80,12.85,8.40,32.60,109.50,114.20,0.10,2.00,12.27,97.18,11.00,2.00,18.00,0.11,5.27,93.00
17.00,0.00,23.97,0.00,14.00,2.90,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.07,4.59,17.49,0.00,4.80,4.61,31.46,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,1.98,23.70,79.30,3.40,25.00,19.44,17.94,10.02,17.88,3.71,0.60,19.44,19.44,19.44,1.20,74.20,12.83,19.44,8.20,0.00,8.30,17.49,2.40,11.10,9.35,19.00,0.08,2.00,63.40,83.40,12.85,7.30,10.28,107.90,108.70,0.00,2.00,5.40,33.75,11.00,1.00,18.00,0.06,0.00,64.00
18.00,0.00,23.86,0.00,14.00,2.90,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,1.29,17.49,0.00,4.80,3.99,33.11,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.29,23.80,78.00,3.40,25.00,19.44,17.94,2.00,17.88,0.76,0.60,19.44,19.44,19.44,1.20,80.10,12.83,19.44,8.20,0.00,8.30,17.49,2.40,10.54,8.66,19.00,0.04,2.00,61.30,82.30,8.31,6.40,2.07,106.50,88.40,0.00,2.00,1.52,5.81,11.00,0.00,18.00,0.03,0.00,27.00
19.00,0.00,23.93,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,3.27,34.92,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,24.60,77.60,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,80.40,12.83,19.44,8.20,0.00,8.30,17.49,2.40,10.00,7.94,19.00,0.00,2.00,59.40,86.30,8.31,5.60,0.00,105.50,75.30,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,2.00
20.00,0.00,23.96,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,2.45,36.94,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,25.40,78.20,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,74.20,12.83,19.44,8.20,0.00,8.30,17.49,2.40,9.46,7.20,19.00,0.00,2.00,65.10,85.00,7.88,4.80,0.00,104.30,76.30,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
21.00,0.00,24.00,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,1.86,42.57,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,25.30,76.90,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,61.00,12.83,19.44,8.20,0.00,8.30,17.49,2.40,8.91,6.68,19.00,0.00,2.00,64.00,84.90,7.88,4.20,0.00,102.10,65.80,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
22.00,0.00,23.92,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,1.86,43.72,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,24.50,73.30,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,44.20,12.83,19.44,8.20,0.00,8.30,17.49,2.40,8.09,6.15,19.00,0.00,2.00,62.60,85.00,9.91,3.90,0.00,98.50,50.10,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
23.00,0.00,23.72,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,2.22,39.42,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,23.40,68.50,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,29.40,12.83,19.44,8.20,0.00,8.30,17.49,2.40,7.20,5.53,19.00,0.00,2.00,60.40,85.00,9.91,3.50,0.00,94.50,34.90,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
24.00,0.00,23.85,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,2.80,33.35,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,22.20,64.00,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,24.50,12.83,19.44,8.20,0.00,8.30,17.49,2.40,6.29,4.90,19.00,0.00,2.00,67.60,89.40,11.12,3.50,0.00,91.10,25.00,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
25.00,0.00,23.90,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,3.63,27.84,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.10,60.30,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,18.40,12.83,19.44,8.20,0.00,8.30,17.49,2.40,5.29,4.15,19.00,0.00,2.00,55.10,88.20,11.12,3.60,0.00,88.60,19.50,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
26.00,0.00,24.03,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,4.91,23.80,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.40,58.50,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,16.30,12.83,19.44,8.20,0.00,8.30,17.49,2.40,4.33,3.10,19.00,0.00,2.00,43.20,86.40,5.34,3.50,0.00,87.50,13.80,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
27.00,0.00,23.98,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,6.01,20.80,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.00,60.90,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,21.10,12.83,19.44,8.20,0.00,8.30,17.49,2.40,3.56,2.26,19.00,0.00,2.00,43.20,83.20,5.34,3.50,0.00,91.20,21.60,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
28.00,0.00,23.79,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,6.67,19.44,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,22.90,64.20,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,32.90,12.83,19.44,8.20,0.00,8.30,17.49,2.40,3.10,1.74,19.00,0.00,2.00,44.40,83.70,4.01,3.40,0.00,98.50,30.60,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
29.00,0.00,24.10,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,6.70,20.65,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,23.40,64.00,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,32.60,12.83,19.44,8.20,0.00,8.30,17.49,2.40,3.20,1.33,19.00,0.00,2.00,43.80,80.50,4.01,3.10,0.00,100.10,32.60,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
30.00,0.00,24.05,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,6.91,19.78,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,23.40,62.80,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,30.90,12.83,19.44,8.20,0.00,8.30,17.49,2.40,3.21,1.00,19.00,0.00,2.00,41.30,77.90,4.01,2.80,0.00,100.10,31.80,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
