"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,9.78,23.26,10.63,18.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,10.74,15.50,4.00,9.58,8.00,20.63,53.17,0.60,10.24,0.00,3.40,17.39,13.72,5.50,8.50,1.40,12.84,3.50,10.20,2.35,25.16,0.00,18.07,121.00,14.49,28.56,0.60,6.00,6.00,7.00,1.10,25.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,12.18,12.53,9.46,0.91,0.96,8.00,45.00,7.36,5.29,87.12,61.96,45.00,0.10,1.20,60.72,203.02,11.00,167.26,17.00,0.38,38.25,85.95
12.00,7.02,22.69,8.20,18.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,9.66,15.15,4.00,9.60,8.00,21.35,53.64,0.00,10.24,0.00,3.40,17.39,13.72,5.50,8.50,1.40,12.52,5.50,12.50,2.35,25.03,0.00,18.07,121.00,14.49,26.68,0.60,6.00,6.00,7.00,1.10,55.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,11.32,12.01,9.46,0.85,0.96,15.00,55.00,7.16,5.55,87.12,65.20,60.00,0.10,1.20,56.43,194.71,11.00,161.53,17.00,0.37,32.25,81.41
13.00,5.98,22.80,6.64,18.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,7.64,14.27,4.00,9.60,8.00,22.42,55.23,0.00,10.24,0.00,3.40,17.39,13.72,5.50,8.50,1.40,11.85,6.55,15.50,2.35,25.05,0.00,18.07,114.00,14.49,22.89,0.60,6.00,6.00,7.00,1.10,65.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,11.29,11.80,9.46,0.72,0.96,25.00,73.20,7.41,5.16,82.08,66.84,65.00,0.10,1.20,50.49,180.63,11.00,149.72,17.00,0.33,26.25,75.09
14.00,3.07,22.59,4.17,18.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,5.72,11.40,4.00,9.61,8.00,22.82,55.55,0.00,10.24,0.00,3.40,17.39,13.72,5.50,8.50,1.40,9.86,7.80,25.00,2.35,25.05,0.00,18.07,94.00,14.49,16.12,0.60,6.00,6.00,7.00,1.10,86.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,11.10,11.49,9.46,0.52,0.96,35.00,75.12,7.27,5.21,67.68,70.17,60.00,0.10,1.24,37.07,134.24,11.00,102.85,17.00,0.28,19.78,46.06
15.00,1.82,22.66,2.29,18.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,2.07,4.70,4.00,9.61,8.00,23.44,53.97,0.00,10.24,0.00,3.40,17.39,13.72,5.50,8.50,1.40,4.26,8.80,35.00,2.35,24.94,0.00,18.07,62.00,14.49,9.03,0.60,6.00,6.00,7.00,1.10,90.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,9.93,10.40,9.46,0.45,0.96,45.00,73.96,7.09,5.07,44.64,71.34,60.00,0.10,1.32,18.87,67.03,11.00,46.08,17.00,0.20,13.31,16.21
16.00,0.71,22.56,0.74,18.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.35,0.25,4.00,9.61,8.00,22.85,54.37,0.00,10.24,0.00,3.40,17.39,13.72,5.50,8.50,1.40,0.34,8.00,43.80,2.35,24.99,0.00,18.07,22.00,14.49,3.39,0.60,6.00,6.00,7.00,1.10,92.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,9.76,10.36,9.46,0.31,0.96,61.62,72.25,6.40,4.78,15.84,69.57,55.00,0.00,1.36,5.51,16.48,11.00,9.93,17.00,0.11,7.05,1.37
17.00,0.20,22.57,0.10,18.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.00,0.00,4.00,9.61,8.00,23.74,54.55,3.92,10.24,0.00,3.40,17.39,13.72,5.50,8.50,1.40,0.00,13.06,45.14,2.35,25.19,0.00,18.07,2.00,14.49,0.29,0.60,6.00,6.00,7.00,1.10,91.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,9.76,10.24,9.46,0.11,0.96,62.17,70.37,6.65,4.78,1.44,68.46,51.00,0.00,1.40,0.75,0.55,11.00,0.37,17.00,0.00,0.79,0.00
18.00,0.00,22.56,0.00,18.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.00,0.00,4.00,9.61,8.00,24.23,53.51,8.01,10.24,15.46,3.40,17.39,13.72,5.50,8.50,1.40,0.00,13.20,46.00,2.35,25.38,0.00,18.07,0.00,14.49,0.17,0.60,6.00,6.00,7.00,1.10,86.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,9.01,9.42,9.46,0.05,0.96,61.85,69.03,6.45,4.57,0.00,65.45,50.00,0.00,1.48,0.00,0.00,11.00,0.00,17.00,0.00,0.39,0.00
19.00,0.00,22.43,0.00,18.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.00,0.00,4.00,9.92,8.00,19.99,48.13,8.05,10.24,15.46,3.40,17.39,13.72,5.50,8.50,1.40,0.00,13.17,45.45,2.35,25.65,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,82.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,8.31,8.35,9.45,0.00,0.96,59.39,66.23,6.11,4.11,0.00,63.48,40.00,0.00,1.52,0.00,0.00,11.00,0.00,17.00,0.00,0.00,0.00
20.00,0.00,22.60,0.00,18.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.00,0.00,4.00,9.98,8.00,19.15,46.01,8.05,10.24,15.46,3.40,17.39,13.72,5.50,8.50,1.40,0.00,13.40,46.67,2.35,25.87,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,77.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,8.43,8.29,9.45,0.00,0.96,60.40,66.93,6.43,4.04,0.00,65.13,45.00,0.00,1.52,0.00,0.00,11.00,0.00,17.00,0.00,0.00,0.00
21.00,0.00,22.74,0.00,18.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.00,0.00,4.00,10.90,8.00,18.75,42.95,8.04,10.24,15.46,3.40,17.39,13.72,5.50,8.50,1.40,0.00,13.43,46.77,2.35,25.92,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,70.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,8.36,8.04,9.45,0.00,0.96,53.00,60.09,5.33,3.44,0.00,65.31,40.00,0.00,1.56,0.00,0.00,11.00,0.00,17.00,0.00,0.00,0.00
22.00,0.00,22.71,0.00,18.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.00,0.00,4.00,11.53,8.00,18.30,40.50,8.05,10.24,15.46,3.40,17.39,13.72,5.50,8.50,1.40,0.00,14.17,48.15,2.35,25.96,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,61.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,8.16,8.17,9.45,0.00,0.96,51.10,58.03,5.12,3.42,0.00,64.19,35.00,0.00,1.56,0.00,0.00,11.00,0.00,17.00,0.00,0.00,0.00
23.00,0.00,22.74,0.00,18.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.00,0.00,4.00,11.54,8.00,18.13,37.70,8.06,10.24,15.46,3.40,17.39,13.72,5.50,8.50,1.40,0.00,13.62,47.42,2.35,26.08,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,50.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,8.24,8.30,9.45,0.00,0.96,54.42,50.85,5.04,3.09,0.00,63.60,30.00,0.00,1.60,0.00,0.00,11.00,0.00,17.00,0.00,0.00,0.00
24.00,0.00,22.99,0.00,18.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.00,0.00,4.00,11.55,8.00,18.71,36.16,8.05,10.24,15.46,3.40,17.39,13.72,5.50,8.50,1.40,0.00,13.52,46.07,2.35,26.09,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,35.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,8.12,8.26,9.45,0.00,0.95,53.29,50.00,4.50,2.35,0.00,63.52,20.00,0.00,1.60,0.00,0.00,11.00,0.00,17.00,0.00,0.00,0.00
25.00,0.00,22.79,0.00,18.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.00,0.00,4.00,11.55,8.00,19.52,33.20,8.04,10.24,0.00,3.40,17.39,13.72,5.50,8.50,1.40,0.00,12.97,44.13,2.35,26.15,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,25.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,8.04,8.38,9.45,0.00,0.95,45.34,46.83,4.12,1.81,0.00,60.67,15.00,0.00,1.56,0.00,0.00,11.00,0.00,17.00,0.00,0.00,0.00
26.00,0.00,22.87,0.00,18.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.00,0.00,4.00,11.55,8.00,17.21,31.70,8.03,10.24,0.00,3.40,17.39,13.72,5.50,8.50,1.40,0.00,12.47,41.63,2.35,26.17,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,19.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,7.83,8.30,9.45,0.00,0.95,49.85,45.85,4.59,1.76,0.00,58.28,13.00,0.00,1.52,0.00,0.00,11.00,0.00,17.00,0.00,0.00,0.00
27.00,0.00,22.71,0.00,18.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.00,0.00,4.00,11.55,8.00,16.11,28.55,6.45,10.24,0.00,3.40,17.39,13.72,5.50,8.50,1.40,0.00,12.03,40.87,2.35,26.15,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,14.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,7.51,8.07,9.45,0.00,0.95,44.51,47.54,3.45,1.66,0.00,58.18,12.00,0.00,1.52,0.00,0.00,11.00,0.00,17.00,0.00,0.00,0.00
28.00,0.00,22.89,0.00,18.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.00,0.00,4.00,11.55,8.00,16.52,26.86,5.53,10.24,0.00,3.40,17.39,13.72,5.50,8.50,1.40,0.00,12.06,41.72,2.35,26.16,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,12.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,7.58,8.10,9.44,0.00,0.95,42.77,44.27,3.47,1.46,0.00,56.52,12.00,0.00,1.48,0.00,0.00,11.00,0.00,17.00,0.00,0.00,0.00
29.00,0.00,23.15,0.00,18.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.00,0.00,4.00,10.39,8.00,18.93,22.17,0.00,10.24,0.00,3.40,17.39,13.72,5.50,8.50,1.40,0.00,12.43,41.42,2.35,26.15,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,10.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,6.95,7.81,9.44,0.00,0.95,32.00,34.81,2.06,1.05,0.00,55.61,11.00,0.00,1.48,0.00,0.00,11.00,0.00,17.00,0.00,0.00,0.00
30.00,0.00,23.30,0.00,18.00,4.35,7.50,4.30,9.50,2.30,0.40,3.60,0.00,0.00,0.00,4.00,9.45,8.00,18.92,21.12,0.00,10.24,0.00,3.40,17.39,13.72,5.50,8.50,1.40,0.00,11.86,38.53,2.35,26.16,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,8.00,7.40,7.50,2.50,10.80,0.00,7.10,1.10,6.74,7.46,9.44,0.00,0.95,33.04,31.70,2.91,0.97,0.00,54.14,11.00,0.00,1.48,0.00,0.00,11.00,0.00,17.00,0.00,0.00,0.00
