"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,23.32,0.00,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,0.00,0.00,9.00,7.60,24.60,34.80,8.07,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,0.00,16.17,46.65,3.45,26.16,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,22.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,12.10,13.40,18.95,0.00,1.44,43.14,47.98,5.95,2.89,0.00,62.45,32.00,0.00,2.00,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
12.00,0.10,23.21,0.09,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,0.05,0.10,9.00,7.60,24.90,37.40,8.07,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,0.13,17.06,48.45,3.45,26.16,10.69,18.46,0.00,0.00,0.46,0.60,10.69,10.69,11.66,0.00,22.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,12.80,14.00,18.95,0.00,1.44,43.96,48.81,5.98,2.93,0.00,62.99,33.00,0.00,2.00,0.28,1.45,11.00,0.70,17.50,0.00,0.91,0.00
13.00,0.55,23.24,0.62,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,1.04,2.20,9.00,7.60,24.90,39.70,8.07,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,2.30,17.99,52.82,3.45,26.17,10.69,18.46,3.00,0.00,2.42,0.60,10.69,10.69,11.66,0.00,23.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,13.00,14.10,18.95,0.03,1.44,43.85,47.79,5.87,2.89,2.16,62.83,34.00,0.00,2.00,4.63,23.23,11.00,15.29,17.50,0.01,1.82,5.95
14.00,2.77,23.32,2.72,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,2.45,7.25,9.00,7.60,24.70,42.40,8.07,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,6.69,18.01,53.92,3.45,26.15,10.69,18.46,31.00,0.00,10.10,0.60,10.69,10.69,11.66,0.00,25.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,12.60,14.40,18.95,0.06,1.44,47.54,50.23,6.18,3.27,22.32,62.91,37.00,0.00,2.00,19.81,90.39,11.00,72.03,17.50,0.05,10.99,39.20
15.00,4.06,23.38,4.46,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,5.36,11.27,9.00,7.60,24.80,44.60,8.07,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,9.61,18.05,52.76,3.45,26.13,10.69,18.46,66.00,0.00,18.72,0.60,10.69,10.69,11.66,0.00,29.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,12.40,14.80,18.95,0.08,1.44,47.21,48.38,6.19,3.21,47.52,65.02,40.00,0.00,1.96,39.51,166.15,11.00,134.26,17.50,0.10,20.17,72.33
16.00,7.24,23.28,7.14,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,6.88,13.01,9.00,7.60,24.80,48.10,8.07,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,11.12,18.19,52.17,3.45,26.11,10.69,18.46,101.00,0.00,26.28,0.60,10.69,10.69,11.66,0.00,33.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,12.70,15.10,18.96,0.11,1.44,45.05,49.61,6.02,3.22,72.72,63.82,44.00,0.00,2.00,54.24,201.86,11.00,169.25,17.50,0.15,28.92,90.01
17.00,8.30,23.39,8.71,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,8.77,13.95,9.00,7.60,24.60,52.60,8.07,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,11.73,17.56,51.99,3.45,26.07,10.69,18.46,121.00,0.00,29.58,0.60,10.69,10.69,11.66,0.00,39.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,13.00,15.10,18.96,0.53,1.44,40.20,52.84,5.61,3.49,87.12,64.24,49.00,0.10,1.96,58.54,204.73,11.00,173.84,17.50,0.20,37.67,89.73
18.00,10.99,23.30,10.93,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,9.59,14.59,9.00,7.60,24.30,57.30,8.07,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,12.19,18.65,54.21,3.45,25.95,10.69,18.46,124.00,0.00,29.70,0.60,10.69,10.69,11.66,0.00,46.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,13.30,14.90,18.96,0.73,1.44,41.65,49.32,5.53,3.75,89.28,67.82,55.00,0.20,1.96,61.50,208.33,11.00,173.87,17.50,0.25,38.50,88.57
19.00,11.77,23.28,12.00,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,11.20,14.58,9.00,7.60,23.82,60.50,8.07,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,12.15,19.41,58.64,3.45,25.75,10.69,18.46,125.00,0.00,29.89,0.60,10.69,10.69,11.66,0.00,53.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,12.90,14.40,18.96,0.90,1.44,48.07,59.65,6.40,4.26,90.00,70.87,61.00,0.20,1.96,63.47,209.38,11.00,172.91,17.50,0.30,39.33,87.55
20.00,13.71,23.29,13.52,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,12.67,14.56,9.00,7.60,23.27,63.50,8.07,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,12.11,19.88,60.98,3.45,25.43,10.69,18.46,124.00,0.00,29.67,0.60,10.69,10.69,11.66,0.00,60.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,12.70,14.00,18.96,1.01,0.00,47.45,60.57,6.15,4.67,89.28,75.74,66.00,0.30,1.92,65.02,210.43,11.00,171.00,17.50,0.33,39.38,86.29
21.00,14.19,23.76,14.06,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,13.52,14.58,9.00,7.60,23.42,66.30,8.07,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,12.12,20.64,64.06,3.45,25.18,10.69,18.46,123.00,0.00,29.54,0.60,10.69,10.69,11.66,0.00,66.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,12.70,13.40,18.95,1.10,1.18,62.83,72.59,7.83,5.50,88.56,79.36,73.00,0.30,1.92,66.40,211.19,11.00,170.25,17.50,0.37,39.43,86.06
22.00,15.24,23.73,14.97,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,13.88,14.61,9.00,7.60,23.36,68.40,8.07,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,12.13,21.33,66.50,3.45,25.08,10.69,18.46,123.00,0.00,29.87,0.60,10.69,10.69,11.66,0.00,73.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,12.70,12.60,18.95,1.12,1.44,62.67,74.84,7.89,5.57,88.56,80.39,82.00,0.30,1.92,67.86,211.99,11.00,169.97,17.50,0.40,40.58,85.99
23.00,15.39,23.68,15.21,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,14.02,14.58,9.00,7.60,24.88,71.70,8.07,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,12.15,21.79,68.76,3.45,24.77,10.69,18.46,123.00,0.00,30.12,0.60,10.69,10.69,11.66,0.00,79.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,12.70,12.40,18.95,1.11,1.44,77.35,87.01,10.18,7.00,88.56,80.71,91.00,0.40,1.88,68.18,211.59,11.00,168.98,17.50,0.42,41.72,85.21
24.00,15.52,23.66,15.37,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,14.03,14.64,9.00,7.60,25.49,74.20,8.07,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,12.17,21.80,70.44,3.45,24.62,10.69,18.46,123.00,0.00,29.80,0.60,10.69,10.69,11.66,0.00,85.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,12.70,12.40,18.95,1.13,1.44,77.39,87.84,10.23,7.64,88.56,82.45,98.00,0.40,1.88,68.85,213.37,11.00,168.18,17.50,0.42,40.76,84.44
25.00,15.36,23.67,15.11,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,13.76,14.67,9.00,7.60,28.34,75.50,8.07,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,12.22,23.11,72.67,3.45,24.35,10.69,18.46,124.00,0.00,29.54,0.60,10.69,10.69,11.66,0.00,92.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,12.90,12.60,18.95,1.12,1.44,80.03,88.84,10.77,8.43,89.28,84.49,106.00,0.40,1.88,68.63,214.53,11.00,168.11,17.50,0.42,39.80,84.12
26.00,14.54,23.72,14.41,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,13.72,14.77,9.00,7.60,28.40,76.50,8.07,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,12.35,23.56,74.03,3.45,24.40,10.69,18.46,125.00,0.00,29.67,0.60,10.69,10.69,11.66,0.00,100.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,13.10,12.80,18.95,1.12,1.44,80.30,88.80,10.42,8.17,90.00,86.73,114.00,0.40,1.88,68.50,216.77,11.00,168.55,17.50,0.40,39.85,84.12
27.00,14.06,23.59,13.70,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,13.23,14.94,9.00,7.60,28.26,78.30,8.07,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,12.45,24.12,75.48,3.45,24.23,10.69,18.46,126.00,0.00,29.90,0.60,10.69,10.69,11.66,0.00,107.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,13.30,13.00,18.95,1.12,1.44,84.37,89.76,11.54,9.32,90.72,89.15,122.00,0.30,1.88,67.77,216.86,11.00,169.94,17.50,0.38,39.89,85.04
28.00,12.35,23.71,12.39,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,13.45,14.90,9.00,7.60,28.75,79.20,8.07,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,12.39,24.74,78.01,3.45,24.32,10.69,18.46,126.00,0.00,29.90,0.60,10.69,10.69,11.66,0.00,113.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,13.50,13.30,18.95,0.94,1.44,85.05,90.69,12.05,9.55,90.72,89.29,129.00,0.20,1.88,66.71,218.39,11.00,171.60,17.50,0.35,39.95,86.45
29.00,11.58,23.49,11.40,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,12.53,14.91,9.00,7.60,29.66,78.70,8.06,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,12.37,25.02,78.53,3.45,24.07,10.69,18.46,126.00,0.00,29.96,0.60,10.69,10.69,11.66,0.00,118.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,13.50,13.90,18.95,0.91,1.43,88.52,92.54,13.12,10.82,90.72,89.03,135.00,0.20,1.88,64.63,218.30,11.00,172.20,17.50,0.31,40.01,87.37
30.00,9.07,23.60,9.08,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,12.22,14.66,9.00,7.60,29.69,76.90,8.06,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,12.09,25.47,79.93,3.45,24.16,10.69,18.46,126.00,0.00,27.71,0.60,10.69,10.69,11.66,0.00,120.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,13.70,14.70,18.95,0.86,1.35,87.27,93.44,13.43,10.98,90.72,90.82,140.00,0.10,1.92,61.32,212.77,11.00,169.41,17.50,0.27,33.19,85.95
31.00,8.01,23.56,7.73,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,9.67,14.01,9.00,7.60,30.30,75.70,8.07,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,11.60,25.56,80.16,3.45,23.89,10.69,18.46,117.00,0.00,23.80,0.60,10.69,10.69,11.66,0.00,122.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,14.20,15.40,18.95,0.72,0.00,89.44,94.65,13.72,11.12,84.24,92.42,143.00,0.10,1.96,55.20,203.25,11.00,159.05,17.50,0.22,26.37,81.41
32.00,4.91,23.54,5.04,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,6.74,12.19,9.00,7.60,30.24,74.50,8.06,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,10.01,25.28,80.64,3.45,23.99,10.69,18.46,98.00,0.00,17.13,0.60,10.69,10.69,11.66,0.00,122.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,14.30,15.60,18.95,0.52,0.00,90.01,96.16,13.53,11.42,70.56,94.80,144.00,0.10,2.04,41.25,164.00,11.00,133.98,17.50,0.17,19.82,75.09
33.00,3.62,23.60,3.27,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,2.44,6.25,9.00,7.60,30.12,72.70,8.06,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,5.05,26.11,80.44,3.45,24.04,10.69,18.46,66.00,0.00,9.35,0.60,10.69,10.69,11.66,0.00,123.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,14.00,15.30,18.95,0.45,0.82,90.25,95.40,13.49,11.14,47.52,92.49,144.00,0.10,2.12,21.62,86.39,11.00,75.96,17.50,0.12,13.28,46.06
34.00,0.68,23.12,0.72,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,0.44,0.82,9.00,7.60,29.93,70.60,8.06,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,0.74,25.62,80.29,3.45,24.18,10.69,18.46,25.00,0.00,3.24,0.60,10.69,10.69,11.66,0.00,123.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,13.80,14.90,18.95,0.31,1.43,90.54,95.81,13.55,10.73,18.00,94.43,143.00,0.10,2.20,6.67,13.56,11.00,24.09,17.50,0.06,7.00,16.21
35.00,0.22,22.96,0.15,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,0.01,0.03,9.00,7.60,28.82,69.20,8.06,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,0.03,25.11,78.88,3.45,24.48,10.69,18.46,2.00,0.00,0.25,0.60,10.69,10.69,11.66,0.00,123.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,13.90,14.90,18.95,0.11,1.43,90.09,95.70,13.40,10.68,1.44,90.72,141.00,0.00,2.24,0.97,0.73,11.00,1.88,17.50,0.01,0.71,1.37
36.00,0.00,23.02,0.00,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,0.00,0.00,9.00,7.60,28.15,66.70,8.06,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,0.00,24.63,77.92,3.45,24.92,10.69,18.46,0.00,0.00,0.11,0.60,10.69,10.69,11.66,0.00,122.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,13.90,14.80,18.95,0.05,1.43,90.19,94.95,13.45,10.70,0.00,87.04,136.00,0.00,2.28,0.00,0.00,11.00,0.00,17.50,0.00,0.36,0.00
37.00,0.00,23.13,0.00,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,0.00,0.00,9.00,7.60,26.63,62.30,11.18,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,0.00,23.96,75.34,3.45,25.23,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,120.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,13.50,14.50,18.95,0.00,1.42,90.86,94.49,13.47,10.25,0.00,86.25,130.00,0.00,2.32,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
38.00,0.00,23.07,0.00,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,0.00,0.00,9.00,7.60,26.10,61.20,12.49,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,0.00,23.65,75.22,3.45,25.46,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,118.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,13.50,14.80,18.95,0.00,1.42,97.36,91.18,14.51,9.80,0.00,87.47,124.00,0.00,2.36,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
39.00,0.00,22.98,0.00,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,0.00,0.00,9.00,7.60,23.56,59.00,12.51,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,0.00,23.68,74.71,3.45,25.59,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,114.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,13.30,15.00,18.95,0.00,1.42,97.79,91.59,14.01,9.34,0.00,89.37,116.00,0.00,2.36,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
40.00,0.00,23.09,0.00,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,0.00,0.00,9.00,7.60,23.04,55.20,12.50,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,0.00,24.37,74.88,3.45,25.67,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,109.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,12.90,14.70,18.95,0.00,1.42,97.06,90.93,14.28,9.04,0.00,91.49,107.00,0.00,2.36,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
41.00,0.00,23.16,0.00,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,0.00,0.00,9.00,7.60,21.24,51.80,12.11,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,0.00,23.99,73.85,3.45,25.77,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,102.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,12.60,14.20,18.95,0.00,1.42,93.41,90.32,12.94,7.88,0.00,90.62,98.00,0.00,2.36,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
42.00,0.00,23.52,0.00,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,0.00,0.00,9.00,7.60,19.94,47.10,8.06,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,0.00,24.39,72.73,3.45,25.85,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,94.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,12.30,14.00,18.95,0.00,1.42,93.81,90.26,12.89,7.84,0.00,88.17,90.00,0.00,2.32,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
43.00,0.00,23.65,0.00,14.00,0.00,7.00,4.70,17.69,2.70,0.00,0.00,0.00,0.00,0.00,9.00,7.60,17.92,38.30,8.05,5.80,15.55,2.50,19.24,19.24,11.66,15.55,0.00,0.00,23.93,70.86,3.45,25.93,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,87.00,10.69,13.61,5.00,10.70,0.00,14.58,1.10,12.30,14.20,18.95,0.00,1.42,89.97,89.19,12.72,7.40,0.00,86.51,84.00,0.00,2.32,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
