"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,21.83,0.00,0.00,4.35,6.00,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,14.00,0.00,9.50,23.04,59.43,10.98,10.20,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,27.08,76.77,3.52,28.12,19.44,18.76,0.00,0.00,0.00,0.60,20.00,20.00,20.00,2.40,98.24,12.63,20.41,7.20,10.80,7.88,0.00,2.40,0.22,0.46,18.90,0.00,2.19,105.97,112.44,11.47,6.67,0.00,102.40,79.46,0.00,2.80,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
12.00,0.00,21.86,0.00,0.00,4.35,6.00,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,14.00,0.00,9.50,22.33,55.10,10.99,10.20,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,26.98,75.09,3.52,28.12,19.44,18.76,0.00,0.00,0.00,0.60,20.00,20.00,20.00,2.40,84.47,12.63,20.41,7.20,10.80,7.88,0.00,2.40,0.33,0.48,18.90,0.00,2.19,104.46,112.12,11.13,7.05,0.00,100.78,67.39,0.00,2.88,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
13.00,0.00,22.02,0.00,0.00,4.35,6.00,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,14.00,0.00,9.50,21.60,49.90,11.00,10.20,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,26.86,72.80,3.52,28.12,19.44,18.76,0.00,0.00,0.00,0.60,20.00,20.00,20.00,2.40,72.21,12.63,20.41,7.20,10.80,7.88,0.00,2.40,0.42,0.64,18.90,0.00,2.19,102.74,111.76,10.80,6.37,0.00,98.61,58.16,0.00,2.92,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
14.00,0.00,21.94,0.00,0.00,4.35,6.00,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,14.00,0.00,9.50,21.53,45.57,10.99,10.20,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,26.76,71.28,3.52,28.12,19.44,18.76,0.00,0.00,0.00,0.60,20.00,20.00,20.00,2.40,62.70,12.63,20.41,7.20,10.80,7.88,0.00,2.40,0.47,0.69,18.90,0.00,2.19,100.12,111.21,10.57,6.20,0.00,97.36,53.21,0.00,2.96,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
15.00,0.00,21.89,0.00,0.00,4.35,6.00,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,14.00,0.00,9.50,21.65,42.01,10.99,10.20,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,26.77,70.58,3.52,28.12,19.44,18.76,0.00,0.00,0.00,0.60,20.00,20.00,20.00,2.40,55.99,12.63,20.41,7.20,10.80,7.88,0.00,2.40,0.35,0.88,18.90,0.00,2.19,96.35,110.05,10.21,5.75,0.00,96.88,49.73,0.00,2.96,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
16.00,0.00,21.82,0.00,0.00,4.35,6.00,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,14.00,0.00,9.50,21.71,38.65,9.83,10.20,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,26.94,71.02,3.52,28.12,19.44,18.76,0.00,0.00,0.00,0.60,20.00,20.00,20.00,2.40,51.95,12.63,20.41,7.20,10.80,7.88,0.00,2.40,0.48,0.98,18.90,0.00,2.19,90.27,107.84,9.58,5.35,0.00,97.03,46.98,0.00,2.96,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
17.00,0.00,21.83,0.00,0.00,4.35,6.00,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,14.00,0.00,9.50,21.78,37.29,7.96,10.20,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,27.63,73.59,3.52,28.12,19.44,18.76,0.00,0.00,0.00,0.60,20.00,20.00,20.00,2.40,53.01,12.63,20.41,7.20,10.80,7.88,0.00,2.40,0.40,1.23,18.90,0.00,2.19,80.13,103.27,8.47,2.81,0.00,99.46,47.08,0.00,2.92,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
18.00,0.00,21.90,0.00,0.00,4.35,6.00,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,14.00,0.00,9.50,22.02,38.32,7.96,10.20,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,28.48,75.47,3.52,28.12,19.44,18.76,0.00,0.00,0.00,0.60,20.00,20.00,20.00,2.40,51.80,12.63,20.41,7.20,10.80,7.88,0.00,2.40,0.62,1.59,19.00,0.00,2.19,69.38,96.18,7.20,2.44,0.00,101.81,44.99,0.00,2.88,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
19.00,0.00,21.92,0.00,0.00,4.35,6.00,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,14.00,0.00,9.50,22.19,36.09,7.96,10.20,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,28.56,74.37,3.52,28.12,19.44,18.76,0.00,0.00,0.00,0.60,20.00,20.00,20.00,2.40,43.92,12.63,20.41,7.20,10.80,7.88,0.00,2.40,0.78,2.04,19.00,0.00,2.19,59.84,88.28,6.24,1.89,0.00,99.68,37.10,0.00,2.84,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
20.00,0.00,23.41,0.00,0.00,4.35,6.00,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,14.00,0.00,9.50,22.40,32.95,7.96,10.20,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,28.37,72.90,3.52,28.12,19.44,18.76,0.00,0.00,0.00,0.60,20.00,20.00,20.00,2.40,42.41,12.63,20.41,7.20,10.80,7.88,0.00,2.40,1.14,2.68,19.00,0.00,2.19,52.12,79.88,5.61,1.73,0.00,98.08,35.13,0.00,2.80,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
