"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,4.85,23.87,4.74,14.00,4.20,8.30,9.60,19.22,3.45,0.00,3.50,0.00,1.17,9.68,17.56,0.00,8.00,18.91,64.29,3.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,7.58,24.28,80.09,3.35,0.00,19.51,19.32,57.40,9.20,17.15,0.60,19.51,19.51,19.51,2.40,122.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,14.47,16.09,18.00,0.00,0.00,0.41,1.23,62.10,77.20,6.07,4.79,51.94,108.50,97.00,0.10,2.00,18.22,80.26
12.00,2.13,23.74,2.20,14.00,4.20,8.30,9.60,19.22,3.45,0.00,3.50,0.00,0.17,3.06,17.56,0.00,8.00,17.97,64.87,3.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,1.75,24.37,79.48,3.35,0.00,19.51,19.32,20.24,9.20,6.31,0.60,19.51,19.51,19.51,2.40,123.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,13.82,15.50,18.00,0.00,0.00,0.28,1.23,58.50,76.20,6.07,4.79,19.52,105.30,101.00,0.10,2.00,3.79,46.74
13.00,0.33,23.70,0.41,14.00,4.20,8.30,9.60,19.22,3.45,0.00,3.50,0.00,0.00,0.40,17.56,0.00,8.00,17.31,64.67,3.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.03,24.41,78.33,3.35,0.00,19.51,19.32,1.55,9.20,0.32,0.60,19.51,19.51,19.51,2.40,122.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,13.11,14.88,18.00,0.00,0.00,0.10,1.23,54.30,74.40,5.60,4.79,1.47,101.50,96.00,0.00,2.00,0.27,21.50
14.00,0.00,23.71,0.00,14.00,4.20,8.30,9.60,19.22,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,17.44,62.11,8.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,24.41,76.63,3.35,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,119.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,12.16,14.17,18.00,0.00,0.00,0.05,1.23,51.10,72.20,5.60,4.79,0.00,97.80,83.00,0.00,2.00,0.00,5.37
15.00,0.00,23.85,0.00,14.00,4.20,8.30,9.60,19.22,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,17.45,59.56,8.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,24.40,74.96,3.35,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,111.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,11.24,13.55,18.00,0.00,0.00,0.00,1.23,48.30,69.80,5.60,4.79,0.00,94.30,68.00,0.00,2.00,0.00,0.00
16.00,0.00,23.91,0.00,14.00,4.20,8.30,9.60,19.22,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,17.11,57.05,8.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,24.39,73.31,3.35,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,99.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,10.35,13.17,18.00,0.00,0.00,0.00,1.23,45.30,67.20,5.60,4.79,0.00,91.50,53.00,0.00,2.00,0.00,0.00
17.00,0.00,23.88,0.00,14.00,4.20,8.30,9.60,19.22,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,17.79,54.14,8.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,24.36,71.80,3.35,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,87.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,9.51,12.73,18.00,0.00,0.00,0.00,1.23,42.20,64.40,4.94,3.80,0.00,88.90,41.00,0.00,2.00,0.00,0.00
18.00,0.00,23.88,0.00,14.00,4.20,8.30,9.60,19.22,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,17.53,52.05,8.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,24.34,70.41,3.35,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,76.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,8.79,12.08,18.00,0.00,0.00,0.00,1.23,39.80,62.90,4.94,3.80,0.00,83.90,35.00,0.00,2.00,0.00,0.00
19.00,0.00,23.98,0.00,14.00,4.20,8.30,9.60,19.22,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,17.33,47.35,8.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,24.12,68.61,3.35,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,83.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,8.14,11.45,18.00,0.00,0.00,0.00,1.23,37.70,61.70,4.94,3.80,0.00,78.00,28.00,0.00,2.00,0.00,0.00
20.00,0.00,23.77,0.00,14.00,4.20,8.30,9.60,19.22,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,16.26,43.85,8.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,23.72,66.38,3.35,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,69.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,7.70,10.88,18.00,0.00,0.00,0.00,1.23,36.40,61.50,4.94,3.80,0.00,73.60,20.00,0.00,2.00,0.00,0.00
21.00,0.00,23.80,0.00,14.00,4.20,8.30,9.60,19.22,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,16.13,41.22,8.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,23.09,63.47,3.35,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,38.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,7.29,10.36,18.00,0.00,0.00,0.00,1.23,35.40,61.70,3.56,2.95,0.00,69.70,15.00,0.00,2.00,0.00,0.00
22.00,0.00,23.64,0.00,14.00,4.20,8.30,9.60,19.22,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,15.80,38.21,8.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,22.25,59.87,3.35,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,29.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,7.00,10.01,18.00,0.00,0.00,0.00,1.23,36.00,62.30,3.56,2.95,0.00,67.70,12.00,0.00,2.00,0.00,0.00
23.00,0.00,23.70,0.00,14.00,4.20,8.30,9.60,19.22,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,15.81,35.06,8.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,21.20,55.90,3.35,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,23.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,6.76,9.75,18.00,0.00,0.00,0.00,1.23,37.20,63.10,2.01,0.75,0.00,66.30,10.00,0.00,2.00,0.00,0.00
24.00,0.00,23.82,0.00,14.00,4.20,8.30,9.60,19.22,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,16.83,31.50,8.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,19.95,51.55,3.35,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,18.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,6.62,9.79,18.00,0.00,0.00,0.00,1.23,35.90,63.90,2.01,0.75,0.00,62.80,7.00,0.00,2.00,0.00,0.00
25.00,0.00,23.81,0.00,14.00,4.20,8.30,9.60,19.22,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,17.83,27.72,8.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,18.86,47.65,3.35,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,16.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,6.57,9.96,18.00,0.00,0.00,0.00,1.23,33.80,64.60,1.53,0.55,0.00,58.70,6.00,0.00,2.00,0.00,0.00
26.00,0.00,23.79,0.00,14.00,4.20,8.30,9.60,19.22,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,18.79,23.31,0.90,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,17.93,44.20,3.35,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,15.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,6.79,10.51,18.00,0.00,0.00,0.00,1.23,31.50,59.70,1.53,0.55,0.00,56.20,5.00,0.00,2.00,0.00,0.00
