"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,0.03,21.99,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,22.57,57.75,3.80,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.54,90.95,2.95,26.40,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,128.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,14.94,16.92,18.90,0.00,0.00,0.11,1.00,95.74,89.49,14.71,13.24,0.00,119.24,149.00,0.00,2.00,0.01,1.23
12.00,0.00,21.82,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,22.06,54.14,5.90,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.57,90.86,2.95,26.50,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,128.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,14.30,16.58,18.90,0.00,0.00,0.05,1.00,94.13,89.61,14.50,12.77,0.00,119.18,148.00,0.00,2.00,0.00,0.00
13.00,0.00,21.71,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,21.32,51.06,8.00,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.62,90.79,2.95,26.70,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,127.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,13.89,16.35,18.90,0.00,0.00,0.00,1.00,93.83,89.67,14.41,12.36,0.00,119.12,147.00,0.00,2.00,0.00,0.00
14.00,0.00,21.71,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,20.51,48.15,8.00,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.68,90.74,2.95,26.80,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,127.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,13.55,16.16,18.90,0.00,0.00,0.00,1.00,93.97,89.71,14.34,11.98,0.00,119.08,145.00,0.00,2.00,0.00,0.00
15.00,0.00,21.82,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,19.53,45.51,7.90,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.72,90.67,2.95,26.90,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,127.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,12.98,15.82,18.90,0.00,0.00,0.00,1.00,93.67,89.64,14.09,11.64,0.00,119.05,144.00,0.00,2.00,0.00,0.00
16.00,0.00,21.85,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,18.49,42.96,8.00,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.74,90.60,2.95,27.00,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,126.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,12.33,15.41,18.90,0.00,0.00,0.00,1.00,93.21,89.54,13.78,11.32,0.00,119.08,143.00,0.00,2.00,0.00,0.00
17.00,0.00,21.81,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,17.60,40.18,8.00,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.75,90.56,2.95,27.10,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,125.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,11.82,15.11,18.90,0.00,0.00,0.00,1.00,92.87,89.58,13.67,11.05,0.00,119.13,143.00,0.00,2.00,0.00,0.00
18.00,0.00,21.86,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,16.76,37.33,8.00,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.76,90.55,2.95,27.10,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,124.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,11.37,14.85,18.90,0.00,0.00,0.00,1.00,92.56,89.66,13.63,10.78,0.00,119.07,142.00,0.00,2.00,0.00,0.00
19.00,0.00,21.96,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,16.27,37.14,8.00,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.74,90.55,2.95,27.20,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,123.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,11.03,14.71,18.90,0.00,0.00,0.00,1.00,92.08,89.67,13.36,10.35,0.00,118.98,142.00,0.00,2.00,0.00,0.00
20.00,0.00,21.82,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,15.90,37.84,8.00,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.71,90.55,2.95,27.10,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,122.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,10.73,14.61,18.90,0.00,0.00,0.00,1.00,91.54,89.66,13.01,9.86,0.00,118.86,142.00,0.00,2.00,0.00,0.00
21.00,0.00,21.85,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,15.83,36.85,8.00,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.67,90.55,2.95,27.10,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,120.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,10.43,14.43,18.90,0.00,0.00,0.00,1.00,90.35,89.24,12.56,9.57,0.00,118.73,142.00,0.00,2.00,0.00,0.00
22.00,0.00,21.83,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,15.86,35.30,8.00,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.62,90.52,2.95,27.10,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,118.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,10.12,14.22,18.90,0.00,0.00,0.00,1.00,88.94,88.69,12.07,9.34,0.00,118.52,140.00,0.00,2.00,0.00,0.00
23.00,0.00,21.91,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,16.05,33.86,8.00,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.59,90.43,2.95,27.10,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,116.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,10.08,14.08,18.90,0.00,0.00,0.00,1.00,87.56,88.36,11.79,9.46,0.00,118.29,138.00,0.00,2.00,0.00,0.00
24.00,0.00,21.81,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,16.31,32.47,8.00,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.57,90.26,2.95,27.10,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,114.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,10.13,13.97,18.90,0.00,0.00,0.00,1.00,86.19,88.11,11.57,9.57,0.00,118.12,138.00,0.00,2.00,0.00,0.00
