"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
11.00,0.00,23.62,0.00,0.00,4.20,0.00,12.44,19.22,2.00,0.30,3.50,10.00,0.00,0.00,17.56,0.00,8.80,11.60,48.20,8.10,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,25.20,71.30,3.10,0.00,19.51,13.00,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,102.50,12.88,19.51,19.51,8.00,0.00,7.30,0.00,2.40,1.95,1.46,18.00,1.01,1.65,0.00,1.00,79.00,91.90,7.40,7.00,0.00,109.90,95.90,0.00,2.00,0.00
12.00,0.00,23.59,0.00,0.00,4.20,0.00,12.44,19.22,2.00,0.30,3.50,10.00,0.00,0.00,17.56,0.00,8.80,12.00,44.20,8.10,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,24.60,69.40,3.10,0.00,19.51,13.00,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,97.40,12.88,19.51,19.51,8.00,0.00,7.30,0.00,2.40,1.72,1.35,18.00,1.01,1.65,0.00,1.00,77.90,91.00,7.40,6.70,0.00,109.80,87.60,0.00,2.00,0.00
13.00,0.00,23.74,0.00,0.00,4.20,0.00,12.44,19.22,2.00,0.30,3.50,10.00,0.00,0.00,17.56,0.00,8.80,10.40,42.10,8.10,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,23.80,67.40,3.10,0.00,19.51,13.00,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,92.30,12.88,19.51,19.51,8.00,0.00,7.30,0.00,2.40,1.50,1.22,18.00,1.01,1.65,0.00,1.00,77.20,90.20,7.40,6.50,0.00,109.40,79.20,0.00,2.00,0.00
14.00,0.00,23.78,0.00,0.00,4.20,0.00,12.44,19.22,2.00,0.30,3.50,10.00,0.00,0.00,17.56,0.00,8.80,9.20,39.40,8.00,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,23.80,67.00,3.10,0.00,19.51,13.00,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,87.80,12.88,19.51,19.51,8.00,0.00,7.30,0.00,2.40,1.35,1.06,18.00,1.01,1.65,0.00,1.00,76.30,89.30,7.40,6.20,0.00,107.90,71.40,0.00,2.00,0.00
15.00,0.00,23.76,0.00,0.00,4.20,0.00,12.44,19.22,2.00,0.30,3.50,10.00,0.00,0.00,17.56,0.00,8.80,8.90,35.00,8.00,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,24.10,67.20,3.10,0.00,19.51,13.00,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,83.50,12.88,19.51,19.51,8.00,0.00,7.30,0.00,2.40,1.25,1.00,18.00,1.01,1.65,0.00,1.00,75.10,88.30,7.40,6.00,0.00,106.10,63.80,0.00,2.00,0.00
16.00,0.00,23.73,0.00,14.00,4.20,0.00,12.44,19.22,2.00,0.30,3.50,10.00,0.00,0.00,17.56,0.00,8.80,8.70,31.80,8.00,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,23.30,64.50,3.10,0.00,19.51,13.00,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,77.30,12.88,19.51,19.51,8.00,0.00,7.30,0.00,2.40,1.32,1.21,18.00,1.01,1.65,0.00,1.00,73.40,87.00,6.90,5.50,0.00,103.00,59.00,0.00,2.00,0.00
17.00,0.00,23.63,0.00,14.00,4.20,0.00,12.44,19.22,2.00,0.30,3.50,10.00,0.00,0.00,17.56,0.00,8.80,8.50,32.10,8.00,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,22.00,60.70,3.10,0.00,19.51,13.00,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,70.50,12.88,19.51,19.51,8.00,0.00,7.30,0.00,2.40,1.39,1.39,18.00,1.01,1.65,0.00,1.00,70.50,84.90,6.20,5.00,0.00,99.40,55.00,0.00,2.00,0.00
18.00,0.00,23.83,0.00,14.00,4.20,0.00,12.44,19.22,2.00,0.30,3.50,10.00,0.00,0.00,17.56,0.00,8.80,8.40,32.10,8.00,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,21.20,57.90,3.10,0.00,19.51,13.00,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,64.40,12.88,19.51,19.51,8.00,0.00,7.30,0.00,2.40,1.48,1.48,18.00,1.01,1.65,0.00,1.00,67.50,82.80,5.70,4.60,0.00,96.20,51.80,0.00,2.00,0.00
19.00,0.00,23.63,0.00,14.00,4.20,0.00,12.44,19.22,2.00,0.30,3.50,10.00,0.00,0.00,17.56,0.00,8.80,8.20,31.10,8.00,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,20.40,55.30,3.10,0.00,19.51,13.00,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,58.60,12.88,19.51,19.51,8.00,0.00,7.30,0.00,2.40,1.51,1.64,18.00,1.01,1.65,0.00,1.00,64.70,80.60,5.20,4.10,0.00,93.00,48.80,0.00,2.00,0.00
20.00,0.00,23.74,0.00,14.00,4.20,0.00,12.44,19.22,2.00,0.30,3.50,10.00,0.00,0.00,17.56,0.00,8.80,8.20,30.00,8.00,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,19.90,53.30,3.10,0.00,19.51,13.00,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,52.10,12.88,19.51,19.51,8.00,0.00,7.30,0.00,2.40,1.34,2.03,18.00,1.01,1.65,0.00,1.00,61.90,78.30,4.80,3.80,0.00,90.50,45.10,0.00,2.00,0.00
