"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
11.00,0.00,23.03,0.00,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,1.30,21.50,8.00,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,4.70,11.60,3.10,0.00,19.51,19.22,0.00,19.00,0.00,0.60,19.51,19.51,19.51,2.40,96.80,12.88,19.51,0.00,8.40,0.00,7.30,20.00,1.20,3.20,2.50,18.00,1.02,1.63,0.00,1.23,10.40,14.90,0.90,0.90,0.00,0.00,49.10,0.00,2.00,0.00
12.00,0.00,23.28,0.00,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,1.30,19.90,8.00,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,4.90,12.20,3.10,0.00,19.51,19.22,0.00,19.00,0.00,0.60,19.51,19.51,19.51,2.40,88.00,12.88,19.51,0.00,8.40,0.00,7.30,20.00,1.20,3.10,2.30,18.00,1.02,1.63,0.00,1.23,11.60,17.00,1.00,0.90,0.00,0.00,43.20,0.00,2.00,0.00
13.00,0.00,23.36,0.00,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,1.30,18.40,8.00,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.10,12.90,3.10,0.00,19.51,19.22,0.00,19.00,0.00,0.60,19.51,19.51,19.51,2.40,77.50,12.88,19.51,0.00,8.40,0.00,7.30,20.00,1.20,3.20,2.10,18.00,1.02,1.63,0.00,1.23,12.70,18.90,1.20,0.90,0.00,0.00,31.90,0.00,2.00,0.00
14.00,0.00,23.24,0.00,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,1.40,17.40,8.00,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.30,13.00,3.10,0.00,19.51,19.22,0.00,19.00,0.00,0.60,19.51,19.51,19.51,2.40,67.00,12.88,19.51,0.00,8.40,0.00,7.30,20.00,1.20,3.00,1.80,18.00,1.02,1.63,0.00,1.23,14.10,20.90,1.30,0.90,0.00,0.00,22.10,0.00,2.00,0.00
15.00,0.00,23.12,0.00,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,1.50,16.50,8.00,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.40,12.90,3.10,0.00,19.51,19.22,0.00,19.00,0.00,0.60,19.51,19.51,19.51,2.40,56.40,12.88,19.51,0.00,8.40,0.00,7.30,20.00,1.20,2.70,1.50,18.00,1.02,1.63,0.00,1.23,15.60,23.00,1.40,0.80,0.00,0.00,12.90,0.00,2.00,0.00
16.00,0.00,23.19,0.00,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,1.60,14.70,8.00,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.30,12.50,3.10,0.00,19.51,19.22,0.00,19.00,0.00,0.60,19.51,19.51,19.51,2.40,46.00,12.88,19.51,0.00,8.40,0.00,7.30,20.00,1.20,2.30,1.40,18.00,1.02,1.63,0.00,1.23,15.90,24.00,1.40,0.80,0.00,0.00,8.40,0.00,2.00,0.00
17.00,0.00,23.18,0.00,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,1.70,12.50,8.00,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.10,12.00,3.10,0.00,19.51,19.22,0.00,19.00,0.00,0.60,19.51,19.51,19.51,2.40,36.10,12.88,19.51,0.00,8.40,0.00,7.30,20.00,1.20,2.00,1.30,18.00,1.02,1.63,0.00,1.23,15.70,24.60,1.40,0.70,0.00,0.00,5.60,0.00,2.00,0.00
18.00,0.00,23.15,0.00,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,1.90,10.00,8.00,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.00,11.20,3.10,0.00,19.51,19.22,0.00,19.00,0.00,0.60,19.51,19.51,19.51,2.40,27.50,12.88,19.51,0.00,8.40,0.00,7.30,20.00,1.20,1.80,1.30,18.00,1.02,1.63,0.00,1.23,15.50,24.60,1.20,0.60,0.00,0.00,4.00,0.00,2.00,0.00
19.00,0.00,23.14,0.00,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,2.10,7.40,8.00,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.00,10.30,3.10,0.00,19.51,19.22,0.00,19.00,0.00,0.60,19.51,19.51,19.51,2.40,22.40,12.88,19.51,0.00,8.40,0.00,7.30,20.00,1.20,1.70,1.30,18.00,1.02,1.63,0.00,1.23,15.50,24.40,1.10,0.50,0.00,0.00,2.90,0.00,2.00,0.00
20.00,0.00,23.20,0.00,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,2.30,6.50,8.00,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.00,10.50,3.10,0.00,19.51,19.22,0.00,19.00,0.00,0.60,19.51,19.51,19.51,2.40,17.80,12.88,19.51,0.00,8.40,0.00,7.30,20.00,1.20,1.60,1.30,18.00,1.02,1.63,0.00,1.23,15.30,24.60,1.00,0.40,0.00,0.00,2.60,0.00,2.00,0.00
