"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
18.00,0.68,22.68,0.85,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,0.23,0.55,4.00,3.20,9.20,27.40,75.60,0.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.17,25.27,74.91,2.20,0.00,0.00,17.97,23.00,14.49,2.96,0.60,6.00,3.60,6.40,1.10,128.40,7.50,7.20,2.40,10.70,6.95,6.00,2.20,11.90,10.60,9.50,0.31,0.87,120.10,119.90,15.10,12.07,16.56,116.00,140.30,0.00,1.52,4.84,16.83,11.00,8.78,17.69,0.13,6.74,1.37
19.00,0.24,22.44,0.12,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,0.00,0.01,4.00,4.60,9.20,27.30,73.20,0.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,25.59,74.37,2.20,0.00,0.00,17.97,2.00,14.49,0.22,0.60,6.00,3.60,6.40,1.10,128.60,7.50,7.20,2.40,10.70,6.95,6.00,2.20,10.60,10.40,9.50,0.11,0.87,120.60,120.00,15.58,12.17,1.44,117.10,141.60,0.00,1.60,0.52,0.61,11.00,0.40,17.69,0.04,0.76,0.00
20.00,0.00,22.68,0.00,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,0.00,0.00,4.00,5.40,9.20,27.10,70.90,8.10,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,26.02,74.95,2.20,0.00,0.00,17.97,0.00,14.49,0.10,0.60,6.00,3.60,6.40,1.10,128.70,7.50,7.20,2.40,10.70,6.95,6.00,2.20,9.30,10.20,9.50,0.05,0.88,121.10,120.10,14.82,11.68,0.00,118.30,142.90,0.00,1.72,0.00,0.00,11.00,0.00,17.69,0.02,0.38,0.00
21.00,0.00,22.45,0.00,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,0.00,0.00,4.00,11.59,9.20,26.50,65.90,8.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,26.31,75.62,2.20,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,128.90,7.50,7.20,2.40,10.70,6.95,6.00,2.20,9.10,10.20,9.50,0.00,0.91,121.40,120.50,14.85,11.49,0.00,118.70,144.70,0.00,1.76,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
22.00,0.00,22.45,0.00,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,0.00,0.00,4.00,10.43,9.20,26.00,61.00,8.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,26.79,77.69,2.20,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,129.10,7.50,7.20,2.40,10.70,6.95,6.00,2.20,9.00,10.20,9.50,0.00,0.93,121.70,120.80,14.81,11.57,0.00,119.20,146.50,0.00,1.80,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
23.00,0.00,22.43,0.00,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,0.00,0.00,4.00,10.82,9.20,25.10,55.90,8.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,26.96,78.36,2.20,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,128.60,7.50,7.20,2.40,10.70,6.95,6.00,2.20,8.80,10.30,9.50,0.00,0.93,121.30,120.60,14.58,11.71,0.00,118.90,147.60,0.00,1.84,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
24.00,0.00,22.77,0.00,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,0.00,0.00,4.00,11.50,9.20,24.30,50.80,8.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,27.13,79.07,2.20,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,128.00,7.50,7.20,2.40,10.70,6.95,6.00,2.20,8.60,10.40,9.50,0.00,0.93,120.80,120.40,14.42,11.60,0.00,118.60,148.80,0.00,1.80,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
25.00,0.00,22.31,0.00,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,0.00,0.00,4.00,11.59,9.20,24.20,48.30,8.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,27.27,77.70,2.20,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,127.50,7.50,7.20,2.40,10.70,6.95,6.00,2.20,9.50,10.50,9.50,0.00,0.96,120.30,120.10,14.07,11.32,0.00,117.90,146.80,0.00,1.80,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
26.00,0.00,22.41,0.00,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,0.00,0.00,4.00,11.59,9.20,24.20,45.70,8.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,26.96,77.62,2.20,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,126.90,7.50,7.20,2.40,10.70,6.95,6.00,2.20,10.30,10.70,9.50,0.00,1.00,119.80,119.80,14.62,11.35,0.00,117.20,144.80,0.00,1.80,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
27.00,0.00,22.42,0.00,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,0.00,0.00,4.00,11.59,9.20,23.20,42.60,8.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,27.14,77.96,2.20,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,126.40,7.50,7.20,2.40,10.70,6.95,6.00,2.20,10.80,10.90,9.50,0.00,1.19,119.20,119.40,14.38,11.24,0.00,115.10,143.90,0.00,1.80,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
28.00,0.00,22.92,0.00,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,0.00,0.00,4.00,11.59,9.20,22.20,39.60,8.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,27.04,78.44,2.20,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,125.90,7.50,7.20,2.40,10.70,6.95,6.00,2.20,11.20,11.10,9.50,0.00,1.24,118.60,119.00,14.61,11.15,0.00,113.00,143.10,0.00,1.80,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
29.00,0.00,22.57,0.00,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,0.00,0.00,4.00,11.59,9.20,21.90,37.40,8.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,26.95,78.61,2.20,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,125.60,7.50,7.20,2.40,10.70,6.95,6.00,2.20,11.40,11.00,9.50,0.00,1.29,117.60,118.50,10.21,7.45,0.00,111.70,141.70,0.00,1.84,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
30.00,0.00,22.74,0.00,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,0.00,0.00,4.00,11.59,9.20,21.60,35.20,8.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,26.37,76.98,2.20,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,125.20,7.50,7.20,2.40,10.70,6.95,6.00,2.20,11.50,10.90,9.50,0.00,1.26,116.60,118.00,10.11,7.25,0.00,110.30,140.20,0.00,1.84,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
31.00,0.00,23.08,0.00,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,0.00,0.00,4.00,3.20,9.20,20.50,37.40,0.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,26.09,75.79,2.20,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,123.80,7.50,7.20,2.40,10.70,6.95,6.00,2.20,11.50,10.80,9.50,0.00,1.24,115.30,117.10,9.27,6.84,0.00,108.90,137.40,0.00,1.84,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
32.00,0.00,23.53,0.00,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,0.00,0.00,4.00,3.20,9.20,19.40,39.60,0.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,25.72,75.41,2.20,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,122.40,7.50,7.20,2.40,10.70,6.95,6.00,2.20,11.50,10.70,9.50,0.00,1.20,114.00,116.20,9.38,6.81,0.00,107.50,134.70,0.00,1.80,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
