"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
11.00,0.00,23.72,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,0.00,8.00,3.24,12.98,0.00,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.90,41.30,3.10,0.00,19.51,19.41,0.30,18.34,0.00,0.00,19.51,19.51,19.51,2.40,30.40,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,0.80,1.31,18.00,1.03,1.63,0.00,1.23,34.90,53.50,2.07,2.03,0.40,77.70,52.80,0.00,2.00,0.00
12.00,0.02,23.51,0.04,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,0.67,0.07,18.05,0.00,8.00,2.96,12.55,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.23,16.60,41.20,3.10,0.00,19.51,19.41,3.60,18.34,0.36,0.00,19.51,19.51,19.51,2.40,32.40,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,0.75,1.67,18.00,1.03,1.63,0.00,1.23,34.30,53.10,2.08,2.05,2.80,76.40,54.20,0.00,2.00,0.05
13.00,0.18,23.58,0.32,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,1.55,0.84,18.05,0.00,8.00,2.72,12.76,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,1.58,16.40,41.70,3.10,0.00,19.51,19.41,14.00,18.34,2.53,0.00,19.51,19.51,19.51,2.40,34.30,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,0.73,2.02,18.00,1.03,1.63,0.03,1.23,33.60,53.10,2.25,2.22,12.20,74.80,52.80,0.00,2.00,0.73
14.00,0.85,23.78,0.80,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,2.83,2.55,18.05,0.00,8.00,2.48,13.17,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,3.67,16.20,42.50,3.10,0.00,19.51,19.41,32.00,18.34,7.90,0.00,19.51,19.51,19.51,2.40,35.40,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,0.73,2.36,18.00,1.03,1.63,0.05,1.23,33.50,53.10,2.47,2.45,27.50,73.50,51.50,0.00,2.00,2.94
15.00,1.95,23.67,1.41,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,5.20,4.61,18.05,0.00,8.00,2.56,13.96,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,5.29,16.20,43.80,3.10,0.00,19.51,19.41,52.40,18.34,14.94,0.00,19.51,19.51,19.51,2.40,34.00,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,1.13,2.95,18.00,1.03,1.63,0.06,1.23,35.30,53.20,2.56,2.82,45.30,72.70,50.80,0.00,2.00,6.58
16.00,3.78,23.72,2.61,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,8.15,5.83,18.05,0.00,8.00,2.74,14.89,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,6.16,16.40,45.90,3.10,0.00,19.51,19.41,70.60,18.34,20.12,0.00,19.51,19.51,19.51,2.40,32.90,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,1.65,3.62,18.00,1.03,1.63,0.09,1.23,37.60,53.60,2.60,3.22,59.50,73.00,49.00,0.00,0.00,13.03
17.00,5.85,23.80,4.01,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,10.67,6.80,18.05,0.00,8.00,2.65,16.85,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,6.73,17.10,50.40,3.10,0.00,19.51,19.41,85.40,18.34,24.96,0.00,19.51,19.51,19.51,2.40,32.60,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,1.81,3.76,18.00,1.03,1.63,0.41,1.23,41.30,54.80,3.30,4.07,70.10,76.60,44.00,0.10,0.00,21.69
18.00,7.89,23.68,5.42,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,12.76,8.15,18.05,0.00,8.00,2.48,19.16,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,8.11,17.90,54.90,3.10,0.00,19.51,19.41,97.50,18.34,28.55,0.00,19.51,19.51,19.51,2.40,32.00,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,1.83,3.72,18.00,1.03,1.63,0.56,1.23,45.00,56.20,4.21,5.07,78.80,80.00,39.70,0.20,0.00,29.10
19.00,10.26,23.82,6.85,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,13.39,9.59,18.05,0.00,8.00,2.09,23.29,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,9.72,18.90,59.00,3.10,0.00,19.51,19.41,106.40,18.34,30.95,0.00,19.51,19.51,19.51,2.40,30.50,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,1.84,3.68,18.00,1.03,1.63,0.69,1.23,48.90,58.20,5.18,5.80,84.70,82.40,37.30,0.20,0.00,39.02
20.00,12.44,23.59,8.23,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,14.04,11.74,18.05,0.00,8.00,1.64,28.02,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,11.20,19.80,62.80,3.10,0.00,19.51,19.41,113.00,18.34,32.29,0.00,19.51,19.51,19.51,2.40,29.70,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,1.84,3.64,18.00,1.03,1.63,0.78,1.23,52.80,60.30,6.17,6.44,88.70,84.50,35.90,0.30,0.00,47.99
21.00,14.28,23.70,9.57,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,14.93,13.75,18.05,0.00,8.00,1.40,32.41,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,12.46,20.40,65.80,3.10,0.00,19.51,19.41,118.90,18.34,33.44,0.00,19.51,19.51,19.51,2.40,31.20,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,1.83,3.56,18.00,1.03,1.63,0.85,1.23,56.20,62.50,7.25,7.24,91.40,85.70,37.20,0.30,0.00,54.93
22.00,15.22,23.78,10.39,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,16.40,15.33,18.05,0.00,8.00,1.24,36.68,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,13.16,21.00,68.70,3.10,0.00,19.51,19.41,122.00,18.34,34.63,0.00,19.51,19.51,19.51,2.40,33.80,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,1.81,3.45,18.00,1.03,1.63,0.87,1.23,59.50,64.80,8.35,8.10,90.40,87.90,39.90,0.30,0.00,58.93
23.00,15.48,23.70,10.40,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,17.63,16.33,18.05,0.00,8.00,1.83,41.72,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,13.30,21.30,71.50,3.10,0.00,19.51,19.41,117.50,18.34,35.89,0.00,19.51,19.51,19.51,2.40,39.80,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,2.03,3.17,18.00,1.03,1.63,0.86,1.23,62.40,67.20,9.25,8.77,89.40,93.40,47.00,0.40,0.00,61.11
24.00,15.66,23.90,10.45,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,17.92,16.83,18.05,0.00,8.00,2.67,47.00,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,13.62,21.90,74.90,3.10,0.00,19.51,19.41,120.50,18.34,35.10,0.00,19.51,19.51,19.51,2.40,47.00,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,2.32,2.84,18.00,1.03,1.63,0.87,1.23,65.40,69.90,10.07,9.38,89.30,98.80,55.50,0.40,0.00,63.56
25.00,15.66,23.67,10.07,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,17.43,17.13,18.05,0.00,8.00,3.90,52.32,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,13.91,23.80,80.00,3.10,0.00,19.51,19.41,126.20,18.34,32.75,0.00,19.51,19.51,19.51,2.40,57.70,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,3.54,3.26,18.00,1.03,1.63,0.87,1.23,68.70,73.10,10.84,9.82,91.10,104.40,68.20,0.40,0.00,65.38
26.00,15.31,23.57,9.51,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,17.00,17.27,18.05,0.00,8.00,5.27,57.66,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,13.75,25.30,83.90,3.10,0.00,19.51,19.41,129.80,18.34,28.92,0.00,19.51,19.51,19.51,2.40,67.70,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,5.09,3.94,18.00,1.03,1.63,0.86,1.23,71.50,75.90,11.59,10.20,94.00,108.10,80.90,0.40,0.00,66.62
27.00,14.46,23.82,8.70,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,17.33,17.39,18.05,0.00,8.00,5.68,60.92,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,13.56,25.30,84.50,3.10,0.00,19.51,19.41,129.10,18.34,23.97,0.00,19.51,19.51,19.51,2.40,75.50,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,5.67,4.51,18.00,1.03,1.63,0.86,1.23,72.60,77.40,11.86,10.30,92.60,106.60,93.50,0.30,0.00,67.09
28.00,13.07,23.82,7.68,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,17.49,17.40,18.05,0.00,8.00,5.78,63.50,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,13.46,25.40,85.10,3.10,0.00,19.51,19.41,125.40,18.34,19.31,0.00,19.51,19.51,19.51,2.40,83.10,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,5.93,5.05,18.00,1.03,1.63,0.73,1.23,73.80,78.70,11.97,10.31,88.70,105.80,105.70,0.20,0.00,65.30
29.00,11.12,23.62,6.48,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,17.26,17.26,18.05,0.00,8.00,5.89,64.06,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,13.32,25.60,85.80,3.10,0.00,19.51,19.41,119.60,18.34,15.08,0.00,19.51,19.51,19.51,2.40,89.90,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,5.85,4.97,18.00,1.03,1.63,0.71,1.23,74.90,79.20,12.05,10.46,81.80,106.60,116.70,0.20,0.00,61.98
30.00,8.58,23.51,5.27,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,16.64,16.71,18.05,0.00,8.00,6.01,63.93,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,12.89,25.90,86.30,3.10,0.00,19.51,19.41,109.80,18.34,12.04,0.00,19.51,19.51,19.51,2.40,96.70,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,5.66,4.68,18.00,1.03,1.63,0.66,1.23,75.80,80.00,12.11,10.65,72.30,107.30,125.90,0.10,0.00,59.30
31.00,6.05,23.61,4.06,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,15.45,15.97,18.05,0.00,8.00,5.89,65.00,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,12.24,26.00,86.50,3.10,0.00,19.51,19.41,92.90,18.34,9.26,0.00,19.51,19.51,19.51,2.40,103.20,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,5.29,4.30,18.00,1.03,1.63,0.56,1.23,76.10,81.30,11.83,10.59,60.90,107.40,129.90,0.10,0.00,56.06
32.00,4.08,23.85,2.59,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,13.18,14.74,18.05,0.00,8.00,5.69,66.46,7.30,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,11.16,26.00,86.30,3.10,0.00,19.51,19.41,66.70,18.34,6.79,0.00,19.51,19.51,19.51,2.40,108.40,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,4.86,3.89,18.00,1.03,1.63,0.40,1.23,76.10,82.40,11.42,10.46,47.20,107.20,132.80,0.10,0.00,48.00
33.00,2.43,23.62,1.38,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,8.79,12.54,18.05,0.00,8.00,5.27,66.09,7.80,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,8.62,25.70,85.10,3.10,0.00,19.51,19.41,32.60,18.34,4.35,0.60,19.51,19.51,19.51,2.40,109.60,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,4.84,3.83,18.00,1.03,1.63,0.35,1.23,75.10,82.70,10.93,10.19,27.90,106.30,132.60,0.10,0.00,27.15
34.00,1.02,23.62,0.50,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,3.94,9.18,18.05,0.00,8.00,4.78,65.10,8.00,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,4.32,25.40,84.00,3.10,0.00,19.51,19.41,10.20,18.34,1.92,0.60,19.51,19.51,19.51,2.40,110.70,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,4.96,3.88,18.00,1.03,1.63,0.24,1.23,74.20,83.00,10.40,9.89,10.80,105.80,132.60,0.10,0.00,12.45
35.00,0.16,23.69,0.06,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,0.92,3.66,18.05,0.00,8.00,4.25,62.60,8.00,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,1.42,25.30,83.30,3.10,0.00,19.51,19.41,2.60,18.34,0.48,0.60,19.51,19.51,19.51,2.40,111.20,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,4.59,3.45,18.00,1.03,1.63,0.08,1.23,72.90,83.20,9.12,9.04,3.30,106.30,133.20,0.00,0.00,4.28
36.00,0.01,23.80,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,0.21,0.85,18.05,0.00,8.00,3.72,59.60,8.00,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.26,25.20,82.30,3.10,0.00,19.51,19.41,0.30,18.34,0.09,0.60,19.51,19.51,19.51,2.40,111.50,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,4.06,2.85,18.00,1.03,1.63,0.04,1.23,71.80,83.50,7.57,8.02,0.50,106.80,130.10,0.00,0.00,1.22
37.00,0.00,23.72,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,0.00,8.00,3.16,56.50,8.00,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,25.00,80.10,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,111.50,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,3.69,2.74,18.00,1.03,1.63,0.00,1.23,71.30,83.80,6.57,7.12,0.00,107.00,116.10,0.00,0.00,0.00
38.00,0.00,23.93,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,0.00,8.00,2.59,53.36,8.00,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,24.60,77.70,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,109.10,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,3.36,2.79,18.00,1.03,1.63,0.00,1.23,70.40,83.60,5.74,6.27,0.00,106.70,101.20,0.00,0.00,0.00
39.00,0.00,23.75,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,0.00,8.00,2.32,48.14,8.00,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,24.00,74.90,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,99.20,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,2.98,2.51,18.00,1.03,1.63,0.00,1.23,68.70,82.20,5.41,5.66,0.00,104.60,83.40,0.00,2.00,0.00
40.00,0.00,23.74,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,0.00,8.00,2.15,42.21,8.00,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,23.50,72.90,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,89.20,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,2.57,2.12,18.00,1.03,1.63,0.00,1.23,67.20,80.70,5.25,5.13,0.00,103.10,67.10,0.00,2.00,0.00
41.00,0.00,23.64,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,0.00,8.00,2.05,38.01,8.00,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,23.60,73.00,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,79.10,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,2.33,1.77,18.00,1.03,1.63,0.00,1.23,66.70,79.00,5.25,4.82,0.00,103.50,55.30,0.00,2.00,0.00
42.00,0.00,23.58,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,0.00,8.00,1.98,34.39,8.00,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,23.50,72.30,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,69.40,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,2.14,1.44,18.00,1.03,1.63,0.00,1.23,65.90,77.50,5.32,4.58,0.00,102.40,45.10,0.00,2.00,0.00
43.00,0.00,23.79,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,0.00,8.00,1.98,32.26,8.00,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,22.80,68.90,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,61.10,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,1.93,1.26,18.00,1.03,1.63,0.00,1.23,64.90,76.50,5.17,4.24,0.00,96.80,39.60,0.00,2.00,0.00
44.00,0.00,23.80,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,0.00,8.00,2.00,30.64,8.00,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,22.00,65.50,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,53.70,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,1.71,1.12,18.00,1.03,1.63,0.00,1.23,63.30,75.30,4.96,3.88,0.00,91.90,34.80,0.00,2.00,0.00
45.00,0.00,23.67,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,0.00,8.00,2.13,29.11,8.00,10.83,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,21.20,61.70,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,49.00,12.88,20.49,19.51,8.40,0.00,7.02,0.00,0.00,1.49,0.99,18.00,1.03,1.63,0.00,1.23,60.30,73.50,4.64,3.45,0.00,89.50,31.60,0.00,2.00,0.00
