"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,0.00,17.18,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,19.20,74.80,8.10,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,20.66,71.50,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,102.80,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,12.16,13.91,18.00,0.00,0.00,0.00,1.22,80.70,81.30,4.70,6.60,0.00,105.00,96.30,0.00,1.04,0.00,0.00,5.00,0.00,11.00
12.00,0.00,17.47,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,18.50,72.20,8.00,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,19.90,69.00,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,90.40,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,11.43,13.23,18.00,0.00,0.00,0.00,1.22,79.70,84.40,4.40,6.30,0.00,103.80,79.30,0.00,1.08,0.00,0.00,5.00,0.00,11.00
13.00,0.00,17.49,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,17.50,67.80,8.00,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,19.27,66.00,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,88.10,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,10.87,12.96,18.00,0.00,0.00,0.00,1.22,81.00,77.10,4.10,5.90,0.00,101.10,74.00,0.00,1.08,0.00,0.00,5.00,0.00,11.00
14.00,0.00,17.65,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,16.70,58.10,8.10,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,18.68,62.80,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,65.00,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,10.36,12.82,18.00,0.00,0.00,0.00,1.22,72.40,74.80,3.80,5.60,0.00,98.20,48.90,0.00,1.08,0.00,0.00,5.00,0.00,11.00
15.00,0.00,17.69,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,16.20,52.70,4.90,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,18.57,58.80,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,49.30,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,9.96,12.58,18.00,0.00,0.00,0.00,1.22,69.60,72.50,3.50,5.10,0.00,95.10,34.20,0.00,1.08,0.00,0.00,5.00,0.00,11.00
16.00,0.00,17.01,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,15.80,47.40,8.10,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,18.61,55.00,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,36.30,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,9.59,12.30,18.00,0.00,0.00,0.00,1.22,66.80,70.10,3.40,4.70,0.00,91.90,22.10,0.00,1.08,0.00,0.00,5.00,0.00,11.00
17.00,0.00,17.09,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,15.60,42.80,5.90,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,18.82,51.20,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,30.90,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,9.30,12.02,18.00,0.00,0.00,0.00,1.22,64.30,67.30,3.30,4.30,0.00,88.70,17.70,0.00,1.08,0.00,0.00,5.00,0.00,11.00
18.00,0.00,17.09,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,15.60,38.20,5.20,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,19.08,48.30,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,36.00,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,9.04,11.74,18.00,0.00,0.00,0.00,1.22,66.40,69.40,3.20,3.90,0.00,85.90,23.20,0.00,1.04,0.00,0.00,5.00,0.00,11.00
19.00,0.00,17.27,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,16.10,33.80,1.00,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,19.54,48.00,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,22.90,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,9.25,12.08,18.00,0.00,0.00,0.00,1.22,57.20,61.40,3.00,3.50,0.00,84.30,8.50,0.00,1.04,0.00,0.00,5.00,0.00,11.00
20.00,0.00,17.72,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,16.70,30.10,0.00,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,20.06,47.60,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,20.20,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,9.62,12.63,18.00,0.00,0.00,0.00,1.22,54.50,59.40,2.80,3.30,0.00,82.90,5.70,0.00,1.04,0.00,0.00,5.00,0.00,11.00
21.00,0.00,18.26,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,17.70,28.60,0.00,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,20.17,46.90,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,18.80,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,10.15,13.09,18.00,0.00,0.00,0.00,1.22,56.00,60.20,2.60,3.10,0.00,82.20,8.90,0.00,1.00,0.00,0.00,5.00,0.00,11.00
22.00,0.00,18.08,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,18.60,27.10,0.00,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,20.15,46.20,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,17.40,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,10.73,13.52,18.00,0.00,0.00,0.00,1.22,57.50,61.70,2.70,3.10,0.00,81.60,11.50,0.00,1.00,0.00,0.00,5.00,0.00,11.00
