"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,23.50,0.00,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,10.03,10.46,0.00,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,11.48,36.72,2.52,0.00,3.20,15.46,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,18.00,6.60,6.00,2.50,10.70,0.00,5.60,2.30,17.90,16.39,18.00,0.00,0.63,64.45,61.61,9.42,7.18,0.00,54.27,21.00,0.20,1.20,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
12.00,0.00,22.85,0.00,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,0.01,0.00,3.10,10.00,10.07,8.83,0.00,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.04,11.04,34.78,2.52,0.00,3.20,15.46,0.00,14.49,0.02,0.60,4.00,4.00,4.50,1.15,17.00,6.60,6.00,2.50,10.70,0.00,5.60,2.30,17.90,16.46,18.00,0.00,0.63,62.71,59.99,9.28,7.23,0.00,52.69,20.00,0.30,1.16,0.00,0.12,11.00,5.89,17.69,0.00,0.00,5.95
13.00,0.22,23.30,0.33,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,0.85,0.52,3.10,10.00,9.57,7.58,0.00,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,1.36,10.72,33.61,2.52,0.00,3.20,15.46,1.00,14.49,0.97,0.60,4.00,4.00,4.50,1.15,17.00,6.60,6.00,2.50,10.70,0.00,5.60,2.30,17.90,16.48,18.00,0.03,0.63,61.95,60.60,8.58,6.91,0.72,51.67,19.00,0.30,1.16,0.00,9.63,11.00,42.35,17.69,0.00,0.37,39.20
14.00,1.87,23.51,1.93,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,2.90,5.80,3.10,10.00,9.24,7.17,0.00,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,6.50,10.44,32.88,2.52,0.00,3.20,15.46,19.00,14.49,4.56,0.60,4.00,4.00,4.50,1.15,17.00,6.60,6.00,2.50,10.70,0.00,5.60,2.30,17.91,16.51,18.00,0.06,0.63,60.92,59.90,8.28,6.54,13.68,51.08,19.00,0.30,1.16,3.87,61.15,11.00,91.58,17.69,0.02,0.75,72.33
15.00,3.12,23.52,3.78,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,6.75,11.80,3.10,10.00,9.61,7.08,0.00,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,10.21,10.26,32.09,2.52,0.00,3.20,15.46,48.00,14.49,12.02,0.60,4.00,4.00,4.50,1.15,17.00,6.60,6.00,2.50,10.70,0.00,5.60,2.30,17.86,16.52,18.00,0.08,0.63,59.88,59.58,8.09,5.84,34.56,50.43,19.00,0.40,1.16,12.65,128.92,11.00,136.75,17.69,0.06,7.66,90.01
16.00,6.28,23.00,6.49,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,9.09,14.21,3.10,10.00,9.21,6.71,0.00,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,11.44,10.08,31.88,2.52,0.00,3.20,15.46,83.00,14.49,19.40,0.60,4.00,4.00,4.50,1.15,17.00,6.60,6.00,2.50,10.70,0.00,5.60,2.30,17.81,16.54,18.00,0.12,0.63,60.86,59.37,8.15,5.84,59.76,50.34,19.00,0.40,1.16,25.64,174.30,11.00,158.93,17.69,0.11,14.58,89.73
17.00,7.34,22.74,8.12,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,10.37,14.84,3.10,10.00,9.80,6.87,0.00,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,11.92,9.96,30.83,2.52,0.00,3.20,15.46,106.00,14.49,24.32,0.60,4.00,4.00,4.50,1.15,20.00,6.60,6.00,2.50,10.70,0.00,5.60,2.30,17.79,16.60,18.00,0.55,0.63,56.99,57.94,7.59,5.29,76.32,49.87,19.00,0.40,1.12,37.33,190.16,11.00,166.68,17.69,0.16,24.50,88.57
18.00,10.04,22.70,10.31,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,10.81,15.17,3.10,10.00,9.54,7.22,2.60,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,12.17,9.92,30.09,2.52,0.00,3.20,15.46,117.00,14.49,27.46,0.60,4.00,4.00,4.50,1.15,20.00,6.60,6.00,2.50,10.70,0.00,5.60,2.30,17.77,16.66,18.00,0.75,0.63,56.85,57.77,7.36,5.20,84.24,50.04,19.00,0.40,1.12,46.28,196.82,11.00,167.45,17.69,0.22,34.42,87.55
19.00,10.85,22.71,11.52,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,12.20,15.31,3.10,10.00,8.96,8.79,3.00,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,12.30,9.89,31.48,2.52,0.00,3.20,15.46,120.00,14.49,28.02,0.60,4.00,4.00,4.50,1.15,20.00,6.60,6.00,2.50,10.70,0.00,5.60,2.30,17.73,16.72,18.00,0.93,0.63,56.85,59.09,7.14,5.28,86.40,50.61,20.00,0.30,1.08,52.69,201.06,11.00,166.65,17.69,0.27,36.20,86.29
20.00,12.84,22.44,12.99,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,12.21,15.35,3.10,10.00,8.40,9.85,3.10,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,12.43,9.86,31.39,2.52,0.00,3.20,15.46,119.00,14.49,28.33,0.60,4.00,4.00,4.50,1.15,17.00,6.60,6.00,2.50,10.70,0.00,5.60,2.30,17.69,16.78,18.00,1.05,0.63,59.18,59.26,7.78,5.62,85.68,51.17,23.00,0.20,1.12,57.83,203.72,11.00,166.07,17.69,0.31,37.99,86.06
21.00,13.34,22.88,13.78,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,12.20,15.40,3.10,10.00,7.60,14.49,3.60,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,12.54,10.53,32.70,2.52,0.00,3.20,15.46,117.00,14.49,28.33,0.60,4.00,4.00,4.50,1.15,20.00,6.60,6.00,2.50,10.70,0.00,5.60,2.30,17.72,16.82,18.00,1.14,0.63,60.56,62.38,7.78,5.24,84.24,51.35,28.00,0.20,1.12,61.64,205.19,11.00,165.35,17.69,0.33,38.18,85.99
22.00,14.51,22.71,14.65,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,12.98,15.43,3.10,10.00,8.15,18.16,3.80,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,12.57,11.18,34.59,2.52,0.00,3.20,15.46,116.00,14.49,28.29,0.60,4.00,4.00,4.50,1.15,30.00,6.60,6.00,2.50,10.70,0.00,5.60,2.30,17.76,16.86,18.00,1.16,0.63,64.98,65.78,8.21,5.64,83.52,55.32,36.00,0.10,1.08,64.33,206.17,11.00,164.11,17.69,0.34,38.37,85.21
23.00,14.71,22.49,14.94,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,13.14,15.46,3.10,10.00,9.73,25.82,3.80,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,12.57,11.92,36.28,2.52,0.00,3.20,15.46,115.00,14.49,28.28,0.60,4.00,4.00,4.50,1.15,35.00,6.60,6.00,2.50,10.70,0.00,5.60,2.30,17.71,16.91,18.00,1.15,0.63,72.12,70.71,9.36,6.62,82.80,58.19,45.00,0.10,1.04,66.01,207.24,11.00,163.04,17.69,0.35,39.31,84.44
24.00,14.97,22.44,15.03,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,13.13,15.52,3.10,10.00,10.27,29.27,3.80,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,12.57,12.62,37.39,2.52,0.00,3.20,15.46,114.00,14.49,28.57,0.60,4.00,4.00,4.50,1.15,38.00,6.60,6.00,2.50,10.70,0.00,5.60,2.30,17.66,16.97,18.00,1.17,0.63,76.67,74.33,10.22,7.09,82.08,60.70,54.00,0.10,1.08,66.79,207.95,11.00,162.60,17.69,0.37,40.25,84.12
25.00,14.87,22.67,14.90,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,12.80,15.56,3.10,10.00,13.68,38.93,3.80,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,12.60,13.17,39.02,2.52,0.00,3.20,15.46,114.00,14.49,28.58,0.60,4.00,4.00,4.50,1.15,46.00,6.60,6.00,2.50,10.70,8.78,5.60,2.30,17.53,16.99,18.00,1.16,0.63,82.05,78.57,10.88,7.98,82.08,62.19,63.00,0.10,1.08,66.75,208.83,11.00,162.80,17.69,0.37,39.52,84.12
26.00,14.22,22.23,14.34,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,12.71,15.60,3.10,10.00,14.36,42.61,3.80,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,12.65,13.71,42.44,2.52,0.00,3.20,15.46,115.00,14.49,28.45,0.60,4.00,4.00,4.50,1.15,53.00,6.60,6.00,2.50,10.70,8.78,5.60,2.30,17.39,17.02,18.00,1.16,0.63,86.72,83.07,11.51,8.61,82.80,65.21,72.00,0.10,1.04,65.54,209.79,11.00,164.17,17.69,0.38,38.79,85.04
27.00,13.81,22.13,13.69,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,12.45,15.64,3.10,10.00,15.87,44.90,3.80,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,12.69,13.76,42.01,2.52,0.00,3.20,15.46,116.00,14.49,28.40,0.60,4.00,4.00,4.50,1.15,61.00,6.60,6.00,2.50,10.70,8.78,5.60,2.30,17.36,17.02,18.00,1.16,0.63,89.14,85.73,12.67,9.41,83.52,68.82,80.00,0.00,1.04,63.11,210.28,11.00,166.12,17.69,0.38,38.25,86.45
28.00,12.28,21.83,12.34,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,12.09,15.68,3.10,10.00,17.06,46.06,3.70,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,12.69,13.78,42.26,2.52,0.00,3.20,15.46,116.00,14.49,28.59,0.60,4.00,4.00,4.50,1.15,69.00,6.60,6.00,2.50,10.70,8.78,5.60,2.30,17.32,17.02,18.00,0.98,0.63,90.23,87.61,12.95,9.59,83.52,72.01,87.00,0.00,1.04,59.20,211.50,11.00,167.46,17.69,0.38,37.72,87.37
29.00,11.56,21.69,11.35,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,10.43,15.65,3.10,10.00,18.04,52.37,3.70,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,12.62,13.93,42.72,2.52,27.00,3.20,15.46,118.00,14.49,28.74,0.60,4.00,4.00,4.50,1.15,76.00,6.60,6.00,2.50,10.70,8.78,5.60,2.30,17.19,17.02,18.00,0.95,0.63,91.88,89.62,12.95,9.86,84.96,73.02,93.00,0.00,1.04,53.92,210.94,11.00,166.11,17.69,0.38,38.19,85.95
30.00,9.21,21.47,9.37,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,9.89,15.46,3.10,10.00,18.14,55.02,0.60,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,12.43,14.11,41.52,2.52,27.00,3.20,15.46,120.00,14.49,28.71,0.60,4.00,4.00,4.50,1.15,82.00,6.60,6.00,2.50,10.70,8.78,5.60,2.30,17.06,17.02,18.00,0.89,0.63,92.28,90.61,13.16,9.99,86.40,72.52,99.00,0.00,1.04,47.33,208.90,11.00,160.73,17.69,0.38,38.66,81.41
31.00,8.21,21.34,7.89,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,8.29,14.92,3.10,10.00,18.29,56.29,0.00,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,11.82,14.25,40.24,2.52,27.00,3.20,15.46,113.00,14.49,25.50,0.60,4.00,4.00,4.50,1.15,87.00,6.60,6.00,2.50,10.70,8.78,5.60,2.30,17.04,17.02,18.00,0.75,0.63,93.43,90.97,13.26,10.04,81.36,72.63,103.00,0.00,1.04,38.84,202.00,11.00,150.44,17.69,0.35,33.53,75.09
32.00,5.24,21.39,5.36,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,6.73,13.78,3.10,10.00,18.37,56.55,0.00,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,10.60,14.40,40.55,2.52,27.00,3.20,15.46,96.00,14.49,19.77,0.60,4.00,4.00,4.50,1.15,90.00,6.60,6.00,2.50,10.70,8.78,5.60,2.30,17.03,17.02,18.00,0.54,0.63,94.42,92.71,13.43,10.35,69.12,73.59,103.00,0.00,1.08,27.58,170.32,11.00,106.06,17.69,0.29,28.40,46.06
33.00,3.98,21.11,3.47,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,2.78,9.28,3.10,10.00,16.29,52.06,0.00,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,5.27,14.36,39.99,2.52,27.00,3.20,15.46,67.00,14.49,12.31,0.60,4.00,4.00,4.50,1.15,94.00,6.60,6.00,2.50,10.70,8.78,5.60,2.30,17.14,16.90,18.00,0.46,0.63,92.69,91.25,13.36,9.84,48.24,72.88,103.00,0.00,1.16,15.59,86.79,11.00,50.48,17.69,0.22,21.25,16.21
34.00,0.95,21.18,1.02,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,0.61,2.37,3.10,10.00,15.54,51.21,0.00,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.70,14.35,40.41,2.52,27.00,3.20,15.46,29.00,14.49,5.85,0.60,4.00,4.00,4.50,1.15,98.00,6.60,6.00,2.50,10.70,8.78,5.60,2.30,17.26,16.78,18.00,0.32,0.63,91.06,90.97,13.08,9.74,20.88,72.09,101.00,0.00,1.16,5.93,22.22,11.00,12.75,17.69,0.14,14.11,1.37
35.00,0.42,20.88,0.24,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,0.02,0.05,3.10,10.00,18.94,50.48,0.00,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.01,14.37,42.39,2.52,27.00,3.20,15.46,3.00,14.49,2.28,0.60,4.00,4.00,4.50,1.15,98.00,6.60,6.00,2.50,10.70,8.78,5.60,2.30,17.25,16.68,18.00,0.11,0.63,89.41,89.98,12.75,9.50,2.16,70.94,96.00,0.00,1.24,1.31,0.34,11.00,0.97,17.69,0.05,7.38,0.00
36.00,0.00,20.85,0.00,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,18.55,49.97,6.30,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,14.43,43.64,2.52,27.00,3.20,15.46,0.00,14.49,0.19,0.60,4.00,4.00,4.50,1.15,94.00,6.60,6.00,2.50,10.70,8.78,5.60,2.30,17.23,16.59,18.00,0.05,0.63,87.64,89.15,12.28,9.09,0.00,70.73,87.00,0.00,1.28,0.00,0.00,11.00,0.00,17.69,0.02,0.65,0.00
37.00,0.00,20.95,0.00,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,11.16,48.14,8.00,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,14.26,43.96,2.52,27.00,3.20,15.46,0.00,14.49,0.10,0.60,4.00,4.00,4.50,1.15,89.00,6.60,6.00,2.50,10.70,8.78,5.60,2.30,17.43,16.49,18.00,0.00,0.63,86.14,89.50,12.17,8.79,0.00,70.76,78.00,0.00,1.32,0.00,0.00,11.00,0.00,17.69,0.00,0.32,0.00
38.00,0.00,20.75,0.00,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,10.90,47.32,8.00,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,14.08,42.56,2.52,27.00,3.20,15.46,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,81.00,6.60,6.00,2.50,10.70,8.78,5.60,2.30,17.62,16.38,18.00,0.00,0.63,85.42,90.35,11.91,8.86,0.00,70.23,68.00,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
39.00,0.00,21.00,0.00,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,9.51,40.49,8.00,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,13.86,43.84,2.52,27.00,3.20,15.46,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,72.00,6.60,6.00,2.50,10.70,8.78,5.60,2.30,17.59,16.29,18.00,0.00,0.63,83.49,89.64,11.43,8.47,0.00,69.36,59.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
40.00,0.00,20.85,0.00,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,9.42,36.05,8.00,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,13.62,44.58,2.52,27.00,3.20,15.46,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,61.00,6.60,6.00,2.50,10.70,8.78,5.60,2.30,17.55,16.20,18.00,0.00,0.62,81.99,89.01,11.27,7.86,0.00,67.54,51.00,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
41.00,0.00,20.61,0.00,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,9.70,28.00,8.00,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,13.42,44.67,2.52,27.00,3.20,15.46,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,50.00,6.60,6.00,2.50,10.70,8.78,5.60,2.30,17.59,16.11,18.00,0.00,0.62,78.45,87.62,10.23,7.41,0.00,65.52,42.00,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
42.00,0.00,21.02,0.00,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,9.51,26.26,8.00,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,13.18,43.53,2.52,27.00,3.20,15.46,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,41.00,6.60,6.00,2.50,10.70,8.78,5.60,2.30,17.62,16.02,18.00,0.00,0.62,76.50,86.08,10.12,6.97,0.00,64.12,33.00,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
43.00,0.00,21.10,0.00,14.00,4.50,7.50,3.60,7.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,8.86,22.51,8.00,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,12.66,41.86,2.52,27.00,3.20,15.46,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,35.00,6.60,6.00,2.50,10.70,8.78,5.60,2.30,17.62,15.92,18.00,0.00,0.62,74.49,83.78,9.98,6.73,0.00,62.67,28.00,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
