"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,0.00,22.34,0.00,0.00,1.45,6.90,7.10,10.49,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,25.00,24.00,8.00,4.50,5.20,4.40,18.45,16.70,15.53,19.42,1.40,0.00,18.00,48.20,2.80,28.12,19.42,17.96,0.00,17.96,0.00,0.60,9.90,9.90,10.00,2.40,78.00,12.82,20.39,0.00,8.00,10.80,7.97,17.48,1.20,0.68,1.66,18.90,0.00,0.00,0.00,1.00,78.30,92.10,4.73,2.24,0.00,91.56,75.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
2.00,0.00,22.25,0.00,0.00,1.45,6.90,7.10,10.49,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,19.23,24.75,8.00,4.50,5.20,4.40,18.45,16.70,15.53,19.42,1.40,0.00,19.91,52.50,2.80,28.12,19.42,17.96,0.00,17.96,0.00,0.60,9.90,9.90,10.00,2.40,75.00,12.82,20.39,0.00,8.00,10.80,7.97,17.48,1.20,5.29,9.99,18.90,0.00,0.00,0.00,1.00,70.90,86.20,1.22,1.60,0.00,81.72,66.40,0.00,2.00,0.00,0.00,19.42,0.00,11.00
3.00,0.00,22.23,0.00,0.00,1.45,6.90,7.10,10.49,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,19.30,23.42,8.00,4.50,5.20,4.40,18.45,16.70,15.53,19.42,1.40,0.00,19.41,50.30,2.80,28.12,19.42,17.96,0.00,17.96,0.00,0.60,9.90,9.90,10.00,2.40,68.20,12.82,20.39,0.00,8.00,10.80,7.97,17.48,1.20,5.15,9.85,18.90,0.00,0.00,0.00,1.00,69.60,85.10,1.12,1.47,0.00,80.45,65.70,0.00,2.00,0.00,0.00,19.42,0.00,11.00
4.00,0.00,22.22,0.00,0.00,1.45,6.90,7.10,10.49,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,19.67,23.56,8.00,4.50,5.20,4.40,18.45,16.70,15.53,19.42,1.40,0.00,19.15,48.70,2.80,28.12,19.42,17.96,0.00,17.96,0.00,0.60,9.90,9.90,10.00,2.40,63.20,12.82,20.39,0.00,8.00,10.80,7.97,17.48,1.20,5.08,9.79,18.90,0.00,0.00,0.00,1.00,63.60,79.80,1.01,1.28,0.00,80.22,66.10,0.00,2.00,0.00,0.00,19.42,0.00,11.00
5.00,0.00,22.37,0.00,0.00,1.45,6.90,7.10,10.49,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,20.09,23.40,8.00,4.50,5.20,4.40,18.45,16.70,15.53,19.42,1.40,0.00,18.87,47.30,2.80,28.12,19.42,17.96,0.00,17.96,0.00,0.60,9.90,9.90,10.00,2.40,58.10,12.82,20.39,0.00,8.00,10.80,7.97,17.48,1.20,5.12,9.77,18.90,0.00,0.00,0.00,1.00,62.70,79.30,0.93,1.13,0.00,79.74,61.50,0.00,2.00,0.00,0.00,19.42,0.00,11.00
6.00,0.00,22.28,0.00,0.00,1.45,6.90,7.10,10.49,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,20.70,22.38,8.00,4.50,5.20,4.40,18.45,16.70,15.53,19.42,1.40,0.00,18.51,46.80,2.80,28.12,19.42,17.96,0.00,17.96,0.00,0.60,9.90,9.90,10.00,2.40,52.30,12.82,20.39,0.00,8.00,10.80,7.97,17.48,1.20,5.49,9.86,18.90,0.00,0.00,0.00,1.00,62.10,78.20,0.92,1.08,0.00,78.48,61.80,0.00,2.00,0.00,0.00,19.42,0.00,11.00
7.00,0.00,22.53,0.00,0.00,1.45,6.90,7.10,10.49,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,21.21,21.66,8.00,4.50,5.20,4.40,18.45,16.70,15.53,19.42,1.40,0.00,18.08,46.20,2.80,28.12,19.42,17.96,0.00,17.96,0.00,0.60,9.90,9.90,10.00,2.40,52.80,12.82,20.39,0.00,8.00,10.80,7.97,17.48,1.20,5.74,9.93,18.90,0.00,0.00,0.00,1.00,57.00,72.80,0.91,1.06,0.00,77.28,57.50,0.00,2.00,0.00,0.00,19.42,0.00,11.00
8.00,0.00,22.33,0.00,0.00,1.45,6.90,7.10,10.49,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,21.47,21.83,8.00,4.50,5.20,4.40,18.45,16.70,15.53,19.42,1.40,0.00,17.44,45.30,2.80,28.12,19.42,17.96,0.00,17.96,0.00,0.60,9.90,9.90,10.00,2.40,52.10,12.82,20.39,0.00,8.00,10.80,7.97,17.48,1.20,5.62,9.94,18.90,0.00,0.00,0.00,1.00,53.40,69.20,0.93,1.12,0.00,76.27,54.30,0.00,2.00,0.00,0.00,19.42,0.00,11.00
9.00,0.00,22.43,0.00,0.00,1.45,6.90,7.10,10.49,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,21.60,22.10,8.00,4.50,5.20,4.40,18.45,16.70,15.53,19.42,1.40,0.00,17.07,44.90,2.80,28.12,19.42,17.96,0.00,17.96,0.00,0.60,9.90,9.90,10.00,2.40,50.90,12.82,20.39,0.00,8.00,10.80,7.97,17.48,1.20,5.41,9.82,18.90,0.00,0.00,0.00,1.00,54.70,70.40,0.96,1.19,0.00,75.98,55.80,0.00,2.00,0.00,0.00,19.42,0.00,11.00
10.00,0.00,22.32,0.00,0.00,1.45,6.90,7.10,10.49,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,21.38,22.67,8.00,4.50,5.20,4.40,18.45,16.70,15.53,19.42,1.40,0.00,17.53,45.70,2.80,28.12,19.42,17.96,0.00,17.96,0.00,0.60,9.90,9.90,10.00,2.40,48.00,12.82,20.39,0.00,8.00,10.80,7.97,17.48,1.20,4.93,9.32,18.90,0.00,0.00,0.00,1.00,55.70,70.80,0.98,1.27,0.00,77.84,51.10,0.00,2.00,0.00,0.00,19.42,0.00,11.00
