"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.63,0.00,0.00,2.90,7.80,6.00,12.04,1.50,0.70,3.50,0.00,0.00,0.00,12.62,0.00,9.80,13.38,20.90,0.00,10.39,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,8.95,22.70,3.22,27.10,19.42,19.32,0.00,18.06,0.00,0.60,10.00,10.68,10.68,2.40,11.10,12.82,11.65,19.42,4.00,10.70,0.00,17.48,1.20,3.16,5.27,18.90,0.00,0.00,0.00,1.00,42.70,58.30,2.20,1.80,0.00,46.58,13.00,0.00,2.00,0.00,0.00
2.00,0.00,23.54,0.00,0.00,2.90,7.80,6.00,12.04,1.50,0.70,3.50,0.00,0.00,0.00,12.62,0.00,9.80,12.43,22.14,0.00,10.39,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,8.58,21.88,3.22,27.10,19.42,19.32,0.00,18.06,0.00,0.60,10.00,10.68,10.68,2.40,13.70,12.82,11.65,19.42,4.00,10.70,0.00,17.48,1.20,8.94,12.65,18.90,0.00,0.00,0.00,1.00,43.10,57.90,2.30,1.70,0.00,55.01,15.00,0.00,2.00,0.00,0.00
3.00,0.00,23.44,0.00,0.00,2.90,7.80,6.00,12.04,1.50,0.70,3.50,0.00,0.00,0.00,12.62,0.00,9.80,13.58,20.95,0.00,10.39,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,8.37,21.40,3.22,27.00,19.42,19.32,0.00,18.06,0.00,0.60,10.00,10.68,10.68,2.40,19.20,12.82,11.65,19.42,4.00,10.70,0.00,17.48,1.20,9.19,13.03,18.90,0.00,0.00,0.00,1.00,45.20,58.40,2.40,1.80,0.00,55.50,17.00,0.00,2.00,0.00,0.00
4.00,0.00,23.60,0.00,0.00,2.90,7.80,6.00,12.04,1.50,0.70,3.50,0.00,0.00,0.00,12.62,0.00,9.80,14.64,21.46,0.00,10.39,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,8.33,21.27,3.22,27.00,19.42,19.32,0.00,18.06,0.00,0.60,10.00,10.68,10.68,2.40,24.40,12.82,11.65,19.42,4.00,10.70,0.00,17.48,1.20,9.23,13.18,18.90,0.00,0.00,0.00,1.00,46.70,58.80,2.60,1.80,0.00,57.01,19.00,0.00,2.00,0.00,0.00
5.00,0.00,23.57,0.00,0.00,2.90,7.80,6.00,12.04,1.50,0.70,3.50,0.00,0.00,0.00,12.62,0.00,9.80,15.78,21.60,0.00,10.39,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,8.40,21.27,3.22,26.90,19.42,19.32,0.00,18.06,0.00,0.60,10.00,10.68,10.68,2.40,28.60,12.82,11.65,19.42,4.00,10.70,0.00,17.48,1.20,9.23,13.31,18.90,0.00,0.00,0.00,1.00,45.90,59.10,2.50,1.70,0.00,58.39,22.00,0.00,2.00,0.00,0.00
6.00,0.00,23.50,0.00,0.00,2.90,7.80,6.00,12.04,1.50,0.70,3.50,0.00,0.00,0.00,12.62,0.00,9.80,17.14,20.63,0.00,10.39,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,8.59,21.40,3.22,26.90,19.42,19.32,0.00,18.06,0.00,0.60,10.00,10.68,10.68,2.40,31.90,12.82,11.65,19.42,4.00,10.70,0.00,17.48,1.20,9.11,13.35,18.90,0.00,0.00,0.00,1.00,45.50,59.40,2.50,1.70,0.00,59.34,26.00,0.00,2.00,0.00,0.00
7.00,0.00,23.63,0.00,0.00,2.90,7.80,6.00,12.04,1.50,0.70,3.50,0.00,0.00,0.00,12.62,0.00,9.80,18.34,19.94,0.00,10.39,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,8.82,21.78,3.22,26.90,19.42,19.32,0.00,18.06,0.00,0.60,10.00,10.68,10.68,2.40,31.90,12.82,11.65,19.42,4.00,10.70,0.00,17.48,1.20,9.03,13.38,18.90,0.00,0.00,0.00,1.00,46.40,59.60,2.60,1.70,0.00,60.36,30.00,0.00,2.00,0.00,0.00
8.00,0.00,23.54,0.00,0.00,2.90,7.80,6.00,12.04,1.50,0.70,3.50,0.00,0.00,0.00,12.62,0.00,9.80,19.07,20.07,0.00,10.39,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,9.08,22.41,3.22,26.90,19.42,19.32,0.00,18.06,0.00,0.60,10.00,10.68,10.68,2.40,32.00,12.82,11.65,19.42,4.00,10.70,0.00,17.48,1.20,9.08,13.39,18.90,0.00,0.00,0.00,1.00,47.20,60.00,2.60,1.80,0.00,61.54,34.00,0.00,2.00,0.00,0.00
9.00,0.00,23.53,0.00,0.00,2.90,7.80,6.00,12.04,1.50,0.70,3.50,0.00,0.00,0.00,12.62,0.00,9.80,19.75,20.10,0.00,10.39,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,9.20,23.01,3.22,26.90,19.42,19.32,0.00,18.06,0.00,0.60,10.00,10.68,10.68,2.40,32.20,12.82,11.65,19.42,4.00,10.70,0.00,17.48,1.20,9.10,13.39,18.90,0.00,0.00,0.00,1.00,47.50,60.90,2.50,1.80,0.00,62.62,37.00,0.00,2.00,0.00,0.00
10.00,0.00,23.52,0.00,0.00,2.90,7.80,6.00,12.04,1.50,0.70,3.50,0.00,0.00,0.00,12.62,0.00,9.80,20.30,19.82,0.00,10.39,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,9.18,23.58,3.22,26.90,19.42,19.32,0.00,18.06,0.00,0.60,10.00,10.68,10.68,2.40,32.80,12.82,11.65,19.42,4.00,10.70,0.00,17.48,1.20,9.01,13.38,18.90,0.00,0.00,0.00,1.00,47.70,61.40,2.40,1.80,0.00,63.35,38.00,0.00,2.00,0.00,0.00
