"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
19.00,0.00,21.91,0.00,14.00,4.50,7.20,3.60,7.40,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.00,8.86,45.13,8.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,0.00,24.89,74.73,2.50,0.00,4.00,17.15,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,111.00,6.70,6.00,3.00,10.70,7.54,5.80,2.30,16.99,16.00,9.45,0.00,0.64,98.70,95.06,13.73,9.12,0.00,84.87,112.50,0.00,1.28,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
20.00,0.00,22.10,0.00,14.00,4.50,7.20,3.60,7.40,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.00,8.04,45.05,8.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,0.00,24.66,73.78,2.50,0.00,4.00,17.05,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,108.00,6.70,6.00,3.00,10.70,7.54,5.80,2.30,17.03,15.85,9.45,0.00,0.64,99.25,95.46,13.75,9.07,0.00,85.51,112.00,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
21.00,0.00,22.10,0.00,14.00,4.50,7.20,3.60,7.40,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.00,8.01,41.08,8.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,0.00,24.16,72.82,2.50,0.00,4.00,17.00,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,103.00,6.70,6.00,3.00,10.70,7.54,5.80,2.30,17.05,15.74,9.45,0.00,0.64,95.91,93.30,13.01,8.70,0.00,82.97,112.90,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
22.00,0.00,22.12,0.00,14.00,4.50,7.20,3.60,7.40,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.00,8.48,38.89,8.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,0.00,23.68,71.56,2.50,0.00,4.00,16.97,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,98.00,6.70,6.00,3.00,10.70,7.54,5.80,2.30,17.07,15.63,9.45,0.00,0.64,92.57,91.13,12.27,8.32,0.00,80.21,113.80,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
23.00,0.00,22.21,0.00,14.00,4.50,7.20,3.60,7.40,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.00,8.35,36.83,8.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,0.00,23.15,70.64,2.50,0.00,4.00,16.93,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,93.00,6.70,6.00,3.00,10.70,7.54,5.80,2.30,17.16,15.46,9.45,0.00,0.64,87.81,88.05,11.32,7.86,0.00,77.27,112.20,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
24.00,0.00,22.24,0.00,14.00,4.50,7.20,3.60,7.40,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.00,7.50,33.55,8.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,0.00,22.62,69.65,2.50,0.00,4.00,16.87,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,87.00,6.70,6.00,3.00,10.70,7.54,5.80,2.30,17.25,15.30,9.45,0.00,0.64,83.05,84.97,10.38,7.41,0.00,74.84,100.60,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
25.00,0.00,22.35,0.00,14.00,4.50,7.20,3.60,7.40,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.00,5.87,29.70,8.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,0.00,22.18,68.36,2.50,0.00,4.00,16.80,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,82.00,6.70,6.00,3.00,10.70,7.54,5.80,2.30,17.24,15.23,9.45,0.00,0.64,79.17,82.14,9.70,6.98,0.00,75.33,89.60,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
26.00,0.00,22.50,0.00,14.00,4.50,7.20,3.60,7.40,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.00,6.32,26.65,8.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,0.00,21.69,66.43,2.50,0.00,4.00,16.76,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,78.00,6.70,6.00,3.00,10.70,7.54,5.80,2.30,17.23,15.17,9.45,0.00,0.64,75.29,79.31,9.02,6.55,0.00,75.22,88.50,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
27.00,0.00,22.36,0.00,14.00,4.50,7.20,3.60,7.40,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.00,6.23,22.86,8.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,0.00,21.00,65.59,2.50,0.00,4.00,16.71,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,74.00,6.70,6.00,3.00,10.70,7.54,5.80,2.30,17.36,15.24,9.45,0.00,0.64,71.34,75.55,8.57,6.18,0.00,73.86,79.80,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
28.00,0.00,22.38,0.00,14.00,4.50,7.20,3.60,7.40,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.00,6.96,18.35,8.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,0.00,20.27,62.09,2.50,0.00,4.00,16.65,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,70.00,6.70,6.00,3.00,10.70,7.54,5.80,2.30,17.50,15.32,9.45,0.00,0.64,67.39,71.80,8.11,5.81,0.00,72.14,81.10,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
29.00,0.00,22.38,0.00,14.00,4.50,7.20,3.60,7.40,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.00,7.65,18.12,1.70,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,0.00,19.49,60.16,2.50,0.00,4.00,16.60,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,64.00,6.70,6.00,3.00,10.70,7.54,5.80,2.30,17.54,15.45,9.45,0.00,0.64,61.79,67.18,7.32,5.38,0.00,78.05,70.70,0.00,1.32,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
30.00,0.00,21.64,0.00,14.00,4.50,7.20,3.60,7.40,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.00,7.24,16.96,0.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,0.00,18.76,58.34,2.50,0.00,4.00,16.53,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,58.00,6.70,6.00,3.00,10.70,7.54,5.80,2.30,17.58,15.58,9.45,0.00,0.64,56.19,62.57,6.52,4.96,0.00,70.39,70.30,0.00,1.32,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
