"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,8.91,21.59,0.48,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,0.10,7.36,9.00,0.00,10.00,4.50,14.20,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,2.08,0.90,5.90,2.19,25.90,15.53,19.11,15.64,17.96,0.00,0.60,6.00,6.00,7.00,1.20,62.30,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,16.70,17.70,18.90,0.00,0.00,0.47,1.00,1.10,1.00,0.40,0.65,15.29,1.90,56.10,0.10,1.50,10.29,105.50,15.00
12.00,4.47,21.64,0.00,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,0.00,1.75,9.00,0.00,10.00,4.30,18.30,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.14,1.20,6.10,2.19,26.10,15.53,19.11,2.67,17.96,0.00,0.60,6.00,6.00,7.00,1.20,63.20,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,16.40,17.60,18.90,0.00,0.00,0.33,1.00,1.10,1.20,0.38,0.57,2.80,2.80,53.90,0.10,1.50,1.96,25.50,15.00
13.00,0.09,21.40,0.00,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,0.00,0.02,9.00,0.00,10.00,4.20,23.70,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,1.50,6.30,2.19,26.30,15.53,19.11,0.03,17.96,0.00,0.60,6.00,6.00,7.00,1.20,62.90,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,16.00,17.50,18.90,0.00,0.00,0.11,1.00,1.20,1.90,0.36,0.47,0.03,3.70,50.50,0.00,1.50,0.04,0.00,15.00
14.00,0.00,21.22,0.00,0.00,4.20,8.80,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,4.40,28.00,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,1.90,6.90,2.19,26.50,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,62.70,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,15.70,17.40,18.90,0.00,0.00,0.05,1.00,1.40,3.70,0.34,0.38,0.00,4.70,49.40,0.00,1.50,0.00,0.00,15.00
15.00,0.00,21.53,0.00,0.00,4.20,8.80,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,4.70,32.70,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,2.50,7.70,2.19,26.70,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,60.50,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,15.40,17.20,18.90,0.00,0.00,0.00,1.00,1.50,5.80,0.32,0.29,0.00,5.60,47.00,0.00,1.50,0.00,0.00,0.00
16.00,0.00,21.35,0.00,0.00,4.20,8.80,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,5.30,33.90,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,2.30,7.20,2.19,26.80,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,53.40,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,15.00,17.00,18.90,0.00,0.00,0.00,1.00,3.10,7.60,0.30,0.20,0.00,5.80,39.20,0.00,1.50,0.00,0.00,0.00
17.00,0.00,21.25,0.00,0.00,4.20,8.80,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,6.10,33.90,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,1.80,6.40,2.19,27.00,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,46.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,14.50,16.90,18.90,0.00,0.00,0.00,1.00,5.10,9.20,0.34,0.21,0.00,5.90,31.00,0.00,1.50,0.00,0.00,0.00
18.00,0.00,21.63,0.00,0.00,4.20,8.80,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,6.90,30.70,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,1.80,6.10,2.19,27.00,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,38.30,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,14.00,16.50,18.90,0.00,0.00,0.00,1.00,5.40,9.20,0.39,0.25,0.00,5.90,24.40,0.00,1.50,0.00,0.00,0.00
19.00,0.00,21.74,0.00,0.00,4.20,8.80,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,7.60,26.40,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,2.00,6.00,2.19,27.10,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,31.30,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,13.60,16.10,18.90,0.00,0.00,0.00,1.00,5.30,8.50,0.44,0.25,0.00,5.80,18.90,0.00,1.50,0.00,0.00,0.00
20.00,0.00,21.80,0.00,0.00,4.20,8.80,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,8.60,22.50,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,2.00,5.20,2.19,27.10,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,27.20,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,13.30,15.80,18.90,0.00,0.00,0.00,1.00,6.00,10.80,0.48,0.22,0.00,5.40,14.10,0.00,1.50,0.00,0.00,0.00
21.00,0.00,21.78,0.00,0.00,4.20,8.80,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,9.80,18.70,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,2.00,4.30,2.19,27.10,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,24.10,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,13.00,15.70,18.90,0.00,0.00,0.00,1.00,7.10,14.20,0.52,0.20,0.00,4.80,9.50,0.00,1.50,0.00,0.00,0.00
22.00,0.00,22.01,0.00,14.00,4.20,8.80,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,10.60,15.40,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,2.10,4.30,2.19,27.20,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,18.50,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,13.00,15.60,18.90,0.00,0.00,0.00,1.00,7.50,14.50,0.57,0.19,0.00,4.20,6.80,0.00,1.50,0.00,0.00,0.00
23.00,0.00,21.81,0.00,14.00,4.20,8.80,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,11.40,14.30,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,2.10,4.50,2.19,27.10,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,14.10,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,13.20,15.60,18.90,0.00,0.00,0.00,1.00,7.50,13.80,0.52,0.29,0.00,3.70,6.80,0.00,1.50,0.00,0.00,0.00
24.00,0.00,21.82,0.00,14.00,4.20,8.80,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,11.70,11.20,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,2.00,4.80,2.19,26.90,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,8.60,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,13.20,15.60,18.90,0.00,0.00,0.00,1.00,6.50,11.40,0.45,0.43,0.00,3.00,4.50,0.00,1.50,0.00,0.00,0.00
25.00,0.00,22.06,0.00,14.00,4.20,8.80,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,11.90,8.20,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,1.80,5.10,2.19,27.10,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,3.40,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,13.20,15.70,18.90,0.00,0.00,0.00,1.00,5.10,8.50,0.34,0.35,0.00,2.30,2.10,0.00,1.50,0.00,0.00,0.00
26.00,0.00,22.36,0.00,14.00,4.20,8.80,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,11.90,6.40,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,1.50,4.30,2.19,27.20,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,3.20,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,12.90,15.50,18.90,0.00,0.00,0.00,1.00,3.50,5.20,0.22,0.21,0.00,1.40,3.60,0.00,1.50,0.00,0.00,0.00
