"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
1.00,0.00,18.00,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,15.89,41.45,7.30,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,27.74,80.25,2.30,27.10,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,101.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,8.54,12.65,18.50,0.00,0.00,0.00,1.00,112.43,115.02,7.46,5.11,0.00,94.10,70.75,0.00,1.52,0.00,0.00,6.00
2.00,0.00,17.95,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,14.83,38.91,7.30,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,27.79,79.73,2.30,27.10,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,98.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,8.63,12.69,18.50,0.00,0.00,0.00,1.00,110.43,114.42,6.97,4.67,0.00,93.50,65.77,0.00,1.52,0.00,0.00,6.00
3.00,0.00,18.40,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,13.86,34.60,7.30,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,27.84,78.48,2.30,27.10,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,94.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,8.73,12.80,18.50,0.00,0.00,0.00,1.00,107.81,113.13,6.49,4.33,0.00,92.60,63.87,0.00,1.56,0.00,0.00,6.00
4.00,0.00,18.37,0.00,14.00,4.20,8.00,3.80,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,13.14,30.48,7.30,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,27.81,76.96,2.30,27.10,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,91.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,8.90,13.11,18.50,0.00,0.00,0.00,1.00,105.14,111.26,6.06,4.27,0.00,91.80,61.62,0.00,1.52,0.00,0.00,6.00
5.00,0.00,18.52,0.00,14.00,4.20,8.00,3.80,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,12.69,26.97,5.70,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,27.60,74.62,2.30,27.20,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,87.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,9.12,13.44,18.50,0.00,0.00,0.00,1.00,102.31,107.63,5.64,4.16,0.00,90.90,58.29,0.00,1.52,0.00,0.00,6.00
6.00,0.00,18.30,0.00,14.00,4.20,8.00,3.80,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,13.03,23.76,5.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,27.11,72.15,2.30,27.20,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,82.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,9.46,13.81,18.50,0.00,0.00,0.00,1.00,98.60,103.74,5.23,3.89,0.00,89.70,52.74,0.00,1.52,0.00,0.00,6.00
7.00,0.00,18.49,0.00,14.00,4.20,8.00,3.80,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,13.39,21.45,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,25.84,69.27,2.30,27.30,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,76.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,9.69,14.04,18.50,0.00,0.00,0.00,1.00,92.23,99.11,4.84,3.72,0.00,87.50,40.51,0.00,1.48,0.00,0.00,6.00
8.00,0.00,18.25,0.00,14.00,4.20,8.00,3.80,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,13.78,19.06,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,24.64,66.58,2.30,27.30,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,67.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,9.57,13.89,18.50,0.00,0.00,0.00,1.00,87.20,95.46,4.52,3.84,0.00,85.30,30.32,0.00,1.48,0.00,0.00,6.00
