"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
11.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,80.63,7.32,3.93,164.07,112.47,88.74,47.08,217.87,13.34,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,220.60,67.57,67.16,67.94,26.78,184.35,197.33,184.41,5.67,74.99,75.00,57.34,66.54,81.64,30.70,30.59,30.58,58.33,87.36,45.12,110.32,203.40,20.46,20.42,16.33,21.95,5.06
12.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,74.60,7.32,3.93,164.07,112.47,88.74,47.08,217.87,13.34,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,220.60,67.57,67.16,67.94,26.78,184.35,197.33,184.41,5.67,74.99,75.00,57.34,66.54,81.64,30.70,30.59,30.58,58.33,87.36,45.12,110.32,203.40,20.46,20.42,16.33,21.95,5.06
13.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,94.71,7.32,3.93,164.07,112.47,88.74,47.08,217.87,13.34,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,190.28,67.57,67.16,67.94,26.82,184.35,197.33,184.41,5.67,74.99,76.38,48.20,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
14.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,39.73,7.32,3.93,164.07,112.47,88.74,47.08,217.87,13.34,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,190.28,67.57,67.16,67.94,26.82,184.35,197.33,184.41,5.67,74.99,76.38,48.20,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
15.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,39.73,7.32,3.93,164.07,112.47,88.74,47.08,217.87,13.34,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,190.28,67.57,67.16,67.94,26.82,184.35,197.33,184.41,5.67,74.99,76.38,48.20,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
16.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,39.73,7.32,3.93,164.07,112.47,88.74,47.08,217.87,13.34,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,190.28,67.57,67.16,67.94,26.82,184.35,197.33,184.41,5.67,74.99,76.38,48.20,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
17.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,39.73,7.32,3.93,164.07,112.47,88.74,47.08,217.87,13.34,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,228.42,67.57,67.16,67.94,26.78,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,20.60,20.60,81.69,110.32,203.40,20.46,20.42,22.16,21.95,5.06
18.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,39.73,7.32,3.93,164.07,112.47,88.74,47.08,217.87,13.34,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,228.42,67.57,67.16,67.94,29.63,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,20.60,20.60,78.83,110.32,203.40,20.46,20.42,22.16,21.95,5.06
19.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,60.05,7.32,3.93,164.07,112.47,88.74,47.08,217.87,13.34,6.88,87.77,0.00,6.39,9.98,57.94,10.52,19.79,228.68,190.28,67.57,67.16,67.94,26.78,184.35,197.33,184.41,5.67,74.99,76.38,48.25,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
20.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,60.09,7.32,3.93,164.07,112.47,88.74,47.08,217.87,29.19,6.88,87.77,0.00,6.39,9.98,66.98,10.52,19.79,228.68,190.28,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,25.46,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
21.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,58.28,7.32,3.93,164.07,112.47,88.74,47.08,217.87,29.19,6.88,87.77,0.00,6.39,9.98,66.35,10.52,19.79,228.68,228.42,67.57,67.16,67.94,55.42,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,20.60,20.60,47.22,110.32,203.40,20.46,20.42,22.16,21.95,5.06
22.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,53.61,7.32,3.93,164.07,112.47,88.74,47.08,217.87,29.19,6.88,87.77,0.00,6.39,9.98,65.73,10.52,19.79,228.68,228.42,67.57,67.16,67.94,55.42,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,20.60,20.60,47.22,110.32,203.40,20.46,20.42,22.16,21.95,5.06
23.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,48.08,7.32,3.93,164.07,112.47,88.74,47.08,217.87,29.19,6.88,87.77,0.00,6.39,9.98,65.72,10.52,19.79,228.68,228.42,67.57,67.16,67.94,37.52,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,20.60,87.36,20.60,110.32,203.40,20.46,20.42,22.16,21.95,5.06
24.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,45.05,7.32,3.93,164.07,112.47,88.74,47.08,217.87,29.19,6.88,87.77,0.00,6.39,9.98,64.76,10.52,19.79,228.68,228.42,67.57,67.16,67.94,37.52,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,20.60,87.36,20.60,110.32,203.40,20.46,20.42,22.16,21.95,5.06
25.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,39.73,7.32,3.93,164.07,112.47,88.74,47.08,217.87,29.19,6.88,87.77,0.00,6.39,9.98,55.33,10.52,19.79,228.68,228.42,67.57,67.16,67.94,37.52,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,20.60,87.36,20.60,110.32,203.40,20.46,20.42,22.16,21.95,5.06
26.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,39.73,7.32,3.93,164.07,112.47,88.74,47.08,217.87,29.19,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,20.60,20.60,97.78,110.32,203.40,20.46,20.42,16.33,21.95,5.06
27.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,39.73,7.32,3.93,164.07,112.47,88.74,47.08,217.87,29.19,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,20.60,20.60,97.78,110.32,203.40,20.46,20.42,16.33,21.95,5.06
28.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,39.73,7.32,3.93,164.07,112.47,88.74,47.08,217.87,29.19,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,20.60,20.60,97.78,110.32,203.40,20.46,20.42,16.33,21.95,5.06
29.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,39.73,7.32,3.93,164.07,112.47,88.74,47.08,217.87,29.19,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,20.60,20.60,97.78,110.32,203.40,20.46,20.42,16.33,21.95,5.06
30.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,39.73,7.32,3.93,164.07,112.47,88.74,47.08,217.87,29.19,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,20.60,20.60,97.78,110.32,203.40,20.46,20.42,16.33,21.95,5.06
31.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,39.73,7.32,3.93,164.07,112.47,88.74,47.08,217.87,29.19,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,20.60,20.60,97.78,110.32,203.40,20.46,20.42,16.33,21.95,5.06
32.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,41.06,7.32,3.93,164.07,112.47,88.74,47.08,217.87,29.19,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,20.60,20.60,91.94,110.32,203.40,20.46,20.42,22.16,21.95,5.06
33.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,57.29,7.32,3.93,164.07,112.47,88.74,47.08,217.87,29.19,6.88,87.77,0.00,6.39,9.98,81.19,10.52,19.79,228.68,228.42,67.57,67.16,67.94,31.34,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,20.60,87.36,26.78,110.32,203.40,20.46,20.42,22.16,21.95,5.06
34.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,76.46,7.32,3.93,164.07,112.47,88.74,47.08,217.87,29.19,6.88,87.77,0.00,6.39,9.98,95.51,10.52,19.79,228.68,228.42,67.57,67.16,67.94,37.52,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,20.60,87.36,20.60,110.32,203.40,20.46,20.42,22.16,21.95,5.06
35.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,122.44,7.32,3.93,164.07,112.47,88.74,47.08,217.87,29.19,6.88,87.77,0.00,6.39,9.98,95.07,10.52,19.79,228.68,220.60,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,65.11,57.34,66.54,81.64,30.70,30.59,30.58,57.15,87.36,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
36.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,142.44,7.32,3.93,164.07,112.47,88.74,47.08,217.87,29.19,6.88,87.77,0.00,6.39,9.98,77.27,10.52,19.79,228.68,220.60,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,65.11,57.34,66.54,81.64,30.70,30.59,30.58,57.15,87.36,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
37.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,142.44,7.32,3.93,164.07,112.47,88.74,37.90,217.87,29.19,6.88,87.77,16.00,6.39,9.98,95.55,10.52,19.79,228.68,220.60,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,65.11,57.34,66.54,81.64,30.70,30.59,30.58,57.15,87.36,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
38.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,142.44,7.32,3.93,164.07,112.47,88.74,37.90,217.87,29.19,6.88,87.77,26.00,6.39,9.98,95.55,10.52,19.79,228.68,220.60,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,65.11,57.34,66.54,81.64,30.70,30.59,30.58,57.15,87.36,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
39.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,142.44,7.32,3.93,164.07,112.47,88.74,37.90,217.87,29.19,6.88,87.77,40.00,6.39,9.98,95.55,10.52,19.79,228.68,220.60,67.57,67.16,67.94,31.73,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,58.46,87.36,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
40.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,142.44,7.32,3.93,164.07,112.47,88.74,47.08,217.87,29.19,6.88,87.77,56.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,31.73,184.35,197.33,184.41,5.67,74.99,75.00,57.34,66.54,81.64,30.70,30.59,30.58,60.40,87.36,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
41.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,142.44,7.32,3.93,164.07,112.47,88.74,37.90,217.87,29.19,6.88,87.77,56.00,6.39,9.98,95.55,10.52,19.79,228.68,220.60,67.57,67.16,67.94,31.73,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,58.46,87.36,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
42.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,142.44,7.32,3.93,164.07,112.47,88.74,37.90,217.87,29.19,6.88,87.77,56.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,31.73,184.35,197.33,184.41,5.67,74.99,75.00,57.34,66.54,81.64,30.70,30.59,30.58,60.40,87.36,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
43.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,142.44,7.32,3.93,164.07,112.47,88.74,37.90,217.87,29.19,6.88,87.77,56.00,6.39,9.98,95.55,10.52,19.79,228.68,220.60,67.57,67.16,67.94,31.73,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,58.46,87.36,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
44.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,142.44,7.32,3.93,164.07,112.47,88.74,37.90,217.87,29.19,6.88,87.77,56.00,6.39,9.98,95.55,10.52,19.79,228.68,220.60,67.57,67.16,67.94,31.73,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,58.46,87.36,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
45.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,142.44,7.32,3.93,164.07,112.47,88.74,37.90,217.87,29.19,6.88,87.77,40.00,6.39,9.98,95.55,10.52,19.79,228.68,220.60,67.57,67.16,67.94,51.30,184.35,197.33,184.41,5.67,74.99,75.00,57.34,66.54,81.64,30.70,30.59,0.00,58.33,87.36,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
46.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,142.44,7.32,3.93,164.07,112.47,88.74,47.08,217.87,29.19,6.88,87.77,26.00,6.39,9.98,95.55,10.52,19.79,228.68,220.60,67.57,67.16,67.94,51.30,184.35,197.33,184.41,5.67,74.99,75.00,57.34,66.54,81.64,30.70,30.59,0.00,58.33,87.36,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
47.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,142.44,7.32,3.93,164.07,112.47,88.74,47.08,217.87,29.19,6.88,87.77,16.00,6.39,9.98,80.30,10.52,19.79,228.68,220.60,67.57,67.16,67.94,51.30,184.35,197.33,184.41,5.67,74.99,75.00,57.34,66.54,81.64,30.70,30.59,0.00,58.33,87.36,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
48.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,80.82,7.32,3.93,164.07,112.47,88.74,47.08,217.87,29.19,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,220.60,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,75.00,57.34,66.54,81.64,30.70,30.59,0.00,58.33,87.36,43.71,110.32,203.40,20.46,20.42,16.33,21.95,5.06
