"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,0.00,597.07,195.18,9.09,9.95,108.92,9.64,3.99,41.50,11.87,65.02,6.92,5.13,2.82,164.71,112.91,85.82,30.00,44.25,175.00,33.32,3.89,6.88,87.66,0.00,6.39,0.00,47.67,5.49,19.87,146.34,0.00,25.26,67.42,68.21,36.20,185.07,198.10,185.13,5.67,75.28,75.00,66.88,60.94,79.61,0.00,0.00,0.00,87.54,84.00,110.80,110.50,0.00
2.00,78.57,30.10,0.00,597.07,195.18,9.09,9.95,108.92,9.64,3.99,41.50,11.87,65.02,6.92,5.13,2.82,164.71,112.91,85.82,30.00,44.25,175.00,33.32,3.89,6.88,87.66,0.00,6.39,0.00,47.67,5.49,19.87,146.34,0.00,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.28,75.00,66.88,60.94,79.61,0.00,0.00,0.00,87.54,84.00,110.80,110.50,0.00
3.00,78.57,30.10,0.00,597.07,195.18,9.09,9.95,108.92,9.64,3.99,41.50,11.87,65.02,6.92,5.13,2.82,164.71,112.91,85.82,30.00,44.25,175.00,33.32,3.89,6.88,87.66,0.00,6.39,0.00,47.67,5.49,19.87,146.34,0.00,25.26,67.42,68.21,36.20,185.07,198.10,185.13,5.67,75.28,75.00,66.88,60.94,79.61,0.00,0.00,0.00,87.54,84.00,110.80,110.50,0.00
4.00,78.57,30.10,0.00,597.07,195.18,9.09,9.95,108.92,9.64,3.99,41.50,11.87,65.02,6.92,5.13,2.82,164.71,112.91,85.82,30.00,44.25,175.00,33.32,3.89,6.88,87.66,0.00,6.39,0.00,47.67,5.49,19.87,146.34,0.00,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.28,75.00,66.88,60.94,79.61,0.00,0.00,0.00,87.54,84.00,110.80,110.50,0.00
5.00,78.57,30.10,0.00,597.07,195.18,9.09,9.95,108.92,9.64,3.99,41.50,11.87,65.02,6.92,5.13,2.82,164.71,112.91,85.82,30.00,44.25,175.00,33.32,3.89,6.88,87.66,0.00,6.39,0.00,47.67,5.49,19.87,146.34,0.00,36.26,67.42,68.21,25.20,185.07,198.10,185.13,5.67,75.28,75.00,66.88,60.94,79.61,0.00,0.00,0.00,87.54,84.00,110.80,110.50,0.00
6.00,78.57,30.10,0.00,597.07,195.18,9.09,9.95,108.92,9.64,3.99,41.50,11.87,65.02,6.92,5.13,2.82,164.71,112.91,85.82,30.00,44.25,175.00,33.32,3.89,6.88,87.66,0.00,6.39,0.00,47.67,5.49,19.87,146.34,0.00,25.34,67.42,68.21,36.12,185.07,198.10,185.13,5.67,75.28,75.00,66.88,60.94,79.61,0.00,0.00,0.00,87.54,84.00,110.80,110.50,0.00
7.00,78.57,30.10,0.00,597.07,195.18,9.09,9.95,108.92,9.64,3.99,41.50,11.87,65.02,6.92,5.13,2.82,164.71,112.91,85.82,30.00,44.25,175.00,33.32,3.89,6.88,87.66,0.00,6.39,0.00,47.67,5.49,19.87,146.34,0.00,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.28,75.00,66.88,60.94,79.61,0.00,0.00,0.00,87.54,84.00,110.80,110.50,0.00
8.00,78.57,30.10,0.00,597.07,195.18,9.09,9.95,108.92,9.64,3.99,41.50,11.87,65.02,6.92,5.13,2.82,164.71,112.91,85.82,30.00,44.25,235.85,33.32,3.89,6.88,87.66,0.00,6.39,0.00,47.67,5.49,19.87,146.34,0.00,25.26,67.42,68.21,36.20,185.07,198.10,185.13,5.67,75.28,75.00,66.88,60.94,79.61,0.00,0.00,0.00,87.54,84.00,110.80,110.50,0.00
9.00,78.57,30.10,0.00,597.07,195.18,9.09,9.95,108.92,9.64,3.99,41.50,11.87,65.02,6.92,5.13,2.82,164.71,112.91,85.82,30.00,44.25,235.85,33.32,3.89,6.88,87.66,0.00,6.39,0.00,47.67,5.49,19.87,146.34,0.00,25.26,67.42,68.21,36.20,185.07,198.10,185.13,5.67,75.28,75.00,66.88,60.94,79.61,0.00,0.00,0.00,87.54,84.00,110.80,110.50,0.00
10.00,78.57,30.10,0.00,597.07,195.18,9.09,9.95,108.92,9.64,3.99,41.50,11.87,65.02,6.92,5.13,2.82,164.71,112.91,50.85,30.00,44.25,235.85,33.32,3.89,6.88,87.66,0.00,6.39,0.00,47.67,5.49,19.87,146.34,0.00,25.26,67.42,68.21,36.20,185.07,198.10,185.13,5.67,75.28,75.00,66.88,60.94,79.61,0.00,0.00,0.00,87.54,84.00,110.80,110.50,0.00
11.00,78.57,30.10,0.00,597.07,195.18,9.09,9.95,108.92,9.64,3.99,41.50,11.87,65.02,6.92,5.13,2.82,164.71,112.91,51.11,30.00,44.25,235.85,33.32,3.89,6.88,87.66,0.00,6.39,0.00,47.67,5.49,19.87,146.34,0.00,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.28,75.00,66.88,60.94,79.61,0.00,0.00,0.00,87.54,84.00,110.80,110.50,0.00
12.00,78.57,30.10,0.00,597.07,195.18,9.09,9.95,108.92,9.64,3.99,41.50,11.87,65.02,6.92,5.13,2.82,164.71,112.91,0.00,30.00,44.25,235.85,33.32,3.89,6.88,87.66,0.00,6.39,0.00,47.67,5.49,19.87,146.34,0.00,25.26,67.42,68.21,36.20,185.07,198.10,185.13,5.67,75.28,75.00,66.88,60.94,79.61,0.00,0.00,0.00,87.54,84.00,110.80,110.50,0.00
13.00,78.57,30.10,0.00,597.07,195.18,9.09,9.95,108.92,9.64,3.99,41.50,11.87,65.02,6.92,5.13,0.00,164.71,112.91,0.00,30.00,18.00,235.85,33.32,3.89,6.88,87.66,0.00,6.39,0.00,47.67,5.49,19.87,143.95,0.00,36.26,67.42,68.21,25.20,185.07,198.10,185.13,5.67,75.28,75.00,66.88,60.94,79.61,0.00,0.00,0.00,87.54,84.00,110.80,110.50,0.00
