"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,23.44,0.00,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.60,15.00,19.00,0.00,4.00,4.00,2.65,9.80,18.94,4.00,6.00,1.40,0.00,18.80,60.83,2.50,0.00,5.18,16.62,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.15,49.00,7.20,5.50,1.80,10.70,8.14,5.40,2.30,15.23,12.57,9.40,0.00,0.68,54.25,70.61,5.85,4.57,0.00,67.23,71.00,0.20,1.48,0.00,0.00,11.08,0.00,13.88,0.00,0.00,0.00
12.00,0.00,24.16,0.01,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.02,0.00,0.00,3.10,6.60,15.00,19.00,0.00,4.00,4.00,2.70,9.80,18.94,4.00,6.00,1.40,0.07,18.58,59.65,2.50,0.00,5.17,16.62,0.00,14.49,0.03,0.60,4.50,5.00,5.20,1.15,47.00,7.20,5.50,1.80,10.70,7.69,5.40,2.30,15.58,12.90,9.40,0.00,0.68,51.77,68.79,5.52,4.34,0.00,67.55,70.00,0.30,1.48,0.00,0.07,11.08,0.07,12.99,0.00,0.39,5.95
13.00,0.19,23.29,0.31,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.03,0.46,0.35,3.10,6.60,15.00,12.00,0.00,4.00,4.00,2.72,9.80,18.94,4.00,6.00,1.40,1.10,18.40,58.18,2.50,0.00,5.12,16.62,1.00,14.49,1.15,0.60,4.50,5.00,5.20,1.15,47.00,7.20,5.50,1.80,10.70,8.19,5.40,2.30,15.87,13.09,9.40,0.03,0.68,51.33,65.07,5.47,3.95,0.72,67.50,69.00,0.30,1.48,0.00,7.82,11.09,6.71,13.25,0.00,0.77,39.20
14.00,1.34,23.32,1.70,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.05,1.69,5.30,3.10,6.60,15.00,12.00,0.00,4.00,4.00,2.72,9.80,18.94,4.00,6.00,1.40,5.75,18.65,57.69,2.50,0.00,5.44,16.62,20.00,14.49,6.00,0.60,4.50,5.00,5.20,1.15,47.00,7.20,5.50,1.80,10.70,8.33,5.40,2.30,16.17,13.29,9.40,0.07,0.68,50.89,61.35,5.41,3.57,14.40,68.11,69.00,0.30,1.44,3.83,42.35,11.09,37.87,14.30,0.03,7.56,72.33
15.00,2.61,23.56,3.60,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.04,4.38,10.99,3.10,6.60,15.00,7.00,0.00,4.00,4.00,2.70,9.80,18.94,4.00,6.00,1.40,10.15,18.62,58.36,2.50,0.00,5.51,16.62,48.00,14.49,14.64,0.60,4.50,5.00,5.20,1.15,47.00,7.20,5.50,1.80,10.70,9.14,5.40,2.30,15.87,13.44,9.40,0.08,0.68,56.45,62.97,6.40,4.09,34.56,70.15,68.00,0.40,1.44,12.50,104.09,11.08,93.18,12.09,0.07,14.35,90.01
16.00,5.71,24.21,6.29,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.05,5.86,13.70,3.10,6.60,15.00,7.00,0.00,4.00,4.00,2.69,9.80,18.94,4.00,6.00,1.40,11.60,18.74,59.50,2.50,0.00,5.50,16.62,81.00,14.49,23.07,0.60,4.50,5.00,5.20,1.15,48.00,7.20,5.50,1.80,10.70,9.39,5.40,2.30,15.57,13.58,9.40,0.12,0.68,62.00,64.59,7.38,4.61,58.32,71.22,67.00,0.40,1.48,25.33,170.97,11.07,138.82,13.95,0.12,24.37,89.73
17.00,6.76,24.42,7.86,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.04,6.91,14.57,3.10,6.60,16.00,10.00,0.00,4.00,4.00,2.67,9.80,18.94,4.00,6.00,1.40,12.00,18.50,58.40,2.50,0.00,5.38,16.62,102.00,14.49,27.23,0.60,4.50,5.00,5.20,1.15,49.00,7.20,5.50,1.80,10.70,8.74,5.40,2.30,14.87,13.78,9.40,0.55,0.68,68.02,73.93,8.55,5.97,73.44,72.13,67.00,0.40,1.40,36.89,191.10,11.08,156.33,14.01,0.17,34.39,88.57
18.00,9.27,23.57,10.00,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.04,7.59,14.90,3.10,6.60,16.00,10.00,2.60,4.00,4.00,2.65,9.80,18.94,4.00,6.00,1.40,12.13,18.82,59.22,2.50,0.00,5.50,16.62,112.00,14.49,28.07,0.60,4.50,5.00,5.20,1.15,50.00,7.20,5.50,1.80,10.70,7.18,5.40,2.30,14.18,13.99,9.40,0.75,0.68,74.05,83.27,9.72,7.32,80.64,75.26,67.00,0.40,1.40,45.72,197.06,11.55,159.79,14.29,0.23,36.16,87.55
19.00,10.06,24.22,11.22,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.04,7.92,15.07,3.10,6.60,17.00,13.00,3.00,4.00,4.00,2.63,9.80,18.94,4.00,6.00,1.40,12.20,19.29,61.23,2.50,0.00,5.54,16.62,115.00,14.49,28.14,0.60,4.50,5.00,5.20,1.15,52.00,7.20,5.50,1.80,10.70,8.83,5.40,2.30,14.02,14.16,9.40,0.94,0.68,81.39,90.74,11.18,8.60,82.80,78.46,67.00,0.30,1.40,52.06,199.26,11.32,160.61,14.01,0.28,37.93,86.29
20.00,11.52,22.89,12.43,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.05,8.22,15.15,3.10,6.60,17.00,13.00,3.10,4.00,4.00,2.61,9.80,18.94,4.00,6.00,1.40,12.25,19.67,62.31,2.50,0.00,5.24,16.62,114.00,14.49,27.68,0.60,4.50,5.00,5.20,1.15,54.00,7.20,5.50,1.80,10.70,9.26,5.40,2.30,13.87,14.33,9.40,1.05,0.68,88.74,98.21,12.65,9.88,82.08,80.72,69.00,0.20,1.32,57.14,201.46,11.53,159.35,14.08,0.31,38.20,86.06
21.00,11.96,23.57,13.21,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.05,11.03,15.20,3.10,6.60,17.00,15.00,3.60,4.00,4.00,2.58,9.80,18.94,4.00,6.00,1.40,12.29,20.31,64.39,2.50,0.00,5.15,16.62,113.00,14.49,27.19,0.60,4.50,5.00,5.20,1.15,56.00,7.20,5.50,1.80,10.70,7.88,5.40,2.30,13.97,14.53,9.50,1.14,0.68,93.67,102.38,13.42,10.42,81.36,82.80,71.00,0.20,1.32,60.90,203.06,10.48,157.29,14.39,0.33,38.46,85.99
22.00,12.28,22.88,13.65,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,10.78,11.19,15.25,3.10,6.60,17.00,15.00,3.80,4.00,4.00,2.62,9.80,18.94,4.00,6.00,1.40,12.33,20.88,65.10,2.50,0.00,5.19,16.62,112.00,14.49,27.02,0.60,4.50,5.00,5.20,1.15,59.00,7.20,5.50,1.80,10.70,8.90,5.40,2.30,14.06,14.73,9.50,1.17,0.68,98.60,106.56,14.20,10.95,80.64,85.19,75.00,0.10,1.28,63.56,203.17,11.10,156.17,13.23,0.35,39.29,85.21
23.00,12.52,22.85,13.91,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,14.95,11.90,15.28,3.10,6.60,21.00,24.00,3.80,4.00,4.00,2.67,9.80,18.94,4.00,6.00,1.40,12.39,21.52,66.76,2.50,0.00,5.01,16.62,112.00,14.49,27.03,0.60,4.50,5.00,5.20,1.15,63.00,7.20,5.50,1.80,10.70,6.31,5.40,2.30,14.22,14.92,9.50,1.15,0.68,102.16,108.50,14.79,11.20,80.64,87.25,78.00,0.10,1.24,65.21,204.03,11.08,155.56,13.90,0.36,40.12,84.44
24.00,11.56,22.28,13.56,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.06,11.87,15.36,3.10,6.60,21.00,24.00,3.80,4.00,4.00,2.66,9.80,18.94,4.00,6.00,1.40,12.42,21.97,68.64,2.50,0.00,5.16,16.62,111.00,14.49,27.10,0.60,4.50,5.00,5.20,1.15,67.00,7.20,5.50,1.80,10.70,7.78,5.40,2.30,14.39,15.11,9.50,1.18,0.69,105.71,110.45,15.38,11.45,79.92,88.78,82.00,0.10,1.24,65.99,205.67,11.08,155.22,14.37,0.37,39.45,84.12
25.00,11.42,22.16,13.39,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.06,11.97,15.44,3.10,6.60,22.00,35.00,3.80,4.00,4.00,2.64,9.80,18.94,4.00,6.00,1.40,12.51,22.26,70.01,2.50,0.00,5.20,16.62,111.00,14.49,27.22,0.60,4.50,5.00,5.20,1.15,72.00,7.20,5.50,1.80,10.70,7.06,5.40,2.30,14.16,15.33,9.50,1.16,0.70,108.13,112.17,15.75,11.75,79.92,89.61,87.00,0.10,1.24,65.95,207.50,11.09,155.44,15.33,0.38,38.79,84.12
26.00,9.31,21.90,12.19,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.06,12.00,15.52,3.10,6.60,22.00,35.00,3.80,4.00,4.00,2.62,9.80,18.94,4.00,6.00,1.40,12.59,22.72,71.30,2.50,0.00,5.16,16.62,112.00,14.49,27.45,0.60,4.50,5.00,5.20,1.15,77.00,7.20,5.50,1.80,10.70,7.70,5.40,2.30,13.93,15.55,9.50,1.16,0.70,110.55,113.90,16.12,12.04,80.64,90.75,91.00,0.10,1.24,64.75,209.06,11.09,156.03,13.26,0.38,38.16,85.04
27.00,8.91,22.04,11.62,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.06,11.39,15.58,3.10,6.60,26.00,45.00,3.80,4.00,4.00,2.67,9.80,18.94,4.00,6.00,1.40,12.65,23.07,72.21,2.50,0.00,5.23,16.62,111.00,14.49,27.79,0.60,4.50,5.00,5.20,1.15,82.00,7.20,5.50,1.80,10.70,7.41,5.40,2.30,14.16,15.58,9.50,1.16,0.70,110.99,114.03,16.11,12.02,79.92,90.81,96.00,0.00,1.20,62.35,210.20,11.09,157.67,13.33,0.39,37.54,86.45
28.00,9.08,21.58,10.90,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.07,11.33,15.61,3.10,6.60,26.00,45.00,3.70,4.00,4.00,2.71,9.80,18.94,4.00,6.00,1.40,12.64,23.25,72.50,2.50,0.00,5.15,16.62,111.00,14.49,28.00,0.60,4.50,5.00,5.20,1.15,88.00,7.20,5.50,1.80,10.70,7.58,5.40,2.30,14.39,15.60,9.50,0.98,0.70,111.43,114.15,16.10,12.00,79.92,90.97,101.00,0.00,1.20,58.49,211.20,11.09,159.06,14.51,0.39,37.93,87.37
29.00,8.37,21.63,9.98,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.06,10.20,15.51,3.10,6.60,26.00,49.00,3.70,4.00,4.00,2.69,9.80,18.94,4.00,6.00,1.40,12.50,23.52,74.22,2.50,0.00,5.13,16.62,112.00,14.49,27.97,0.60,4.50,5.00,5.20,1.15,92.00,7.20,5.50,1.80,10.70,8.16,5.40,2.30,14.59,15.65,9.50,0.95,0.70,112.17,113.98,16.19,11.94,80.64,90.84,105.00,0.00,1.20,53.27,208.68,8.14,158.36,15.36,0.39,38.33,85.95
30.00,7.49,21.56,8.57,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,17.66,9.13,15.21,3.10,6.60,26.00,49.00,0.60,4.00,4.00,2.66,9.80,18.94,4.00,6.00,1.40,12.12,23.87,75.39,2.50,0.00,5.20,16.62,113.00,14.49,27.58,0.60,4.50,5.00,5.20,1.15,96.00,7.20,5.50,1.80,10.70,6.74,5.40,2.30,14.80,15.69,9.50,0.89,0.70,112.91,113.81,16.27,11.87,81.36,91.28,109.00,0.00,1.20,46.77,204.25,8.29,155.52,12.78,0.38,32.71,81.41
31.00,6.50,21.55,7.09,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.04,6.82,14.56,3.10,6.60,26.00,53.00,0.00,4.00,4.00,2.67,9.80,18.94,4.00,6.00,1.40,11.38,24.12,76.65,2.50,0.00,5.14,16.62,106.00,14.49,24.59,0.60,4.50,5.00,5.20,1.15,98.00,7.20,5.50,1.80,10.70,6.99,5.40,2.30,14.97,15.67,9.50,0.75,0.70,113.56,113.02,16.35,11.69,76.32,90.88,111.00,0.00,1.20,38.38,193.12,8.03,145.97,13.91,0.35,27.09,75.09
32.00,4.83,21.53,4.98,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.03,4.23,12.93,3.10,6.60,26.00,53.00,0.00,4.00,4.00,2.74,9.80,18.94,4.00,6.00,1.40,8.70,24.29,76.71,2.50,0.00,5.19,16.62,91.00,14.49,17.48,0.60,4.50,5.00,5.20,1.15,100.00,7.20,5.50,1.80,10.70,7.24,5.40,2.30,15.15,15.66,9.50,0.54,0.64,114.22,112.22,16.44,11.50,65.52,91.32,112.00,0.00,1.20,27.25,149.85,7.97,110.66,16.26,0.30,20.43,46.06
33.00,3.52,22.02,2.96,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.02,1.23,7.54,3.10,6.60,26.00,53.00,0.00,4.00,4.00,2.73,9.80,18.94,4.00,6.00,1.40,3.59,24.51,76.80,2.50,0.00,5.16,16.62,68.00,14.49,8.52,0.60,4.50,5.00,5.20,1.15,103.00,7.20,5.50,1.80,10.70,7.17,5.40,2.30,15.28,15.36,9.50,0.47,0.66,115.02,112.42,16.54,11.49,48.96,91.28,112.00,0.00,1.20,15.40,67.77,7.63,53.48,15.43,0.22,13.78,16.21
34.00,1.08,21.28,0.88,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.04,0.21,1.49,3.10,6.60,26.00,53.00,0.00,4.00,4.00,2.74,9.80,18.94,4.00,6.00,1.40,0.38,24.59,76.20,2.50,0.00,5.17,16.62,38.00,14.49,2.10,0.60,4.50,5.00,5.20,1.15,105.00,7.20,5.50,1.80,10.70,7.45,5.40,2.30,15.41,15.07,9.50,0.32,0.65,115.82,112.62,16.65,11.48,27.36,90.86,112.00,0.00,1.24,5.86,16.72,11.03,13.00,16.18,0.14,7.24,1.37
35.00,0.63,22.11,0.30,14.00,4.50,7.00,3.20,7.50,1.70,0.00,3.50,19.06,0.01,0.03,3.10,6.60,26.00,49.00,0.00,4.00,4.00,2.87,9.80,18.94,4.00,6.00,1.40,0.01,24.68,75.36,2.50,0.00,4.97,16.62,5.00,14.49,0.10,0.60,4.50,5.00,5.20,1.15,106.00,7.20,5.50,1.80,10.70,6.48,5.40,2.30,15.08,14.89,9.50,0.11,0.65,116.58,113.76,16.76,11.72,3.60,90.97,111.00,0.00,1.28,1.29,0.26,11.03,0.94,16.56,0.05,0.70,0.00
36.00,0.00,21.87,0.00,14.00,4.50,7.00,3.20,7.50,2.30,0.00,3.50,19.04,0.00,0.00,3.10,6.60,26.00,49.00,6.30,4.00,15.46,2.86,9.80,18.94,4.00,6.00,1.40,0.00,24.72,75.18,2.50,0.00,4.34,16.62,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.15,105.00,7.20,5.50,1.80,10.70,6.83,5.40,2.30,14.75,14.70,9.50,0.05,0.65,117.34,114.90,16.87,11.95,0.00,91.42,108.00,0.00,1.36,0.00,0.00,10.63,0.00,14.12,0.02,0.35,0.00
37.00,0.00,21.41,0.00,14.00,4.50,7.00,3.20,7.50,2.30,0.00,3.50,19.03,0.00,0.00,3.10,6.60,24.00,45.00,8.00,4.00,15.46,2.84,9.80,18.94,4.00,6.00,1.40,0.00,24.89,74.71,2.50,0.00,4.35,16.62,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.15,104.00,7.20,5.50,1.80,10.70,8.30,5.40,2.30,14.58,14.50,9.50,0.00,0.65,117.92,115.75,16.98,12.07,0.00,91.48,105.00,0.00,1.36,0.00,0.00,9.35,0.00,15.23,0.00,0.00,0.00
38.00,0.00,21.10,0.00,14.00,4.50,7.00,3.20,7.50,2.30,0.00,3.50,19.04,0.00,0.00,3.10,6.60,24.00,45.00,8.00,4.00,15.46,2.81,9.80,18.94,4.00,6.00,1.40,0.00,24.78,74.18,2.50,0.00,4.37,16.62,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.15,104.00,7.20,5.50,1.80,10.70,8.52,5.40,2.30,14.40,14.29,9.50,0.00,0.65,118.50,116.59,17.09,12.19,0.00,90.81,103.00,0.00,1.40,0.00,0.00,11.12,0.00,15.38,0.00,0.00,0.00
39.00,0.00,21.00,0.00,14.00,4.50,7.00,3.20,7.50,2.30,0.00,3.50,19.06,0.00,0.00,3.10,6.60,24.00,40.00,8.00,4.00,15.46,2.78,9.80,18.94,4.00,6.00,1.40,0.00,24.81,74.36,2.50,0.00,4.36,16.62,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.15,102.00,7.20,5.50,1.80,10.70,8.33,5.40,2.30,14.62,14.18,9.50,0.00,0.65,118.64,116.89,17.12,12.22,0.00,90.83,101.00,0.00,1.40,0.00,0.00,11.13,0.00,14.37,0.00,0.00,0.00
40.00,0.00,21.30,0.00,14.00,4.50,7.00,3.20,7.50,2.30,0.00,3.50,19.05,0.00,0.00,3.10,6.60,24.00,40.00,8.00,4.00,15.46,2.74,9.80,18.94,4.00,6.00,1.40,0.00,24.96,75.11,2.50,0.00,4.35,16.62,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.15,100.00,7.20,5.50,1.80,10.70,8.02,5.40,2.30,14.84,14.07,9.50,0.00,0.65,118.78,117.19,17.15,12.24,0.00,91.57,98.00,0.00,1.44,0.00,0.00,11.10,0.00,17.84,0.00,0.00,0.00
41.00,0.00,21.68,0.00,14.00,4.50,7.00,3.20,7.50,2.20,0.00,3.50,19.02,0.00,0.00,3.10,6.60,24.00,35.00,8.00,4.00,15.46,2.71,9.80,18.94,4.00,6.00,1.40,0.00,25.02,75.56,2.50,0.00,4.33,16.62,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.15,96.00,7.20,5.50,1.80,10.70,7.22,5.40,2.30,14.88,13.92,9.50,0.00,0.65,118.76,117.61,17.11,12.29,0.00,92.15,94.00,0.00,1.48,0.00,0.00,11.12,0.00,15.27,0.00,0.00,0.00
42.00,0.00,21.34,0.00,14.00,4.50,7.00,3.20,7.50,2.40,0.00,3.50,19.02,0.00,0.00,3.10,6.60,24.00,35.00,8.00,4.00,15.46,2.68,9.80,18.94,4.00,6.00,1.40,0.00,25.06,75.27,2.50,0.00,4.35,16.62,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.15,91.00,7.20,5.50,1.80,10.70,7.67,5.40,2.30,14.92,13.76,9.50,0.00,0.65,118.75,118.02,17.08,12.34,0.00,91.97,91.00,0.00,1.44,0.00,0.00,11.12,0.00,15.38,0.00,0.00,0.00
43.00,0.00,21.44,0.00,14.00,4.50,7.00,3.20,7.50,2.40,0.00,3.50,19.01,0.00,0.00,3.10,6.60,24.00,35.00,8.00,4.00,15.46,2.72,9.80,18.94,4.00,6.00,1.40,0.00,25.02,75.47,2.50,0.00,4.34,16.62,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.15,87.00,7.20,5.50,1.80,10.70,8.35,5.40,2.30,14.84,13.63,9.50,0.00,0.65,119.00,118.72,17.12,12.44,0.00,91.74,88.00,0.00,1.44,0.00,0.00,11.12,0.00,15.40,0.00,0.00,0.00
