"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,13.26,21.50,14.16,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,17.39,18.92,17.48,0.00,6.20,11.60,19.73,0.00,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,15.60,19.70,56.00,3.30,27.00,19.42,17.67,144.48,17.96,37.97,0.60,20.00,20.00,20.00,2.40,43.60,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,11.90,14.30,18.00,0.00,0.00,0.55,1.00,41.10,64.60,3.50,2.54,109.75,89.10,46.20,0.20,2.00,79.99,234.34,19.42,204.00,11.00
12.00,14.86,21.49,15.62,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,17.44,19.08,17.48,0.00,6.20,11.20,21.41,0.00,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,15.71,20.50,59.50,3.30,27.00,19.42,17.67,144.48,17.96,38.30,0.60,20.00,20.00,20.00,2.40,44.00,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,12.90,14.90,18.00,0.00,0.00,0.75,1.00,42.90,63.00,4.20,3.16,110.28,92.40,48.20,0.20,2.00,79.99,243.35,19.42,204.00,11.00
13.00,16.13,21.43,16.74,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,18.02,18.98,17.48,0.00,6.20,10.40,26.23,8.30,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,15.65,21.50,63.20,3.30,27.00,19.42,17.67,144.45,17.96,38.59,0.60,20.00,20.00,20.00,2.40,43.80,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,13.60,15.40,18.00,0.00,0.00,0.93,1.00,45.40,63.00,5.00,3.87,110.44,96.50,51.90,0.30,2.00,80.00,248.68,19.42,204.00,11.00
14.00,17.11,21.49,17.58,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,18.91,18.89,17.48,0.00,6.20,9.90,32.11,9.20,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,15.60,22.30,66.80,3.30,27.00,19.42,17.67,144.13,17.96,38.81,0.60,20.00,20.00,20.00,2.40,44.70,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,14.10,15.70,18.00,0.00,0.00,1.04,1.00,48.40,65.20,5.80,4.62,110.69,99.70,56.20,0.30,2.00,80.00,250.97,19.42,204.00,11.00
15.00,17.83,21.34,18.22,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,19.48,18.84,17.48,0.00,6.20,10.20,40.31,9.30,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,15.56,22.90,69.90,3.30,27.00,19.42,17.67,143.24,17.96,39.01,0.60,20.00,20.00,20.00,2.40,48.90,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,14.20,15.80,18.00,0.00,0.00,1.13,1.00,52.50,68.00,6.50,5.42,110.95,100.30,62.20,0.30,2.00,80.00,251.94,19.42,204.00,11.00
16.00,18.08,21.37,18.55,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,19.58,18.87,17.48,0.00,6.20,11.00,49.30,9.40,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,15.56,23.40,72.60,3.30,27.00,19.42,17.67,139.72,17.96,39.27,0.60,20.00,20.00,20.00,2.40,56.30,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,14.30,15.90,18.00,0.00,0.00,1.15,1.00,56.40,70.90,7.30,6.24,111.24,100.90,71.90,0.40,2.00,80.00,252.14,19.42,204.00,11.00
17.00,18.07,20.62,18.66,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,19.05,18.87,17.48,0.00,6.20,13.20,54.46,9.20,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,15.61,23.60,74.00,3.30,27.00,19.42,17.67,132.07,17.96,39.42,0.60,20.00,20.00,20.00,2.40,73.40,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,14.10,15.90,18.00,0.00,0.00,1.14,1.00,59.80,74.60,8.40,6.56,111.46,101.40,92.50,0.40,2.00,80.00,252.18,19.42,204.00,11.00
18.00,17.98,20.51,18.56,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,18.14,18.83,17.48,0.00,6.20,15.20,58.33,9.40,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,15.62,23.80,75.60,3.30,27.00,19.42,17.67,140.30,17.96,39.43,0.60,20.00,20.00,20.00,2.40,88.70,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,14.00,15.90,18.00,0.00,0.00,1.16,1.00,62.90,77.60,9.30,6.72,111.52,102.20,109.40,0.40,2.00,80.00,252.16,19.42,204.00,11.00
19.00,17.64,20.48,18.11,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,18.27,18.84,17.48,0.00,6.20,16.30,61.32,5.90,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,15.69,23.90,77.70,3.30,27.00,19.42,17.67,142.98,17.96,39.28,0.60,20.00,20.00,20.00,2.40,98.70,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,14.20,16.00,18.00,0.00,0.00,1.15,1.00,64.90,79.20,9.70,7.32,111.41,103.70,115.50,0.40,2.00,80.00,252.03,19.42,204.00,11.00
20.00,16.79,20.51,17.17,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,19.12,18.88,17.48,0.00,6.20,17.00,64.00,5.80,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,15.70,24.10,79.40,3.30,27.00,19.42,17.67,143.73,17.96,39.06,0.60,20.00,20.00,20.00,2.40,107.60,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,14.20,16.00,18.00,0.00,0.00,1.15,1.00,66.70,80.30,10.10,8.07,111.30,105.10,121.40,0.30,2.00,80.00,251.33,19.42,204.00,11.00
21.00,15.49,20.58,15.95,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,19.55,18.90,17.48,0.00,6.20,16.70,67.40,5.70,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,15.69,24.50,79.90,3.30,27.00,19.42,17.67,144.15,17.96,38.82,0.60,20.00,20.00,20.00,2.40,112.90,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,13.90,15.80,18.00,0.00,0.00,1.15,1.00,67.60,80.40,10.40,8.28,111.24,106.00,126.30,0.20,2.00,80.00,247.83,19.42,204.00,11.00
22.00,13.86,20.62,14.57,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,19.38,18.90,17.48,0.00,6.20,16.60,71.03,5.70,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,15.63,24.90,80.20,3.30,27.00,19.42,17.67,144.40,17.96,38.66,0.60,20.00,20.00,20.00,2.40,117.00,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,13.60,15.60,18.00,0.00,0.00,0.97,1.00,68.50,80.80,10.60,8.30,110.77,106.80,130.70,0.20,2.00,80.00,237.83,19.42,204.00,11.00
23.00,12.26,20.24,12.69,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,18.75,18.73,17.48,0.00,6.20,17.00,72.02,5.70,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,15.44,25.00,79.70,3.30,27.00,19.42,17.67,144.46,17.96,38.11,0.60,20.00,20.00,20.00,2.40,117.80,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,13.30,15.20,18.00,0.00,0.00,0.94,1.00,69.30,81.90,10.60,8.36,109.28,107.20,133.40,0.10,2.00,79.96,220.02,19.42,204.00,11.00
24.00,11.03,20.50,10.50,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,17.72,18.36,17.48,0.00,6.20,17.30,72.13,5.70,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,15.11,25.10,79.20,3.30,27.00,19.42,17.67,144.23,17.96,36.58,0.60,20.00,20.00,20.00,2.40,118.50,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,13.00,14.80,18.00,0.00,0.00,0.88,1.00,69.80,82.70,10.50,8.44,106.13,107.60,136.00,0.10,2.00,79.60,209.43,19.42,204.00,11.00
25.00,8.90,20.39,8.22,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,16.56,17.55,17.48,0.00,6.20,17.60,71.94,5.70,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,14.35,24.70,78.70,3.30,27.00,19.42,17.67,140.16,17.96,33.48,0.60,20.00,20.00,20.00,2.40,118.70,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,12.60,14.60,18.00,0.00,0.00,0.74,1.00,69.40,82.70,10.30,8.52,99.82,107.70,138.00,0.10,2.00,77.00,185.08,19.42,204.00,11.00
26.00,6.00,20.27,6.01,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,13.45,15.84,17.48,0.00,6.20,17.70,71.65,6.80,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,12.99,24.30,78.00,3.30,27.00,19.42,17.67,106.12,17.96,24.03,0.60,20.00,20.00,20.00,2.40,118.80,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,12.20,14.20,18.00,0.00,0.00,0.54,1.00,68.90,82.70,10.10,8.62,83.98,107.00,137.60,0.10,2.00,58.20,150.01,19.42,197.44,11.00
27.00,2.55,20.50,3.95,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,4.54,11.97,17.48,0.00,6.20,17.20,71.75,6.90,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,7.78,23.90,76.50,3.30,27.00,19.42,17.67,54.57,17.96,11.94,0.60,20.00,20.00,20.00,2.40,118.40,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,11.50,13.70,18.00,0.00,0.00,0.46,1.00,68.20,82.30,9.90,8.42,47.63,104.30,129.70,0.10,2.00,29.37,101.79,19.42,159.22,11.00
28.00,0.73,20.40,2.39,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.80,6.24,17.48,0.00,6.20,16.70,71.99,6.90,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,1.48,23.50,74.80,3.30,27.00,19.42,17.67,25.80,17.96,3.47,0.60,20.00,20.00,20.00,2.40,117.50,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,10.70,13.00,18.00,0.00,0.00,0.32,1.00,67.10,81.80,9.60,8.14,12.77,101.70,122.30,0.00,2.00,10.66,44.59,19.42,90.16,11.00
29.00,0.13,20.29,1.09,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.59,1.52,17.48,0.00,6.20,16.10,70.96,12.91,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,0.10,23.20,72.90,3.30,27.00,19.42,17.67,4.06,17.96,0.41,0.60,20.00,20.00,20.00,2.40,115.30,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,9.60,11.80,18.00,0.00,0.00,0.11,1.00,65.00,81.20,8.70,7.31,3.33,99.50,116.00,0.00,2.00,1.50,7.58,19.42,13.14,11.00
30.00,0.02,20.19,0.21,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.20,17.48,0.00,6.20,15.40,69.50,13.69,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,22.90,70.40,3.30,27.00,19.42,17.67,0.32,17.96,0.00,0.60,20.00,20.00,20.00,2.40,111.00,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,8.80,11.00,18.00,0.00,0.00,0.05,1.00,62.70,80.10,7.90,6.30,0.49,97.00,107.30,0.00,2.00,0.09,0.85,19.42,1.28,11.00
31.00,0.00,20.34,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,14.60,66.94,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,22.60,66.40,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,100.40,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,8.80,11.50,18.00,0.00,0.00,0.00,1.00,60.00,77.50,7.40,5.57,0.00,93.80,91.40,0.00,2.00,0.00,0.00,19.42,0.00,11.00
32.00,0.00,20.23,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,13.90,64.00,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,22.10,62.70,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,88.60,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,8.80,12.00,18.00,0.00,0.00,0.00,1.00,57.50,75.20,6.80,4.92,0.00,90.80,74.90,0.00,2.00,0.00,0.00,19.42,0.00,11.00
33.00,0.00,20.19,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,13.30,58.62,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,21.00,60.20,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,73.30,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,8.70,12.20,18.00,0.00,0.00,0.00,1.00,55.30,74.00,6.20,4.18,0.00,88.50,56.80,0.00,2.00,0.00,0.00,19.42,0.00,11.00
34.00,0.00,20.40,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,12.80,52.42,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,20.10,57.90,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,58.80,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,8.70,12.40,18.00,0.00,0.00,0.00,1.00,53.20,72.60,5.60,3.41,0.00,86.20,40.90,0.00,2.00,0.00,0.00,19.42,0.00,11.00
35.00,0.00,20.20,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,12.50,48.88,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,19.60,56.50,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,46.20,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,8.70,12.30,18.00,0.00,0.00,0.00,1.00,50.70,71.20,4.90,2.99,0.00,84.30,31.70,0.00,2.00,0.00,0.00,19.42,0.00,11.00
36.00,0.00,20.44,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,12.30,46.21,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,19.00,55.30,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,35.40,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,8.70,12.20,18.00,0.00,0.00,0.00,1.00,47.70,69.50,4.20,2.69,0.00,82.40,23.30,0.00,2.00,0.00,0.00,19.42,0.00,11.00
37.00,0.00,20.51,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,12.20,43.43,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,18.50,55.00,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,30.10,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,8.60,12.20,18.00,0.00,0.00,0.00,1.00,42.80,67.10,3.70,2.17,0.00,80.60,17.30,0.00,2.00,0.00,0.00,19.42,0.00,11.00
38.00,0.00,20.36,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,12.10,40.60,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,18.00,54.30,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,25.40,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,8.50,12.30,18.00,0.00,0.00,0.00,1.00,38.30,64.40,3.20,1.60,0.00,78.80,12.20,0.00,2.00,0.00,0.00,19.42,0.00,11.00
39.00,0.00,20.30,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,11.80,37.43,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,17.10,52.50,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,22.20,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,8.60,12.40,18.00,0.00,0.00,0.00,1.00,34.90,60.70,2.90,1.38,0.00,76.90,9.90,0.00,2.00,0.00,0.00,19.42,0.00,11.00
40.00,0.00,20.42,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,11.50,34.14,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,16.50,50.40,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,18.80,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,8.70,12.60,18.00,0.00,0.00,0.00,1.00,31.80,57.20,2.70,1.28,0.00,75.00,7.90,0.00,2.00,0.00,0.00,19.42,0.00,11.00
41.00,0.00,20.56,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,11.20,33.26,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,16.30,47.70,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,14.60,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,8.70,12.60,18.00,0.00,0.00,0.00,1.00,29.50,54.70,2.40,1.21,0.00,72.70,7.10,0.00,2.00,0.00,0.00,19.42,0.00,11.00
42.00,0.00,20.56,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,10.90,33.18,12.82,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,0.00,16.00,45.10,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,11.10,12.62,19.42,0.00,8.40,10.70,8.34,17.48,1.20,8.60,12.50,18.00,0.00,0.00,0.00,1.00,27.00,51.60,2.00,1.14,0.00,70.80,6.30,0.00,2.00,0.00,0.00,19.42,0.00,11.00
