"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
17.00,12.44,21.12,2.56,15.00,2.90,8.30,3.00,4.90,2.95,0.40,3.30,18.00,6.55,14.89,6.00,0.00,10.00,15.22,10.45,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,12.70,8.66,21.31,2.38,27.10,6.00,13.11,118.77,17.86,26.84,0.60,4.50,5.00,5.00,2.40,4.00,7.00,7.00,18.93,2.00,10.00,8.26,7.80,1.20,10.63,13.52,18.90,0.00,0.00,0.56,1.00,7.65,19.45,0.52,0.61,86.55,46.19,2.00,0.10,1.16,63.93,0.00,6.00
18.00,12.99,20.84,5.23,15.00,2.90,8.30,3.00,4.90,2.95,0.40,3.30,18.00,9.66,15.76,6.00,0.00,10.00,15.05,13.24,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.05,8.69,21.98,2.38,27.00,6.00,13.11,120.17,17.86,29.00,0.60,4.50,5.00,5.00,2.40,4.00,7.00,7.00,18.93,2.00,10.00,8.26,7.80,1.20,11.49,14.15,18.90,0.00,0.00,0.76,1.00,6.99,19.46,0.63,0.82,87.85,48.36,3.00,0.20,1.12,67.17,0.00,6.00
19.00,13.67,20.80,8.31,15.00,2.90,8.30,3.00,4.90,2.95,0.40,3.30,18.00,12.42,16.06,6.00,0.00,10.00,15.02,16.46,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.22,8.99,23.69,2.38,26.80,6.00,13.11,120.42,17.86,29.25,0.60,4.50,5.00,5.00,2.40,4.00,7.00,7.00,18.93,2.00,10.00,8.26,7.80,1.20,12.49,14.75,18.90,0.00,0.00,0.94,1.00,8.81,21.01,0.93,1.12,88.22,50.53,4.00,0.20,1.12,67.32,0.00,6.00
20.00,14.20,20.77,11.55,15.00,2.90,8.30,3.00,4.90,2.95,0.40,3.30,18.00,14.04,16.04,6.00,0.00,10.00,15.04,19.83,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.23,9.43,25.96,2.38,26.60,6.00,13.11,120.32,17.86,29.14,0.60,4.50,5.00,5.00,2.40,4.00,7.00,7.00,18.93,2.00,10.00,8.26,7.80,1.20,13.54,15.34,18.90,0.00,0.00,1.06,1.00,11.47,23.08,1.30,1.45,88.32,54.31,6.00,0.30,1.12,67.37,0.00,6.00
21.00,14.57,20.62,14.65,15.00,2.90,8.30,3.00,4.90,2.95,0.40,3.30,18.00,14.99,15.93,6.00,0.00,10.00,15.63,27.19,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.23,10.01,28.78,2.38,26.40,6.00,13.11,120.22,17.86,28.96,0.60,4.50,5.00,5.00,2.40,4.00,7.00,7.00,18.93,2.00,10.00,8.26,7.80,1.20,14.11,15.76,18.90,0.00,0.00,1.15,1.00,14.33,24.89,1.91,1.79,88.44,58.10,7.00,0.30,1.12,67.52,0.00,6.00
22.00,14.65,20.97,16.48,15.00,2.90,8.30,3.00,4.90,2.95,0.40,3.30,18.00,14.92,15.81,6.00,0.00,10.00,16.41,35.88,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.34,10.47,31.55,2.38,26.30,6.00,13.11,120.41,17.86,28.82,0.60,4.50,5.00,5.00,2.40,4.00,7.00,7.00,18.93,2.00,10.00,8.26,7.80,1.20,14.52,16.12,18.90,0.00,0.00,1.18,1.00,17.26,26.62,2.61,2.12,88.70,61.17,8.00,0.30,1.12,67.52,0.00,6.00
23.00,14.54,20.75,16.95,15.00,2.90,8.30,3.00,4.90,2.95,0.40,3.30,18.00,14.51,15.72,6.00,0.00,10.00,17.23,42.75,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.57,10.82,34.25,2.38,26.10,6.00,13.11,120.82,17.86,28.90,0.60,4.50,5.00,5.00,2.40,4.00,7.00,7.00,18.93,2.00,10.00,8.26,7.80,1.20,14.94,16.53,18.90,0.00,0.00,1.17,1.00,20.03,31.36,3.13,2.48,89.00,64.24,9.00,0.40,1.12,67.77,0.00,6.00
24.00,14.57,20.41,17.28,15.00,2.90,8.30,3.00,4.90,2.95,0.40,3.30,18.00,14.62,15.76,6.00,0.00,10.00,18.07,49.02,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.77,11.11,36.57,2.38,26.00,6.00,13.11,121.65,17.86,28.70,0.60,4.50,5.00,5.00,2.40,4.00,7.00,7.00,18.93,2.00,10.00,8.26,7.80,1.20,15.37,16.96,18.90,0.00,0.00,1.19,1.00,22.74,37.11,3.60,2.85,89.42,65.93,11.00,0.40,1.12,67.86,0.00,6.00
25.00,14.47,20.40,16.07,15.00,2.90,8.30,3.00,4.90,2.95,0.40,3.30,18.00,14.91,15.78,6.00,0.00,10.00,19.37,52.86,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.93,11.36,38.51,2.38,25.70,6.00,13.11,122.35,17.86,29.57,0.60,4.50,5.00,5.00,2.40,4.00,7.00,7.00,18.93,2.00,10.00,8.26,7.80,1.20,15.64,17.14,18.90,0.00,0.00,1.18,1.00,27.00,40.78,4.04,3.16,89.72,67.63,16.00,0.40,1.08,67.89,0.00,6.00
26.00,14.15,19.95,12.77,15.00,2.90,8.30,3.00,4.90,2.95,0.40,3.30,18.00,15.26,15.81,6.00,0.00,10.00,20.83,55.89,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,14.04,11.57,39.92,2.38,25.90,6.00,13.11,122.92,17.86,30.94,0.60,4.50,5.00,5.00,2.40,6.00,7.00,7.00,18.93,2.00,10.00,8.26,7.80,1.20,15.87,17.25,18.90,0.00,0.00,1.17,1.00,31.76,43.76,4.45,3.46,89.82,68.42,22.00,0.40,1.04,67.86,0.00,6.00
27.00,13.66,20.00,7.98,15.00,2.90,8.30,3.00,4.90,2.95,0.40,3.30,18.00,15.67,15.86,6.00,0.00,10.00,21.15,56.52,1.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,14.14,11.75,40.80,2.38,26.00,6.00,13.11,123.55,17.86,32.86,0.60,4.50,5.00,5.00,2.40,12.00,7.00,7.00,18.93,2.00,10.80,8.26,7.80,1.20,16.09,17.35,18.90,0.00,0.00,1.17,1.00,35.70,47.17,4.58,3.80,89.84,69.21,30.00,0.30,1.08,67.77,0.00,6.00
28.00,13.14,20.06,3.95,15.00,2.90,8.30,3.00,4.90,2.95,0.40,3.30,18.00,15.93,15.93,6.00,0.00,10.00,21.10,56.35,3.40,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,14.23,11.96,41.48,2.38,25.90,6.00,13.11,123.90,17.86,34.21,0.60,4.50,5.00,5.00,2.40,21.00,7.00,7.00,18.93,2.00,10.80,8.26,7.80,1.20,16.30,17.46,18.90,0.00,0.00,0.99,1.00,39.36,50.72,4.61,4.15,89.81,69.56,40.00,0.20,1.08,67.21,0.00,6.00
29.00,12.59,19.83,1.22,15.00,2.90,8.30,3.00,4.90,2.95,0.40,3.30,18.00,15.79,15.88,6.00,0.00,10.00,21.31,57.66,3.40,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,14.20,12.21,41.97,2.38,26.00,6.00,13.11,123.30,17.86,33.99,0.60,4.50,5.00,5.00,2.40,37.00,7.00,7.00,18.93,2.00,10.80,8.26,7.80,1.20,16.34,17.48,18.90,0.00,0.00,0.96,1.00,41.21,55.15,4.67,4.44,89.30,69.91,53.00,0.20,1.08,66.19,0.00,6.00
30.00,11.89,19.56,0.10,15.00,2.90,8.30,3.00,4.90,2.95,0.40,3.30,18.00,14.98,15.67,6.00,0.00,10.00,21.62,59.46,3.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.91,12.58,42.95,2.38,26.00,6.00,13.11,120.27,17.86,29.76,0.60,4.50,5.00,5.00,2.40,59.00,7.00,7.00,18.93,2.00,10.80,8.26,7.80,1.20,16.31,17.48,18.90,0.00,0.00,0.90,1.00,42.45,59.87,4.74,4.70,86.90,70.79,70.00,0.10,1.12,63.16,0.00,6.00
31.00,11.26,19.71,0.00,15.00,2.90,8.30,3.00,4.90,3.00,0.40,3.30,18.00,12.71,14.98,6.00,0.00,10.00,21.69,57.75,2.90,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,12.84,13.06,44.43,2.38,25.90,6.00,13.11,104.11,17.86,12.76,0.60,4.50,5.00,5.00,2.40,77.00,7.00,7.00,18.93,2.00,10.80,8.26,7.80,1.20,16.27,17.40,18.90,0.00,0.00,0.76,1.00,44.92,62.72,4.75,4.81,79.73,71.68,85.00,0.10,1.16,52.95,0.00,6.00
32.00,10.45,19.00,0.00,15.00,2.90,8.30,3.00,4.90,3.00,0.40,3.30,18.00,5.81,13.26,6.00,0.00,10.00,21.68,54.87,2.90,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,9.68,13.49,46.09,2.38,26.00,6.00,13.11,59.52,17.86,0.13,0.60,4.50,5.00,5.00,2.40,90.00,7.00,7.00,18.93,2.00,10.80,8.26,7.80,1.20,16.22,17.30,18.90,0.00,0.00,0.55,1.00,47.81,64.95,4.74,4.87,53.87,73.05,98.00,0.10,1.20,35.41,0.00,6.00
33.00,9.23,18.99,0.00,15.00,2.90,8.30,3.00,4.90,3.00,0.40,3.30,18.00,0.34,8.52,6.00,0.00,10.00,21.05,51.43,2.90,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,4.33,13.87,47.93,2.38,26.20,6.00,13.11,24.82,17.86,0.00,0.60,4.50,5.00,5.00,2.40,100.00,7.00,7.00,18.93,2.00,10.80,8.26,7.80,1.20,16.06,17.20,18.90,0.00,0.00,0.47,1.00,50.34,67.67,4.59,4.64,25.45,74.43,106.00,0.10,1.28,14.74,0.00,6.00
34.00,6.08,18.97,0.00,15.00,2.90,8.30,3.00,4.90,3.00,0.40,3.30,18.00,0.00,2.73,6.00,0.00,10.00,20.20,47.80,2.90,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.49,14.14,48.79,2.38,26.30,6.00,13.11,4.46,17.86,0.00,0.60,4.50,5.00,5.00,2.40,105.00,7.00,7.00,18.93,2.00,10.80,8.26,7.80,1.20,15.86,17.10,18.90,0.00,0.00,0.33,1.00,52.74,70.54,4.40,4.31,5.53,75.52,107.00,0.10,1.32,2.78,0.00,6.00
35.00,0.22,19.02,0.00,15.00,2.90,8.30,3.00,4.90,3.00,0.40,3.30,18.00,0.00,0.09,6.00,0.00,10.00,19.13,46.48,2.80,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,14.29,48.70,2.38,26.40,6.00,13.11,0.13,17.86,0.00,0.60,4.50,5.00,5.00,2.40,106.00,7.00,7.00,18.93,2.00,10.80,8.26,7.80,1.20,15.27,16.84,18.90,0.00,0.00,0.11,1.00,53.82,72.40,4.36,3.97,0.10,76.61,104.00,0.00,1.32,0.07,0.00,6.00
36.00,0.00,19.06,0.00,15.00,2.90,8.30,3.00,4.90,3.00,0.40,3.30,18.00,0.00,0.00,6.00,0.00,10.00,17.97,45.94,3.30,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,14.54,48.80,2.38,26.60,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,102.00,7.00,7.00,18.93,2.00,10.80,8.26,7.80,1.20,14.54,16.51,18.90,0.00,0.00,0.05,1.00,54.45,73.93,4.37,3.61,0.00,77.37,97.00,0.00,1.36,0.00,3.92,6.00
37.00,0.00,19.47,0.00,15.00,2.90,8.30,3.00,4.90,3.00,0.40,3.30,18.00,0.00,0.00,6.00,0.00,10.00,16.46,46.85,7.50,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,14.89,49.11,2.38,26.80,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,97.00,7.00,7.00,18.93,2.00,10.80,8.26,7.80,1.20,14.05,16.01,18.90,0.00,0.00,0.00,1.00,54.79,74.85,4.18,3.24,0.00,78.13,88.00,0.00,1.48,0.00,0.00,6.00
38.00,0.00,19.12,0.00,15.00,2.90,8.30,3.00,4.90,3.00,0.40,3.30,18.00,0.00,0.00,6.00,0.00,10.00,14.83,48.25,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,15.21,49.25,2.38,26.90,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,90.00,7.00,7.00,18.93,2.00,10.80,8.26,7.80,1.20,13.62,15.45,18.90,0.00,0.00,0.00,1.00,55.04,75.57,3.92,2.86,0.00,78.70,77.00,0.00,1.52,0.00,0.00,6.00
39.00,0.00,18.99,0.00,15.00,2.90,8.30,3.00,4.90,3.00,0.40,3.30,18.00,0.00,0.00,6.00,0.00,10.00,13.93,46.18,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,15.50,49.22,2.38,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,82.00,7.00,7.00,18.93,2.00,10.80,8.26,7.80,1.20,12.72,15.04,18.90,0.00,0.00,0.00,1.00,55.45,77.30,3.88,2.81,0.00,79.27,67.00,0.00,1.52,0.00,0.00,6.00
40.00,0.00,19.46,0.00,15.00,2.90,8.30,3.00,4.90,3.00,0.40,3.30,18.00,0.00,0.00,6.00,0.00,10.00,13.26,42.94,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,15.62,48.64,2.38,27.10,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,72.00,7.00,7.00,18.93,2.00,10.80,8.26,7.80,1.20,11.66,14.68,18.90,0.00,0.00,0.00,1.00,55.92,79.37,3.91,2.87,0.00,79.20,57.00,0.00,1.52,0.00,0.00,6.00
41.00,0.00,19.19,0.00,15.00,2.90,8.30,3.00,4.90,3.00,0.40,3.30,18.00,0.00,0.00,6.00,0.00,10.00,12.59,39.88,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,15.58,47.50,2.38,27.10,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,61.00,7.00,7.00,18.93,2.00,10.80,8.26,7.80,1.20,11.04,14.37,18.90,0.00,0.00,0.00,1.00,55.87,80.05,4.07,2.88,0.00,79.12,47.00,0.00,1.56,0.00,0.00,6.00
42.00,0.00,19.32,0.00,15.00,2.90,8.30,3.00,4.90,3.00,0.40,3.30,18.00,0.00,0.00,6.00,0.00,10.00,11.90,36.88,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,15.32,45.61,2.38,27.20,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,49.00,7.00,7.00,18.93,2.00,10.80,8.26,7.80,1.20,10.56,14.07,18.90,0.00,0.00,0.00,1.00,55.65,80.26,4.26,2.88,0.00,77.95,38.00,0.00,1.48,0.00,0.00,6.00
43.00,0.00,19.25,0.00,15.00,2.90,8.30,3.00,4.90,3.00,0.40,3.30,18.00,0.00,0.00,6.00,0.00,10.00,11.31,32.59,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,14.85,42.95,2.38,27.20,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,40.00,7.00,7.00,18.93,2.00,10.80,8.26,7.80,1.20,10.15,13.80,18.90,0.00,0.00,0.00,1.00,56.43,80.92,4.06,2.84,0.00,76.78,31.00,0.00,1.48,0.00,0.00,6.00
44.00,0.00,19.28,0.00,15.00,2.90,8.30,3.00,4.90,3.00,0.40,3.30,18.00,0.00,0.00,6.00,0.00,10.00,10.75,27.87,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,14.26,40.12,2.38,27.20,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,33.00,7.00,7.00,18.93,2.00,10.80,8.26,7.80,1.20,9.76,13.53,18.90,0.00,0.00,0.00,1.00,57.53,81.72,3.73,2.79,0.00,74.78,26.00,0.00,1.48,0.00,0.00,6.00
