"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
13.00,15.52,21.67,15.96,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,19.26,18.80,19.00,0.00,6.80,20.80,72.20,3.20,4.50,5.00,4.20,18.93,18.93,15.00,19.42,1.40,15.68,13.50,64.40,3.40,27.00,19.42,17.48,144.03,17.96,38.70,0.60,19.00,19.00,19.00,2.40,73.20,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,5.90,5.30,18.00,0.00,0.00,1.15,1.00,51.50,65.10,6.70,5.50,112.14,67.80,94.30,0.20,2.00,80.00,247.23,19.42,204.00,0.00
14.00,13.88,21.69,14.57,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,18.84,18.75,19.00,0.00,6.80,20.80,73.30,3.20,4.50,5.00,4.20,18.93,18.93,15.00,19.42,1.40,15.60,13.20,64.80,3.40,27.00,19.42,17.48,144.38,17.96,38.49,0.60,19.00,19.00,19.00,2.40,84.40,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,5.80,5.90,18.00,0.00,0.00,0.97,1.00,50.10,63.60,6.60,5.40,111.52,67.30,103.90,0.20,2.00,80.00,236.72,19.42,204.00,0.00
15.00,12.34,21.58,12.72,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,17.89,18.49,19.00,0.00,6.80,20.70,74.00,3.20,4.50,5.00,4.20,18.93,18.93,15.00,19.42,1.40,15.40,12.80,63.70,3.40,27.00,19.42,17.48,144.48,17.96,37.80,0.60,19.00,19.00,19.00,2.40,96.50,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,5.20,5.90,18.00,0.00,0.00,0.94,1.00,48.00,61.90,6.30,5.30,109.28,66.60,113.50,0.10,2.00,79.93,220.68,19.42,204.00,0.00
16.00,11.14,21.55,10.61,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,16.82,18.07,19.00,0.00,6.80,20.80,74.40,3.20,4.50,5.00,4.20,18.93,18.93,15.00,19.42,1.40,15.10,12.90,63.20,3.40,27.00,19.42,17.48,144.29,17.96,36.23,0.60,19.00,19.00,19.00,2.40,104.40,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,4.70,6.00,18.00,0.00,0.00,0.88,1.00,45.70,60.50,5.90,5.10,105.81,66.30,120.40,0.10,2.00,79.11,210.06,19.42,204.00,0.00
17.00,9.04,21.65,8.27,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,15.45,17.14,19.00,0.00,6.80,21.30,74.60,3.10,4.50,5.00,4.20,18.93,18.93,15.00,19.42,1.40,14.42,13.30,64.30,3.40,27.00,19.42,17.48,139.99,17.96,32.92,0.60,19.00,19.00,19.00,2.40,111.00,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,4.50,6.20,18.00,0.00,0.00,0.74,1.00,43.30,59.30,5.40,4.90,99.53,66.00,126.30,0.10,2.00,74.90,187.23,19.42,203.99,0.00
18.00,6.07,21.63,6.01,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,12.52,15.22,19.00,0.00,6.80,21.50,74.10,3.20,4.50,5.00,4.20,18.93,18.93,15.00,19.42,1.40,13.08,13.50,65.10,3.40,27.00,19.42,17.48,107.95,17.96,23.54,0.60,19.00,19.00,19.00,2.40,111.70,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,4.20,6.00,18.00,0.00,0.00,0.54,1.00,41.20,58.90,5.00,4.50,84.32,66.30,124.80,0.10,2.00,54.47,150.33,19.42,196.18,0.00
19.00,2.55,21.55,3.95,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,4.46,11.23,19.00,0.00,6.80,20.80,73.40,3.60,4.50,5.00,4.20,18.93,18.93,15.00,19.42,1.40,7.75,13.70,65.20,3.40,27.00,19.42,17.48,53.52,17.96,11.62,0.60,19.00,19.00,19.00,2.40,110.60,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,3.90,4.60,18.00,0.00,0.00,0.46,1.00,39.30,58.80,4.60,4.10,46.85,66.90,120.90,0.10,2.00,26.70,99.96,19.42,156.48,0.00
20.00,0.73,21.60,2.39,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.58,5.84,19.00,0.00,6.80,20.10,71.90,3.60,4.50,5.00,4.20,18.93,18.93,15.00,19.42,1.40,1.25,13.70,64.90,3.40,27.00,19.42,17.48,24.23,17.96,3.07,0.60,19.00,19.00,19.00,2.40,109.80,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,3.50,3.40,18.00,0.00,0.00,0.32,1.00,39.00,59.60,4.30,3.70,10.83,67.10,113.80,0.00,2.00,8.46,42.21,19.42,88.09,0.00
21.00,0.13,21.38,1.07,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.36,1.40,19.00,0.00,6.80,19.30,70.20,8.00,4.50,5.00,4.20,18.93,18.93,15.00,19.42,1.40,0.08,13.60,63.70,3.40,27.00,19.42,17.48,3.38,17.96,0.33,0.60,19.00,19.00,19.00,2.40,109.20,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,3.10,2.80,18.00,0.00,0.00,0.11,1.00,39.20,60.90,4.00,3.30,2.54,67.30,105.60,0.00,2.00,1.16,7.12,19.42,13.61,0.00
22.00,0.02,21.38,0.19,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,19.00,0.00,6.80,18.50,67.50,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,13.50,62.00,3.40,27.00,19.42,17.48,0.29,17.96,0.00,0.60,19.00,19.00,19.00,2.40,103.60,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,2.80,2.20,18.00,0.00,0.00,0.05,1.00,40.50,61.60,3.90,3.10,0.30,66.80,95.10,0.00,2.00,0.03,0.73,19.42,1.41,0.00
23.00,0.00,21.11,0.00,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,19.00,0.00,6.80,17.60,64.50,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,13.40,58.80,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,96.40,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,2.30,1.80,18.00,0.00,0.00,0.00,1.00,42.10,62.30,3.90,3.10,0.00,66.10,84.00,0.00,2.00,0.00,0.00,19.42,0.00,0.00
24.00,0.00,20.86,0.00,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,19.00,0.00,6.80,16.90,57.60,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,13.40,55.70,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,86.20,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,1.90,1.50,18.00,0.00,0.00,0.00,1.00,43.60,63.60,4.00,3.20,0.00,64.70,70.10,0.00,2.00,0.00,0.00,19.42,0.00,0.00
25.00,0.00,20.98,0.00,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,19.00,0.00,6.80,16.60,49.40,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,13.30,52.70,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,75.00,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,1.80,1.30,18.00,0.00,0.00,0.00,1.00,45.00,65.20,4.20,3.30,0.00,63.00,55.40,0.00,2.00,0.00,0.00,19.42,0.00,0.00
26.00,0.00,20.83,0.00,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,19.00,0.00,6.80,16.30,45.20,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,12.90,49.80,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,64.60,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,1.70,1.10,18.00,0.00,0.00,0.00,1.00,45.30,66.00,4.30,3.10,0.00,61.20,46.30,0.00,2.00,0.00,0.00,19.42,0.00,0.00
27.00,0.00,21.11,0.00,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,19.00,0.00,6.80,16.30,42.30,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,12.50,47.20,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,54.50,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,1.70,1.00,18.00,0.00,0.00,0.00,1.00,45.20,66.60,4.20,2.80,0.00,59.50,39.10,0.00,2.00,0.00,0.00,19.42,0.00,0.00
28.00,0.00,21.31,0.00,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,19.00,0.00,6.80,16.00,39.20,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,11.70,44.60,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,45.20,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,1.60,1.00,18.00,0.00,0.00,0.00,1.00,44.50,66.40,4.00,2.50,0.00,57.00,32.90,0.00,2.00,0.00,0.00,19.42,0.00,0.00
29.00,0.00,21.46,0.00,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,19.00,0.00,6.80,15.00,36.10,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,10.80,42.50,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,36.30,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,1.40,0.80,18.00,0.00,0.00,0.00,1.00,43.60,65.90,3.80,2.30,0.00,54.40,27.00,0.00,2.00,0.00,0.00,19.42,0.00,0.00
30.00,0.00,21.59,0.00,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,19.00,0.00,6.80,14.10,34.40,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,10.10,40.40,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,31.00,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,1.30,0.90,18.00,0.00,0.00,0.00,1.00,41.20,64.10,3.50,2.10,0.00,51.10,22.10,0.00,2.00,0.00,0.00,19.42,0.00,0.00
31.00,0.00,21.56,0.00,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,19.00,0.00,6.80,13.70,33.10,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,9.50,38.40,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,27.00,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,1.60,1.40,18.00,0.00,0.00,0.00,1.00,38.30,61.70,3.10,1.80,0.00,47.70,17.50,0.00,2.00,0.00,0.00,19.42,0.00,0.00
32.00,0.00,21.62,0.00,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,19.00,0.00,6.80,13.50,31.50,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,9.10,36.30,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,22.00,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,1.90,2.10,18.00,0.00,0.00,0.00,1.00,35.80,60.10,2.80,1.50,0.00,45.00,14.50,0.00,2.00,0.00,0.00,19.42,0.00,0.00
33.00,0.00,21.86,0.00,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,19.00,0.00,6.80,13.40,29.70,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,8.80,34.20,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,16.60,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,2.50,3.30,18.00,0.00,0.00,0.00,1.00,33.30,58.60,2.40,1.30,0.00,42.70,12.10,0.00,2.00,0.00,0.00,19.42,0.00,0.00
34.00,0.00,21.60,0.00,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,19.00,0.00,6.80,13.60,28.70,8.00,4.50,5.00,4.20,18.93,18.93,15.00,19.42,1.40,0.00,8.50,32.20,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,13.50,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,3.10,4.60,18.00,0.00,0.00,0.00,1.00,29.90,55.80,2.10,1.20,0.00,41.90,10.50,0.00,2.00,0.00,0.00,19.42,0.00,0.00
