"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
13.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,114.83,6.56,3.52,80.39,112.47,132.84,37.90,220.00,13.48,6.88,43.97,0.00,6.39,9.98,95.55,5.47,19.79,0.00,220.60,67.57,67.16,67.94,20.60,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,155.00,20.46,20.42,22.16,21.00,0.00
14.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,122.71,6.56,3.52,80.39,112.47,132.84,37.90,220.00,13.48,6.88,43.97,0.00,6.39,9.98,95.55,5.47,19.79,0.00,220.60,67.57,67.16,67.94,20.60,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,155.00,20.46,20.42,22.16,21.00,0.00
15.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,59.10,6.56,3.52,80.39,112.47,132.84,37.90,220.00,13.48,6.88,43.97,0.00,6.39,9.98,95.55,5.47,19.79,0.00,228.42,67.57,67.16,67.94,20.60,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,155.00,20.46,20.42,14.29,21.00,0.00
16.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,117.43,6.56,3.52,80.39,112.47,132.84,37.90,220.00,13.48,6.88,43.97,0.00,6.39,9.98,95.55,5.47,19.79,0.00,228.42,67.57,67.16,67.94,20.60,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,155.00,20.46,20.42,14.29,21.00,0.00
17.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,86.52,6.56,3.52,80.39,112.47,132.84,47.08,220.00,13.48,6.88,43.97,0.00,6.39,9.98,95.55,5.47,19.79,0.00,228.42,67.57,67.16,52.91,27.75,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,155.00,20.46,20.42,22.16,21.95,0.00
18.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,93.64,6.56,3.52,80.39,112.47,132.84,47.08,220.00,13.48,6.88,43.97,0.00,6.39,9.98,95.55,5.47,19.79,0.00,228.42,67.57,67.16,67.94,28.47,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,155.00,20.46,20.42,22.16,21.95,0.00
19.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,135.09,6.56,3.52,80.39,112.47,132.84,47.08,220.00,13.48,6.88,43.97,0.00,6.39,9.98,95.55,5.47,19.79,0.00,228.42,67.57,67.16,67.94,28.47,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,155.00,20.46,20.42,22.16,21.95,0.00
20.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,96.57,6.56,3.52,80.39,112.47,132.84,47.08,220.00,13.48,6.88,43.97,0.00,6.39,9.98,95.55,5.47,19.79,0.00,228.42,67.57,67.16,40.33,40.33,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,155.00,20.46,20.42,22.16,21.95,0.00
21.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,140.16,6.56,3.52,80.39,112.47,132.84,47.08,220.00,13.48,6.88,43.97,0.00,6.39,9.98,95.55,5.47,19.79,0.00,228.42,67.57,67.16,67.94,28.47,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,155.00,20.46,20.42,22.16,21.95,0.00
22.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,68.21,6.56,3.52,80.39,112.47,132.84,47.08,220.00,13.48,6.88,43.97,0.00,6.39,9.98,95.55,5.47,19.79,0.00,228.42,67.57,67.16,27.75,52.91,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,155.00,20.46,20.42,22.16,14.58,0.00
23.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,100.64,6.56,3.52,80.39,112.47,132.84,47.08,220.00,13.48,6.88,43.97,0.00,6.39,9.98,95.55,5.47,19.79,0.00,228.42,67.57,67.16,56.38,24.28,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,155.00,20.46,20.42,22.16,21.95,0.00
24.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,98.90,6.56,3.52,80.39,112.47,132.84,47.08,220.00,13.48,6.88,43.97,0.00,6.39,9.98,95.55,5.47,19.79,0.00,228.42,67.57,67.16,56.38,24.28,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,155.00,20.46,20.42,22.16,21.95,0.00
25.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,97.35,6.56,3.52,80.39,112.47,132.84,47.08,220.00,13.48,6.88,43.97,0.00,6.39,9.98,95.55,5.47,19.79,0.00,228.42,67.57,67.16,53.12,27.54,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,155.00,20.46,20.42,22.16,21.95,0.00
26.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,74.77,6.56,3.52,80.39,112.47,132.84,47.08,220.00,13.48,6.88,43.97,0.00,6.39,9.98,95.55,5.47,19.79,0.00,228.42,67.57,67.16,56.38,24.28,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,155.00,20.46,20.42,22.16,21.95,0.00
