"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,0.00,23.17,0.00,17.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,2.00,57.90,8.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,13.20,38.30,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,68.50,10.68,11.65,19.42,4.00,10.80,7.79,14.00,2.40,11.53,15.00,18.00,0.00,0.00,0.00,1.23,46.50,68.71,1.59,1.41,0.00,30.60,54.60,0.00,1.80,0.00,0.00
12.00,0.00,23.31,0.00,17.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,2.10,55.10,8.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,13.80,38.10,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,63.30,10.68,11.65,19.42,4.00,10.80,7.79,14.00,2.40,11.24,15.50,18.00,0.00,0.00,0.00,1.23,49.74,68.47,1.50,1.28,0.00,32.90,45.80,0.00,1.80,0.00,0.00
13.00,0.00,23.32,0.00,17.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,2.90,51.20,7.90,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,14.00,37.20,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,53.60,10.68,11.65,19.42,4.00,10.80,7.79,14.00,2.40,10.99,15.20,18.00,0.00,0.00,0.00,1.23,46.59,72.20,1.61,1.24,0.00,35.20,33.40,0.00,1.80,0.00,0.00
14.00,0.00,23.29,0.00,17.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,3.70,47.10,8.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,14.20,36.30,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,51.10,10.68,11.65,19.42,4.00,10.80,7.79,14.00,2.40,10.75,14.80,18.00,0.00,0.00,0.00,1.23,42.90,72.89,1.79,1.25,0.00,37.60,30.70,0.00,1.80,0.00,0.00
15.00,0.00,23.28,0.00,17.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,4.50,42.60,8.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,14.30,35.40,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,44.30,10.68,11.65,19.42,4.00,10.80,7.79,14.00,2.40,10.55,14.10,18.00,0.00,0.00,0.00,1.23,37.20,68.39,2.00,1.30,0.00,39.80,24.50,0.00,1.80,0.00,0.00
16.00,0.00,23.18,0.00,17.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,5.20,38.40,8.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,14.60,35.00,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,41.90,10.68,11.65,19.42,4.00,10.80,7.79,14.00,2.40,10.37,13.60,18.00,0.00,0.00,0.00,1.23,37.78,71.77,2.22,1.38,0.00,41.90,23.90,0.00,1.80,0.00,0.00
17.00,0.00,23.17,0.00,17.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,5.40,35.20,8.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,15.30,36.10,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,39.40,10.68,11.65,19.42,4.00,10.80,7.79,14.00,2.40,10.53,13.80,18.00,0.00,0.00,0.00,1.23,45.58,72.47,2.38,1.44,0.00,44.10,23.60,0.00,1.80,0.00,0.00
18.00,0.00,23.19,0.00,17.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,5.90,32.30,8.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,15.80,36.80,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,35.00,10.68,11.65,19.42,4.00,10.80,7.79,14.00,2.40,10.80,14.00,18.00,0.00,0.00,0.00,1.23,39.76,67.21,2.51,1.50,0.00,45.70,20.20,0.00,1.80,0.00,0.00
19.00,0.00,23.16,0.00,17.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,6.80,30.30,8.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,15.90,36.70,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,31.60,10.68,11.65,19.42,4.00,10.80,7.79,14.00,2.40,10.64,14.10,18.00,0.00,0.00,0.00,1.23,42.97,68.21,2.54,1.50,0.00,45.70,17.30,0.00,1.80,0.00,0.00
20.00,0.00,23.05,0.00,17.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,7.60,28.40,8.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,15.90,36.20,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,25.10,10.68,11.65,19.42,4.00,10.80,7.79,14.00,2.40,10.34,14.10,18.00,0.00,0.00,0.00,1.23,41.87,69.91,2.53,1.48,0.00,45.60,13.80,0.00,1.80,0.00,0.00
21.00,0.00,23.31,0.00,17.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,8.00,26.70,8.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,15.70,34.90,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,17.50,10.68,11.65,19.42,4.00,10.80,7.79,14.00,2.40,10.34,13.60,18.00,0.00,0.00,0.00,1.23,39.25,69.87,2.42,1.60,0.00,45.10,10.10,0.00,1.80,0.00,0.00
22.00,0.00,23.08,0.00,17.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,8.60,25.00,8.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,15.40,33.50,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,11.10,10.68,11.65,19.42,4.00,10.80,7.79,14.00,2.40,10.43,13.20,18.00,0.00,0.00,0.00,1.23,41.26,66.99,2.27,1.76,0.00,44.40,6.60,0.00,1.80,0.00,0.00
