"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,12.48,20.68,3.06,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,7.93,15.72,5.00,0.00,10.00,23.57,11.49,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.12,10.04,16.60,2.38,27.00,5.00,13.11,120.35,17.86,27.02,0.60,4.00,4.50,4.50,1.20,5.23,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,11.38,14.18,18.00,0.00,0.00,0.56,1.23,14.44,12.54,1.00,0.96,87.76,34.16,10.63,0.10,1.20,65.15,215.03,6.00
12.00,13.06,20.72,5.95,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,11.02,16.20,5.00,0.00,10.00,23.39,12.45,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.32,10.93,19.21,2.38,27.00,5.00,13.11,121.47,17.86,29.19,0.60,4.00,4.50,4.50,1.20,4.72,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,12.18,14.62,18.00,0.00,0.00,0.76,1.23,16.01,12.20,1.01,1.14,88.90,39.58,12.48,0.20,1.20,68.34,232.94,6.00
13.00,13.76,20.93,9.16,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,13.24,16.33,5.00,0.00,10.00,22.97,14.91,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.38,12.33,24.37,2.38,27.00,5.00,13.11,121.44,17.86,29.56,0.60,4.00,4.50,4.50,1.20,5.62,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,12.79,14.93,18.00,0.00,0.00,0.95,1.23,18.81,16.10,1.30,1.39,89.08,44.03,13.39,0.20,1.20,68.52,236.57,6.00
14.00,14.28,20.67,12.50,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,14.58,16.27,5.00,0.00,10.00,22.48,17.87,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.37,13.59,34.30,2.38,27.00,5.00,13.11,121.16,17.86,29.60,0.60,4.00,4.50,4.50,1.20,6.98,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,13.35,15.20,18.00,0.00,0.00,1.06,1.23,22.43,20.23,1.69,1.66,89.08,47.72,13.99,0.30,1.20,68.67,228.11,6.00
15.00,14.64,20.29,15.56,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,15.34,16.15,5.00,0.00,10.00,21.87,24.92,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.36,14.51,43.79,2.38,27.00,5.00,13.11,120.97,17.86,29.68,0.60,4.00,4.50,4.50,1.20,9.17,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,13.86,15.57,18.00,0.00,0.00,1.15,1.23,28.51,30.08,2.12,1.89,89.14,55.18,19.12,0.30,1.20,68.88,223.59,6.00
16.00,14.75,20.22,17.19,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,15.34,16.02,5.00,0.00,10.00,21.22,33.33,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.49,15.23,47.55,2.38,27.00,5.00,13.11,121.29,17.86,30.25,0.60,4.00,4.50,4.50,1.20,11.64,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,14.36,15.96,18.00,0.00,0.00,1.18,1.23,33.81,34.85,2.57,2.11,89.54,60.30,25.76,0.30,1.20,68.89,224.19,6.00
17.00,14.66,20.13,17.48,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,15.09,15.92,5.00,0.00,10.00,20.92,40.36,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.77,15.40,49.34,2.38,27.00,5.00,13.11,122.02,17.86,31.33,0.60,4.00,4.50,4.50,1.20,14.39,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,14.52,16.32,18.00,0.00,0.00,1.17,1.23,36.73,44.37,3.15,2.54,90.11,63.42,31.04,0.40,1.20,69.10,226.95,6.00
18.00,14.71,19.50,17.80,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,15.10,15.95,5.00,0.00,10.00,20.75,46.94,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.96,15.49,50.76,2.38,27.00,5.00,13.11,123.05,17.86,31.20,0.60,4.00,4.50,4.50,1.20,17.24,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,14.56,16.66,18.00,0.00,0.00,1.19,1.23,39.89,52.05,3.79,3.04,90.69,64.61,35.86,0.40,1.20,69.17,231.21,6.00
19.00,14.60,19.07,16.81,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,15.25,15.97,5.00,0.00,10.00,21.78,51.40,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,14.11,15.36,51.16,2.38,27.00,5.00,13.11,123.96,17.86,31.71,0.60,4.00,4.50,4.50,1.20,24.74,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,14.81,16.71,18.00,0.00,0.00,1.18,1.23,43.75,54.24,4.27,3.34,91.14,66.04,45.39,0.40,1.20,69.21,229.50,6.00
20.00,14.26,18.95,13.91,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,15.48,15.99,5.00,0.00,10.00,23.21,55.15,3.20,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,14.19,15.21,51.47,2.38,27.00,5.00,13.11,124.76,17.86,32.66,0.60,4.00,4.50,4.50,1.20,33.80,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,15.13,16.65,18.00,0.00,0.00,1.17,1.23,46.41,52.41,4.69,3.58,91.38,67.43,56.49,0.40,1.16,69.19,222.39,6.00
21.00,13.75,18.84,9.19,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,15.81,16.03,5.00,0.00,10.00,23.73,56.18,3.20,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,14.27,15.32,52.49,2.38,27.00,5.00,13.11,125.68,17.86,34.20,0.60,4.00,4.50,4.50,1.20,44.43,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,15.31,16.65,18.00,0.00,0.00,1.17,1.23,45.49,53.54,4.68,3.79,91.60,68.70,62.93,0.30,1.12,69.16,225.63,6.00
22.00,13.20,18.84,4.68,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,16.05,16.10,5.00,0.00,10.00,23.94,56.29,3.20,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,14.35,15.33,53.24,2.38,27.00,5.00,13.11,126.22,17.86,35.14,0.60,4.00,4.50,4.50,1.20,55.60,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,15.44,16.68,18.00,0.00,0.00,0.99,1.23,44.64,54.59,4.51,3.99,91.65,69.80,67.83,0.20,1.20,68.68,239.10,6.00
23.00,12.65,18.61,1.59,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,15.88,16.05,5.00,0.00,10.00,24.18,55.38,3.30,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,14.27,15.03,53.17,2.38,27.00,5.00,13.11,125.92,17.86,34.65,0.60,4.00,4.50,4.50,1.20,71.16,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,15.45,16.68,18.00,0.00,0.00,0.96,1.23,43.99,55.39,4.54,4.26,91.21,70.37,76.65,0.20,1.20,67.69,244.41,6.00
24.00,11.94,18.43,0.15,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,15.03,15.85,5.00,0.00,10.00,24.42,54.13,3.30,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.89,14.92,53.33,2.38,27.00,5.00,13.11,123.33,17.86,30.39,0.60,4.00,4.50,4.50,1.20,88.18,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,15.42,16.67,18.00,0.00,0.00,0.90,1.23,43.99,56.65,4.63,4.54,88.88,71.21,86.79,0.10,1.12,64.69,244.41,6.00
25.00,11.29,18.75,0.00,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,12.53,15.16,5.00,0.00,10.00,24.82,55.17,3.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,12.93,15.36,54.17,2.38,27.00,5.00,13.11,109.41,17.86,13.38,0.60,4.00,4.50,4.50,1.20,95.50,7.00,4.50,18.93,2.00,10.80,8.03,7.40,1.20,15.41,16.66,18.00,0.00,0.00,0.76,1.23,45.88,59.28,4.73,4.61,82.19,72.83,94.10,0.10,1.16,54.18,233.31,6.00
26.00,10.48,18.76,0.00,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,5.45,13.44,5.00,0.00,10.00,25.27,56.98,3.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,9.93,15.77,54.68,2.38,27.00,5.00,13.11,63.37,17.86,0.17,0.60,4.00,4.50,4.50,1.20,99.58,7.00,4.50,18.93,1.60,10.80,8.03,7.40,1.20,15.42,16.66,18.00,0.00,0.00,0.55,1.23,47.44,61.47,4.84,4.62,57.30,74.13,100.47,0.10,1.28,36.47,202.71,6.00
27.00,9.25,18.50,0.00,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,0.35,8.81,5.00,0.00,10.00,25.08,56.69,2.90,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,4.34,16.07,54.20,2.38,27.00,5.00,13.11,26.78,17.86,0.00,0.60,4.00,4.50,4.50,1.20,101.59,7.00,4.00,18.93,1.60,10.80,8.03,7.40,1.20,15.02,16.47,18.00,0.00,0.00,0.47,1.23,48.02,62.32,4.90,4.51,27.24,74.45,102.10,0.10,1.32,15.21,147.36,6.00
28.00,6.20,18.40,0.00,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,0.00,2.86,5.00,0.00,10.00,24.68,55.70,2.90,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.48,16.54,53.62,2.38,27.00,5.00,13.11,4.93,17.86,0.00,0.60,4.00,4.50,4.50,1.20,102.90,7.00,4.50,18.93,1.60,10.80,8.03,7.40,1.20,14.48,16.23,18.00,0.00,0.00,0.33,1.23,48.37,63.20,4.94,4.36,6.20,74.84,102.15,0.10,1.40,2.86,70.67,6.00
29.00,0.25,18.44,0.00,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,0.00,0.11,5.00,0.00,10.00,23.82,56.95,2.90,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,17.52,52.78,2.38,27.00,5.00,13.11,0.18,17.86,0.00,0.60,4.00,4.50,4.50,1.20,101.88,7.00,4.50,18.93,2.00,10.80,8.03,7.40,1.20,14.06,15.70,18.00,0.00,0.00,0.11,1.23,48.04,64.19,4.82,3.98,0.17,75.43,98.40,0.00,1.48,0.07,22.34,6.00
30.00,0.00,18.14,0.00,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,0.00,0.00,5.00,0.00,10.00,22.82,58.94,7.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,18.26,51.82,2.38,27.00,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,1.20,100.09,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,13.67,15.08,18.00,0.00,0.00,0.05,1.23,47.82,65.14,4.64,3.53,0.00,75.87,93.39,0.00,1.44,0.00,4.84,6.00
31.00,0.00,18.02,0.00,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,0.00,0.00,5.00,0.00,10.00,21.61,59.71,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,18.28,50.55,2.38,27.00,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,1.20,94.61,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,13.14,14.95,18.00,0.00,0.00,0.00,1.23,47.95,65.97,4.52,3.28,0.00,75.84,84.48,0.00,1.44,0.00,0.00,6.00
32.00,0.00,17.92,0.00,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,0.00,0.00,5.00,0.00,10.00,20.34,60.07,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,18.22,49.56,2.38,27.00,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,1.20,87.91,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,12.55,14.98,18.00,0.00,0.00,0.00,1.23,48.15,67.37,4.42,3.09,0.00,75.73,74.27,0.00,1.48,0.00,0.00,6.00
33.00,0.00,18.11,0.00,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,0.00,0.00,5.00,0.00,10.00,19.41,57.22,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,17.90,49.43,2.38,27.00,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,1.20,81.50,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,11.74,14.60,18.00,0.00,0.00,0.00,1.23,48.54,70.45,4.30,2.91,0.00,75.38,65.97,0.00,1.52,0.00,0.00,6.00
34.00,0.00,18.08,0.00,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,0.00,0.00,5.00,0.00,10.00,18.59,53.30,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,17.72,49.46,2.38,27.00,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,1.20,75.18,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,10.84,14.07,18.00,0.00,0.00,0.00,1.23,48.94,73.06,4.16,2.73,0.00,75.45,58.32,0.00,1.52,0.00,0.00,6.00
35.00,0.00,18.12,0.00,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,0.00,0.00,5.00,0.00,10.00,17.83,49.86,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,17.99,50.00,2.38,27.00,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,1.20,68.74,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,10.67,13.99,18.00,0.00,0.00,0.00,1.23,49.35,74.26,4.16,2.68,0.00,76.80,54.03,0.00,1.48,0.00,0.00,6.00
36.00,0.00,17.88,0.00,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,0.00,0.00,5.00,0.00,10.00,17.09,46.57,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,18.17,50.12,2.38,27.00,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,1.20,62.26,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,10.74,14.05,18.00,0.00,0.00,0.00,1.23,49.94,75.29,4.20,2.68,0.00,77.89,50.86,0.00,1.48,0.00,0.00,6.00
37.00,0.00,18.20,0.00,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,0.00,0.00,5.00,0.00,10.00,16.25,42.96,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,18.12,48.96,2.38,27.00,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,1.20,57.84,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,10.67,14.05,18.00,0.00,0.00,0.00,1.23,51.07,75.77,4.26,2.75,0.00,78.21,49.18,0.00,1.48,0.00,0.00,6.00
38.00,0.00,18.43,0.00,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,0.00,0.00,5.00,0.00,10.00,15.37,39.24,7.50,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,17.99,47.89,2.38,27.00,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,1.20,54.12,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,10.55,14.02,18.00,0.00,0.00,0.00,1.23,51.70,75.56,4.33,2.85,0.00,78.43,47.99,0.00,1.44,0.00,0.00,6.00
39.00,0.00,18.37,0.00,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,0.00,0.00,5.00,0.00,10.00,15.64,35.00,7.50,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,17.64,47.10,2.38,27.00,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,1.20,51.72,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,9.77,13.41,18.00,0.00,0.00,0.00,1.23,50.79,73.25,4.24,2.81,0.00,78.35,47.14,0.00,1.48,0.00,0.00,6.00
40.00,0.00,18.48,0.00,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,0.00,0.00,5.00,0.00,10.00,16.29,30.59,7.60,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,17.46,46.40,2.38,27.00,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,1.20,49.78,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,8.78,12.60,18.00,0.00,0.00,0.00,1.23,49.23,70.84,4.11,2.74,0.00,78.31,46.40,0.00,1.52,0.00,0.00,6.00
41.00,0.00,18.42,0.00,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,0.00,0.00,5.00,0.00,10.00,16.42,26.81,1.10,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,17.79,45.97,2.38,27.00,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,1.20,42.75,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,8.53,12.58,18.00,0.00,0.00,0.00,1.23,45.72,68.11,3.82,2.76,0.00,78.37,40.75,0.00,1.56,0.00,0.00,6.00
42.00,0.00,18.45,0.00,14.00,1.45,8.80,3.00,4.70,3.00,0.40,3.30,19.00,0.00,0.00,5.00,0.00,10.00,16.36,23.24,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,18.03,45.63,2.38,27.00,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,1.20,34.02,7.00,5.50,18.93,2.00,10.80,8.03,7.40,1.20,8.52,12.84,18.00,0.00,0.00,0.00,1.23,43.60,66.17,3.47,2.81,0.00,78.33,33.47,0.00,1.56,0.00,0.00,6.00
