"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
11.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,55.96,6.56,3.52,80.39,112.47,125.00,37.90,230.00,13.48,6.72,43.89,0.00,6.39,9.98,91.70,9.72,19.79,0.00,220.60,67.57,67.16,67.94,55.42,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,68.69,110.32,155.00,20.46,20.42,14.29,21.00,0.00
12.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,55.96,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.72,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,228.42,67.57,67.16,67.94,61.22,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,57.05,110.32,155.00,20.46,20.42,22.16,14.58,0.00
13.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,55.96,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.72,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,39.56,110.32,155.00,20.46,20.42,22.16,21.95,0.00
14.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,55.95,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.72,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,228.42,67.57,67.16,67.94,29.58,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,82.87,110.32,155.00,20.46,20.42,22.16,14.58,0.00
15.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,55.96,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.72,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,228.42,67.57,67.16,67.94,61.22,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,45.39,110.32,155.00,20.46,20.42,22.16,21.95,0.00
16.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,136.26,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.72,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,45.39,110.32,155.00,20.46,20.42,22.16,21.95,0.00
17.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,114.11,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.72,43.89,16.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,40.57,110.32,155.00,20.46,20.42,22.16,21.95,0.00
18.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,115.62,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.72,43.89,16.00,6.39,9.98,95.55,9.72,19.79,0.00,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,57.05,110.32,155.00,20.46,20.42,22.16,21.95,0.00
19.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,79.72,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.72,43.89,26.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,57.05,110.32,155.00,20.46,20.42,22.16,21.95,0.00
20.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,48.15,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.72,43.89,26.00,6.39,9.98,95.55,9.72,19.79,0.00,228.42,67.57,67.16,67.94,61.22,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,57.05,110.32,155.00,20.46,20.42,22.16,21.95,0.00
21.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,15.45,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.72,43.89,36.00,6.39,9.98,95.55,9.72,19.79,0.00,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,57.05,110.32,155.00,20.46,20.42,22.16,14.58,0.00
22.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,21.10,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.72,43.89,36.00,6.39,9.98,95.55,9.72,19.79,0.00,228.42,67.57,67.16,54.63,27.68,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,155.00,20.46,20.42,22.16,14.58,0.00
23.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,15.45,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.72,43.89,36.00,6.39,9.98,95.55,9.72,19.79,0.00,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,57.05,110.32,155.00,20.46,20.42,22.16,14.58,0.00
24.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,15.45,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.72,43.89,36.00,6.39,9.98,95.55,9.72,19.79,0.00,228.42,67.57,67.16,67.94,26.78,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,85.00,87.36,97.33,110.32,155.00,20.46,20.42,22.16,14.58,0.00
25.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,15.45,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.72,43.89,26.00,6.39,9.98,95.55,9.72,19.79,0.00,228.42,67.57,67.16,44.07,44.07,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,103.01,110.32,155.00,20.46,20.42,22.16,14.58,0.00
26.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,79.27,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.72,43.89,26.00,6.39,9.98,95.55,9.72,19.79,0.00,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,57.05,110.32,155.00,20.46,20.42,22.16,14.58,0.00
27.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,15.45,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.72,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,67.16,67.94,26.92,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,155.00,20.46,20.42,22.16,14.58,0.00
28.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,55.96,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.72,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,67.16,67.94,26.92,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,155.00,20.46,20.42,22.16,14.58,0.00
29.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,106.50,6.56,3.52,80.39,112.47,125.00,37.90,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,46.21,67.94,46.79,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,155.00,20.46,20.42,20.70,14.58,0.00
30.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,142.44,6.56,3.52,80.39,112.47,125.00,37.90,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,67.16,67.94,26.92,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,155.00,20.46,20.42,22.16,14.58,0.00
31.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,142.44,6.56,3.52,80.39,112.47,125.00,37.90,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,67.16,67.94,26.92,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,155.00,20.46,20.42,14.29,21.00,0.00
32.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,142.44,6.56,3.52,80.39,112.47,125.00,37.90,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,67.16,67.94,32.75,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,103.01,110.32,155.00,20.46,20.42,14.29,21.00,0.00
33.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,142.44,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,89.12,110.32,155.00,20.46,20.42,22.16,14.58,0.00
34.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,142.44,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,228.42,67.57,67.16,67.94,41.50,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,155.00,20.46,20.42,22.16,14.58,0.00
35.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,142.44,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,89.12,110.32,155.00,20.46,20.42,22.16,14.58,0.00
36.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,142.44,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,83.29,110.32,155.00,20.46,20.42,22.16,14.58,0.00
37.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,133.12,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,228.42,67.57,67.16,51.36,51.36,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,155.00,20.46,20.42,0.00,14.58,0.00
38.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,135.43,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,89.12,110.32,155.00,20.46,20.42,22.16,14.58,0.00
39.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,103.48,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,94.95,110.32,155.00,20.46,20.42,22.16,14.58,0.00
40.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,80.31,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,220.60,67.57,67.16,67.94,53.16,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,155.00,20.46,20.42,22.16,14.58,0.00
41.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,72.22,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,228.42,67.57,67.16,67.94,41.50,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,155.00,20.46,20.42,22.16,21.95,0.00
42.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,79.64,6.56,3.52,80.39,112.47,125.00,47.08,230.00,13.48,6.88,43.89,0.00,6.39,9.98,95.55,9.72,19.79,0.00,228.42,67.57,67.16,67.94,35.67,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,155.00,20.46,20.42,22.16,21.95,0.00
