"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
13.00,4.71,18.08,4.18,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,15.21,5.00,9.09,0.00,6.58,4.50,5.47,35.75,3.04,2.50,5.60,2.50,19.29,9.98,2.50,4.50,1.30,7.00,2.04,13.91,2.15,28.12,3.12,12.13,83.00,14.98,19.83,0.60,3.00,3.00,3.50,2.30,46.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,14.78,14.91,18.40,0.47,0.48,6.88,12.83,11.99,5.93,59.76,10.55,53.00,0.00,1.44,18.06,112.55,11.00,79.81,12.56,0.25,25.19,36.47
14.00,1.46,18.32,1.57,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,15.21,1.19,3.01,0.00,6.58,4.50,5.22,36.01,3.60,2.50,5.60,2.50,19.29,9.98,2.50,4.50,1.30,2.30,1.99,12.44,2.15,28.12,3.12,12.10,45.00,14.98,11.26,0.60,3.00,3.00,3.50,2.30,52.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,14.84,14.86,18.40,0.32,0.48,6.20,11.99,11.99,5.93,32.40,10.28,58.00,0.00,1.44,7.57,40.97,11.00,25.71,12.56,0.16,14.30,8.76
15.00,0.74,18.24,0.41,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,15.21,0.07,0.26,0.00,11.03,4.50,5.19,35.77,5.99,2.50,5.60,2.50,19.29,9.98,2.50,4.50,1.30,0.24,1.97,11.44,2.15,28.12,3.12,12.06,8.00,14.98,3.13,0.60,3.00,3.00,3.50,2.30,54.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,14.49,14.65,18.40,0.11,0.48,5.76,11.14,11.61,5.93,5.76,10.19,57.00,0.00,1.44,1.90,5.12,11.00,3.28,12.56,0.06,3.98,0.73
16.00,0.00,18.14,0.00,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,15.21,0.00,0.00,0.00,11.49,4.50,5.16,35.53,7.46,2.50,15.46,2.50,19.29,9.98,2.50,4.50,1.30,0.00,1.95,10.43,2.15,28.12,3.12,12.02,0.00,14.98,0.00,0.60,3.00,3.00,3.50,2.30,52.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,13.81,14.18,18.40,0.05,0.48,5.32,10.28,11.61,5.93,0.00,10.11,49.00,0.00,1.52,0.00,0.00,11.00,0.00,12.56,0.03,0.00,0.00
17.00,0.00,17.88,0.00,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,15.21,0.01,0.00,0.00,11.26,4.50,4.99,34.74,7.77,2.50,15.46,2.50,19.29,9.98,2.50,4.50,1.30,0.00,1.95,9.19,2.15,28.12,3.12,11.64,0.00,14.98,0.00,0.60,3.00,3.00,3.50,2.30,47.00,6.00,4.00,1.80,10.00,8.30,4.60,2.30,13.14,13.68,18.40,0.00,0.48,4.94,9.34,11.61,5.93,0.00,9.78,39.00,0.00,1.52,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
18.00,0.00,17.89,0.00,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,15.21,0.00,0.00,0.00,10.88,4.50,4.83,33.95,7.79,2.50,15.46,2.50,19.29,9.98,2.50,4.50,1.30,0.00,1.96,7.96,2.15,28.12,3.12,11.77,0.00,14.98,0.00,0.60,3.00,3.00,3.50,2.30,39.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,12.72,13.16,18.40,0.00,0.48,4.57,8.40,11.61,5.93,0.00,9.45,28.00,0.00,1.56,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
19.00,0.00,17.72,0.00,14.00,4.20,8.60,3.10,4.90,1.30,0.00,3.50,15.21,0.00,0.00,0.00,11.53,4.50,4.94,30.39,7.78,2.50,15.46,2.50,19.29,9.98,2.50,4.50,1.30,0.00,1.81,6.68,2.15,28.12,3.12,11.81,0.00,14.98,0.00,0.60,3.00,3.00,3.50,2.30,31.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,11.02,12.21,18.40,0.00,0.49,4.12,7.68,10.36,4.79,0.00,9.17,20.00,0.00,1.56,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
20.00,0.00,17.71,0.00,14.00,4.20,8.60,3.10,4.90,1.30,0.00,3.50,15.21,0.00,0.00,0.00,11.57,4.50,5.05,26.84,7.77,2.50,15.46,2.50,19.29,9.98,2.50,4.50,1.30,0.00,1.65,5.40,2.15,28.12,3.12,11.85,0.00,14.98,0.00,0.60,3.00,3.00,3.50,2.30,23.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,10.96,12.08,18.40,0.00,0.49,3.68,6.95,10.36,4.79,0.00,8.89,14.00,0.00,1.56,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
21.00,0.00,17.93,0.00,14.00,4.20,8.60,3.10,4.90,1.30,0.00,3.50,15.21,0.00,0.00,0.00,11.57,4.50,5.37,23.84,7.77,2.50,15.46,2.50,19.29,9.98,2.50,4.50,1.30,0.00,1.48,4.29,2.15,28.12,3.12,11.87,0.00,14.98,0.00,0.60,3.00,3.00,3.50,2.30,16.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,10.95,11.89,18.40,0.00,0.48,3.29,6.22,10.36,4.79,0.00,8.52,9.00,0.00,1.52,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
22.00,0.00,17.93,0.00,14.00,4.20,8.60,3.10,4.90,1.30,0.00,3.50,15.21,0.00,0.00,0.00,11.58,4.50,5.70,20.85,7.77,2.50,15.46,2.50,19.29,9.98,2.50,4.50,1.30,0.00,1.31,3.18,2.15,28.12,3.12,11.87,0.00,14.98,0.00,0.60,3.00,3.00,3.50,2.30,10.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,10.40,11.91,18.40,0.00,0.48,2.91,5.48,10.36,4.79,0.00,8.15,5.00,0.00,1.52,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
23.00,0.00,17.80,0.00,14.00,4.20,8.60,3.10,4.90,1.30,0.00,3.50,15.21,0.00,0.00,0.00,11.57,4.50,6.04,17.40,7.78,2.50,15.46,2.50,19.29,9.98,2.50,4.50,1.30,0.00,1.21,2.33,2.15,28.12,3.12,11.87,0.00,14.98,0.00,0.60,3.00,3.00,3.50,2.30,7.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,10.56,12.19,18.40,0.00,0.48,2.50,4.89,8.31,3.80,0.00,8.09,3.00,0.00,1.52,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
24.00,0.00,17.83,0.00,14.00,4.20,8.60,3.10,4.90,1.30,0.00,3.50,15.21,0.00,0.00,0.00,11.58,4.50,6.37,13.96,7.78,2.50,15.46,2.50,19.29,9.98,2.50,4.50,1.30,0.00,1.10,1.48,2.15,28.12,3.12,11.87,0.00,14.98,0.00,0.60,3.00,3.00,3.50,2.30,5.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,9.84,11.56,18.40,0.00,0.48,2.10,4.30,8.31,3.80,0.00,8.03,2.00,0.00,1.48,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
25.00,0.00,17.86,0.00,14.00,4.20,8.60,3.10,4.90,1.30,0.00,3.50,15.21,0.00,0.00,0.00,11.57,4.50,6.61,12.33,7.78,2.50,15.46,2.50,19.29,9.98,2.50,4.50,1.30,0.00,1.02,1.09,2.15,28.12,3.12,11.85,0.00,14.98,0.00,0.60,3.00,3.00,3.50,2.30,4.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,11.09,12.26,18.40,0.00,0.48,1.48,3.38,3.24,1.27,0.00,7.92,2.00,0.00,1.44,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
26.00,0.00,18.62,0.00,14.00,4.20,8.60,3.10,4.90,1.30,0.00,3.50,15.21,0.00,0.00,0.00,11.57,4.50,6.84,10.70,7.79,2.50,15.46,2.50,19.29,9.98,2.50,4.50,1.30,0.00,0.94,0.70,2.15,28.12,3.12,11.84,0.00,14.98,0.00,0.60,3.00,3.00,3.50,2.30,2.00,6.00,4.00,1.80,10.00,8.30,4.60,2.30,11.18,12.25,18.40,0.00,0.48,0.87,2.45,3.24,1.27,0.00,7.82,1.00,0.00,1.40,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
27.00,0.00,18.82,0.00,14.00,4.20,8.60,3.10,4.90,1.30,0.00,3.50,15.21,0.00,0.00,0.00,6.33,4.50,6.90,9.83,7.78,2.50,15.46,2.50,19.29,9.98,2.50,4.50,1.30,0.00,0.87,0.56,2.15,28.12,3.12,11.83,0.00,14.98,0.00,0.60,3.00,3.00,3.50,2.30,1.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,11.85,12.59,18.40,0.00,0.48,0.51,1.95,2.58,0.98,0.00,7.82,1.00,0.00,1.40,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
28.00,0.00,19.17,0.00,14.00,4.20,8.60,3.10,4.90,1.30,0.00,3.50,15.21,0.00,0.00,0.00,6.32,4.50,6.96,8.96,7.78,2.50,15.46,2.50,19.29,9.98,2.50,4.50,1.30,0.00,0.79,0.43,2.15,28.12,3.12,8.40,0.00,14.98,0.00,0.60,3.00,3.00,3.50,2.30,1.00,6.00,4.00,1.80,10.80,8.30,4.60,2.30,11.74,12.48,18.40,0.00,0.48,0.15,1.45,2.58,0.98,0.00,7.82,1.00,0.00,1.36,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
