"ETAPA \ GENERADOR","KALLPATG1GAS","KALLPATG2GAS","KALLPATG3GAS","KALLPACC1GAS","KALLPACC2GAS","KALLPACC3GAS","KALLPACC12GAS","KALLPACC23GAS","KALLPACC13GAS","KALLPACC123GAS","CHILCA1TG1GAS","CHILCA1TG2GAS","CHILCA1TG3GAS","CHILCA1CC1GAS","CHILCA1CC2GAS","CHILCA1CC3GAS","CHILCA1CC12GAS","CHILCA1CC23GAS","CHILCA1CC13GAS","CHILCA1CC123GAS","AGETG1GAS","AGETG2GAS","MAL2TGN4GAS","MAL3TG5D2","VENT3D2","VENT4D2","VENT3GAS","VENT4GAS","VENTCC3GAS","VENTCC4GAS","VENTCC34GAS","VENTCC3GASFD","VENTCC4GASFD","VENTCC34GASFD","RFILO2TG1D2","RFILO2TG2D2","RFILO2TG3D2","INDEPGAS","OLLEROSTG1GAS","LFLORESTG1GAS","SNTV1R500","SNTV2R500","SNTV3R500","SHCUMMINS","CHILSLZ12R500D2","MOLL123D2","FENIXGT12GAS","FENIXCCGT12GAS","FENIXGT11GAS","FENIXCCGT11GAS","FENIXCCGT11GT12GAS","RECKA TG1  D2","PTOBRVO TG3  D2","PTOBRVO TG1  D2","PTOBRVO TG4  D2","PTOBRVO TG2  D2","FENIXCCGT11GT12D2","CTNEPITG43D2","CTNEPITG42D2","CTNEPITG41D2","RF ETEN TG1  D2","RF ETEN TG2  D2","RF PTO MALDONADO  D2","RF PUCALLPA  D2","MALACAS1 TG 6  GAS","CHILCA2 CCOMB TG41  GAS","CHILCA2 TG41  GAS","CHILINA TG  D2","STA ROSA UTI 6  GAS","STA ROSA UTI 5  D2","STA ROSA WEST TG7  D2 CON H2O","STA ROSA UTI 6  D2","STA ROSA UTI 5  GAS","STA ROSA WEST TG7  GAS CON H2O","STAROSA TG8 GAS","MALACAS3 TG 5  GAS","OLLEROS CCOMB TG1  GAS","FENIX GT12  D2","FENIX GT11  D2","FENIX CCOMB GT12  D2","FENIX CCOMB GT11  D2","LFLORES CCOMB TG1  GAS","OQUENDO TG1  GAS","OQUENDO TV1","OQUENDO TG1  D2","OQUENDO CCOMB TG1  GAS","TUMBES MAK 1  D2","TUMBES MAK 2  D2","REFTALARA TV2  FXRFG"
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,562.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,788.20,0.00,0.00,25.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,545.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.41,0.00,0.00,0.00,0.00,307.32,0.00,0.00,0.00,32.00,0.00,0.00,35.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,525.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,788.70,0.00,0.00,25.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,448.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.41,0.00,0.00,0.00,0.00,307.32,0.00,0.00,0.00,32.00,0.00,0.00,35.00
3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,540.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,788.70,0.00,0.00,25.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.41,0.00,0.00,0.00,0.00,284.18,0.00,0.00,0.00,32.00,0.00,0.00,35.00
4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,540.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,788.70,0.00,0.00,25.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.41,0.00,0.00,0.00,0.00,244.15,0.00,0.00,0.00,32.00,0.00,0.00,35.00
5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,556.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,652.96,0.00,0.00,25.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,536.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.41,0.00,0.00,0.00,0.00,179.49,0.00,0.00,0.00,32.00,0.00,0.00,35.00
6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,607.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,562.60,0.00,0.00,25.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,536.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.41,0.00,0.00,0.00,0.00,179.49,0.00,0.00,0.00,32.00,0.00,0.00,35.00
7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,540.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,786.01,0.00,0.00,25.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.41,0.00,0.00,0.00,0.00,179.49,0.00,0.00,0.00,32.00,0.00,0.00,35.00
8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,540.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,783.37,0.00,0.00,25.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.41,0.00,0.00,0.00,0.00,179.49,0.00,0.00,0.00,32.00,0.00,0.00,35.00
9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,525.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,624.40,0.00,0.00,25.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.41,0.00,0.00,0.00,0.00,179.49,0.00,0.00,0.00,32.00,0.00,0.00,35.00
10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,525.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,669.69,0.00,0.00,25.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.41,0.00,0.00,0.00,0.00,179.49,0.00,0.00,0.00,32.00,0.00,0.00,35.00
