"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.20,23.56,0.37,14.00,4.20,7.50,11.86,19.14,3.46,0.00,3.50,0.00,2.40,0.40,17.49,0.00,5.80,14.77,30.57,8.00,9.00,12.44,5.00,19.24,19.24,19.44,19.44,2.80,2.81,21.39,65.18,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,99.53,12.83,20.41,8.10,10.70,8.00,16.52,2.40,0.94,1.78,18.00,0.00,1.00,102.40,109.33,7.23,7.74,0.00,96.79,103.78,0.00,2.00,0.00,0.00,5.00,0.00,20.00,0.00,0.00,0.00
12.00,0.14,23.55,0.27,14.00,4.20,7.50,11.86,19.14,3.46,0.00,3.50,0.00,2.45,0.62,17.49,0.00,5.80,14.52,27.30,8.00,9.00,12.44,5.00,19.24,19.24,19.44,19.44,2.80,2.87,21.87,64.48,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,93.13,12.83,20.41,8.10,10.70,8.00,16.52,2.40,0.81,1.78,18.00,0.00,1.00,97.65,108.68,6.58,7.05,0.00,96.53,93.79,0.00,2.00,0.00,0.00,5.00,0.00,20.00,0.00,0.00,0.00
13.00,0.09,23.87,0.17,14.00,4.20,7.50,11.86,19.14,3.46,0.00,3.50,0.00,2.49,0.85,17.49,0.00,5.80,14.44,21.32,8.00,9.00,12.44,5.00,19.24,19.24,19.44,19.44,2.80,2.93,21.70,61.73,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,84.15,12.83,20.41,8.10,10.70,8.00,16.52,2.40,0.72,1.78,18.00,0.00,1.00,92.64,107.56,5.99,6.38,0.00,95.20,81.50,0.00,2.00,0.00,0.00,5.00,0.00,20.00,0.00,0.00,0.00
14.00,0.04,23.63,0.07,14.00,4.20,7.50,11.86,19.14,3.46,0.00,3.50,0.00,2.54,1.08,17.49,0.00,5.80,14.47,14.77,8.00,9.00,12.44,5.00,19.24,19.24,19.44,19.44,2.80,3.00,21.29,58.01,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,73.97,12.83,20.41,8.10,10.70,8.00,16.52,2.40,0.67,1.81,18.00,0.00,1.00,85.61,110.84,5.39,5.71,0.00,93.38,68.91,0.00,2.00,0.00,0.00,5.00,0.00,20.00,0.00,0.00,0.00
15.00,0.00,23.87,0.00,14.00,4.20,7.50,11.86,19.14,3.46,0.00,3.50,0.00,2.57,1.23,17.49,0.00,5.80,14.02,10.35,8.00,9.00,12.44,5.00,19.24,19.24,19.44,19.44,2.80,3.04,20.93,54.86,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,65.62,12.83,20.41,8.10,10.70,8.00,16.52,2.40,0.64,1.87,18.00,0.00,1.00,77.30,103.60,4.74,5.02,0.00,91.99,61.43,0.00,2.00,0.00,0.00,5.00,0.00,20.00,0.00,0.00,0.00
16.00,0.00,23.67,0.00,14.00,4.20,7.50,11.86,19.14,3.46,0.00,3.50,0.00,2.57,1.23,17.49,0.00,5.80,13.44,7.22,8.00,9.00,12.44,5.00,19.24,19.24,19.44,19.44,2.80,3.04,20.56,52.84,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,59.58,12.83,20.41,8.10,10.70,8.00,16.52,2.40,0.70,1.99,18.00,0.00,1.00,69.16,100.50,4.21,4.38,0.00,90.94,55.73,0.00,2.00,0.00,0.00,5.00,0.00,20.00,0.00,0.00,0.00
17.00,0.00,23.59,0.00,14.00,4.20,7.50,11.86,19.14,3.46,0.00,3.50,0.00,2.57,1.23,17.49,0.00,5.80,13.02,5.43,8.00,9.00,12.44,5.00,19.24,19.24,19.44,19.44,2.80,3.04,20.36,52.46,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,54.52,12.83,20.41,8.10,10.70,8.00,16.52,2.40,0.78,2.04,18.00,0.00,1.00,60.71,96.26,3.75,3.75,0.00,90.74,49.13,0.00,2.00,0.00,0.00,5.00,0.00,20.00,0.00,0.00,0.00
18.00,0.00,23.59,0.00,14.00,4.20,7.50,11.86,19.14,3.46,0.00,3.50,0.00,2.57,1.23,17.49,0.00,5.80,12.36,7.09,8.00,9.00,12.44,5.00,19.24,19.24,19.44,19.44,2.80,3.04,20.91,55.65,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,52.93,12.83,20.41,8.10,10.70,8.00,16.52,2.40,1.07,1.98,18.00,0.00,1.00,53.55,90.25,3.42,3.23,0.00,93.09,44.94,0.00,2.00,0.00,0.00,5.00,0.00,20.00,0.00,0.00,0.00
19.00,0.00,23.67,0.00,14.00,4.20,7.50,11.86,19.14,3.46,0.00,3.50,0.00,2.57,1.23,17.49,0.00,5.80,11.52,10.29,8.00,9.00,12.44,5.00,19.24,19.24,19.44,19.44,2.80,3.04,21.96,58.57,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,50.47,12.83,20.41,8.10,10.70,8.00,16.52,2.40,1.53,2.00,18.00,0.00,1.00,47.94,82.61,3.21,2.95,0.00,96.18,83.94,0.00,2.00,0.00,0.00,5.00,0.00,20.00,0.00,0.00,0.00
20.00,0.00,23.85,0.00,14.00,4.20,7.50,11.86,19.14,3.46,0.00,3.50,0.00,2.57,1.23,17.49,0.00,5.80,11.62,9.48,8.00,9.00,12.44,5.00,19.24,19.24,19.44,19.44,2.80,3.04,21.84,56.30,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,42.65,12.83,20.41,8.10,10.70,8.00,16.52,2.40,1.68,2.11,18.00,0.00,1.00,40.61,74.16,2.88,2.56,0.00,94.83,123.94,0.00,2.00,0.00,0.00,5.00,0.00,20.00,0.00,0.00,0.00
