"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,0.00,23.42,0.00,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.30,10.50,60.70,7.70,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,22.49,70.47,2.40,0.00,19.51,19.12,0.00,0.00,0.00,0.60,19.51,19.51,19.51,0.00,107.90,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,2.40,2.20,18.00,0.00,0.00,0.00,1.00,65.80,94.60,5.41,4.28,0.00,89.70,82.90,0.00,2.00,0.00,0.00
12.00,0.00,23.23,0.00,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.30,9.60,56.70,8.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,22.99,71.34,2.40,0.00,19.51,19.12,0.00,0.00,0.00,0.60,19.51,19.51,19.51,0.00,104.80,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,1.90,1.80,18.00,0.00,0.00,0.00,1.00,67.00,95.40,5.08,3.99,0.00,90.20,75.00,0.00,2.00,0.00,0.00
13.00,0.00,23.37,0.00,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.30,9.20,55.00,8.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,23.44,72.42,2.40,0.00,19.51,19.12,0.00,0.00,0.00,0.60,19.51,19.51,19.51,0.00,101.50,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,1.60,1.70,18.00,0.00,0.00,0.00,1.00,68.80,95.90,5.27,3.96,0.00,91.60,69.20,0.00,2.00,0.00,0.00
14.00,0.00,23.11,0.00,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.30,8.90,52.60,8.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,23.74,73.18,2.40,0.00,19.51,19.12,0.00,0.00,0.00,0.60,19.51,19.51,19.51,0.00,98.40,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,1.50,1.60,18.00,0.00,0.00,0.00,1.00,70.70,96.60,5.63,4.01,0.00,92.40,64.10,0.00,2.00,0.00,0.00
15.00,0.00,23.16,0.00,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.30,8.90,48.30,8.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,23.90,73.65,2.40,0.00,19.51,19.12,0.00,0.00,0.00,0.60,19.51,19.51,19.51,0.00,95.90,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,1.40,1.40,18.00,0.00,0.00,0.00,1.00,72.80,97.50,5.78,4.01,0.00,91.90,61.20,0.00,2.00,0.00,0.00
16.00,0.00,23.36,0.00,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.30,8.80,44.20,8.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,23.89,73.12,2.40,0.00,19.51,19.12,0.00,0.00,0.00,0.60,19.51,19.51,19.51,0.00,93.90,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,1.40,1.30,18.00,0.00,0.00,0.00,1.00,74.50,98.40,5.85,3.98,0.00,81.40,58.40,0.00,2.00,0.00,0.00
17.00,0.00,23.21,0.00,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.30,8.80,40.80,8.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,23.70,71.61,2.40,0.00,19.51,19.12,0.00,0.00,0.00,0.60,19.51,19.51,19.51,0.00,93.00,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,1.30,1.30,18.00,0.00,0.00,0.00,1.00,75.00,99.10,5.50,3.76,0.00,80.80,55.90,0.00,2.00,0.00,0.00
18.00,0.00,23.38,0.00,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.30,8.80,37.10,8.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,23.44,69.99,2.40,0.00,19.51,19.12,0.00,0.00,0.00,0.60,19.51,19.51,19.51,0.00,90.80,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,1.20,1.30,18.00,0.00,0.00,0.00,1.00,75.30,99.10,5.00,3.47,0.00,80.00,53.40,0.00,2.00,0.00,0.00
19.00,0.00,23.18,0.00,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.30,8.80,32.80,8.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,23.11,68.27,2.40,0.00,19.51,19.12,0.00,0.00,0.00,0.60,19.51,19.51,19.51,0.00,84.70,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,1.10,1.20,18.00,0.00,0.00,0.00,1.00,74.70,97.20,4.77,3.31,0.00,78.90,50.70,0.00,2.00,0.00,0.00
20.00,0.00,23.14,0.00,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.30,8.80,29.10,8.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,22.74,66.67,2.40,0.00,19.51,19.12,0.00,0.00,0.00,0.60,19.51,19.51,19.51,0.00,75.70,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,0.90,1.10,18.00,0.00,0.00,0.00,1.00,73.90,93.50,4.64,3.18,0.00,77.40,47.60,0.00,2.00,0.00,0.00
21.00,0.00,23.21,0.00,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.30,9.30,27.20,8.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,22.32,65.19,2.40,0.00,19.51,19.12,0.00,0.00,0.00,0.60,19.51,19.51,19.51,0.00,57.50,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,0.90,1.00,18.00,0.00,0.00,0.00,1.00,72.60,84.50,4.17,3.00,0.00,74.60,43.30,0.00,2.00,0.00,0.00
22.00,0.00,23.38,0.00,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.30,10.20,25.40,8.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,21.99,63.76,2.40,0.00,19.51,19.12,0.00,0.00,0.00,0.60,19.51,19.51,19.51,0.00,43.10,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,0.90,1.00,18.00,0.00,0.00,0.00,1.00,71.10,77.10,3.60,2.79,0.00,72.10,38.50,0.00,2.00,0.00,0.00
