"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,18.66,0.00,17.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,11.30,5.20,10.10,44.50,8.00,2.50,15.46,2.50,20.00,10.00,2.50,4.50,1.30,0.00,13.62,46.22,2.20,28.12,3.12,12.37,0.00,14.98,0.00,0.60,3.50,3.50,4.00,2.30,112.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,9.09,9.84,18.40,0.00,0.55,55.70,54.60,14.18,6.63,0.00,67.55,121.00,0.00,1.56,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
12.00,0.00,18.79,0.00,17.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,11.30,5.20,10.30,42.70,8.00,2.50,15.46,2.50,20.00,10.00,2.50,4.50,1.30,0.00,13.59,45.56,2.20,28.12,3.12,12.37,0.00,14.98,0.00,0.60,3.50,3.50,4.00,2.30,109.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,8.36,10.32,18.40,0.00,0.55,55.70,55.00,13.86,6.35,0.00,67.65,118.00,0.00,1.56,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
13.00,0.00,18.79,0.00,17.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,11.30,5.20,10.50,38.40,8.00,2.50,15.46,2.50,20.00,10.00,2.50,4.50,1.30,0.00,13.61,44.88,2.20,28.12,3.12,12.37,0.00,14.98,0.00,0.60,3.50,3.50,4.00,2.30,104.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,9.57,10.77,18.40,0.00,0.55,52.20,49.40,13.47,5.97,0.00,65.50,113.00,0.00,1.52,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
14.00,0.00,18.64,0.00,17.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,11.30,5.20,10.70,34.00,8.00,2.50,15.46,2.50,20.00,10.00,2.50,4.50,1.30,0.00,13.49,43.80,2.20,28.12,3.12,12.37,0.00,14.98,0.00,0.60,3.50,3.50,4.00,2.30,98.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,10.78,11.23,18.40,0.00,0.55,50.60,49.40,13.33,5.81,0.00,63.69,106.00,0.00,1.52,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
15.00,0.00,19.18,0.00,17.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,11.30,5.20,10.70,32.10,8.00,2.50,15.46,2.50,20.00,10.00,2.50,4.50,1.30,0.00,13.29,43.09,2.20,28.12,3.12,12.37,0.00,14.98,0.00,0.60,3.50,3.50,4.00,2.30,92.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,12.57,11.63,18.40,0.00,0.54,43.50,43.80,12.39,5.47,0.00,61.50,99.00,0.00,1.52,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
16.00,0.00,19.04,0.00,17.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,11.30,5.20,10.70,30.10,8.00,2.50,15.46,2.50,20.00,10.00,2.50,4.50,1.30,0.00,13.02,41.42,2.20,28.12,3.12,12.37,0.00,14.98,0.00,0.60,3.50,3.50,4.00,2.30,85.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,14.37,12.04,18.40,0.00,0.54,42.20,42.40,12.62,5.51,0.00,60.18,90.00,0.00,1.48,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
17.00,0.00,19.20,0.00,17.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,11.30,5.20,11.00,28.00,8.00,2.50,15.46,2.50,20.00,10.00,2.50,4.50,1.30,0.00,12.41,40.88,2.20,28.12,3.12,12.37,0.00,14.98,0.00,0.60,3.50,3.50,4.00,2.30,76.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,14.52,12.00,18.40,0.00,0.54,48.50,50.10,12.13,5.11,0.00,59.17,80.00,0.00,1.44,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
18.00,0.00,19.20,0.00,17.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,11.30,5.20,11.20,25.90,8.00,2.50,15.46,2.50,20.00,10.00,2.50,4.50,1.30,0.00,11.73,39.64,2.20,28.12,3.12,12.37,0.00,14.98,0.00,0.60,3.50,3.50,4.00,2.30,63.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,14.67,11.96,18.40,0.00,0.54,48.60,50.20,12.39,4.66,0.00,57.24,70.00,0.00,1.40,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
19.00,0.00,19.30,0.00,17.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,11.30,5.20,12.00,25.70,8.00,2.50,15.46,2.50,20.00,10.00,2.50,4.50,1.30,0.00,11.16,37.79,2.20,28.12,3.12,12.37,0.00,14.98,0.00,0.60,3.50,3.50,4.00,2.30,51.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,14.66,11.95,18.40,0.00,0.53,45.10,48.60,12.08,4.32,0.00,54.64,59.00,0.00,1.40,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
20.00,0.00,19.28,0.00,17.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,9.76,5.20,12.80,25.50,8.00,2.50,15.46,2.50,20.00,10.00,2.50,4.50,1.30,0.00,10.47,35.65,2.20,28.12,3.12,12.37,0.00,14.98,0.00,0.60,3.50,3.50,4.00,2.30,38.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,14.66,11.94,18.40,0.00,0.53,42.50,39.60,11.82,3.97,0.00,52.41,48.00,0.00,1.36,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
