"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.72,0.00,0.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.00,14.56,0.00,9.70,8.10,13.00,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,11.50,23.40,3.22,27.00,19.42,19.22,0.00,18.06,0.00,0.60,10.00,11.17,11.17,2.40,6.50,12.82,11.65,19.42,7.00,10.70,0.00,17.48,1.20,10.44,13.72,18.50,0.00,0.00,0.00,1.23,39.30,56.50,0.64,0.39,0.00,64.30,7.70,0.00,2.00,0.00,0.00
2.00,0.00,23.68,0.00,0.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.00,14.56,0.00,9.79,9.20,22.38,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,11.10,21.80,3.22,27.00,19.42,19.22,0.00,18.06,0.00,0.60,10.00,11.17,11.17,2.40,4.00,12.82,11.65,19.42,7.00,10.70,0.00,17.48,1.20,9.46,13.42,18.50,0.00,0.00,0.00,1.23,33.50,51.10,1.37,1.45,0.00,60.40,4.40,0.00,2.00,0.00,0.00
3.00,0.00,23.65,0.00,0.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.00,14.56,0.00,9.79,10.00,20.31,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,11.10,20.40,3.22,27.00,19.42,19.22,0.00,18.06,0.00,0.60,10.00,11.17,11.17,2.40,2.80,12.82,11.65,19.42,7.00,10.70,0.00,17.48,1.20,9.41,13.36,18.50,0.00,0.00,0.00,1.23,26.10,44.40,1.03,0.87,0.00,57.20,3.20,0.00,2.00,0.00,0.00
4.00,0.00,23.83,0.00,0.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.00,14.56,0.00,9.79,11.20,20.13,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,11.00,19.20,3.22,27.00,19.42,19.22,0.00,18.06,0.00,0.60,10.00,11.17,11.17,2.40,1.80,12.82,11.65,19.42,7.00,10.70,0.00,17.48,1.20,9.96,13.79,18.50,0.00,0.00,0.00,1.23,20.00,38.20,0.78,0.64,0.00,54.50,2.10,0.00,2.00,0.00,0.00
5.00,0.00,23.78,0.00,0.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.00,14.56,0.00,9.79,13.20,19.89,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,10.90,18.90,3.22,27.00,19.42,19.22,0.00,18.06,0.00,0.60,10.00,11.17,11.17,2.40,1.30,12.82,11.65,19.42,7.00,10.70,0.00,17.48,1.20,10.32,14.11,18.50,0.00,0.00,0.00,1.23,17.30,33.40,0.58,0.45,0.00,53.10,1.60,0.00,2.00,0.00,0.00
6.00,0.00,23.70,0.00,0.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.00,14.56,0.00,9.79,15.10,19.48,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,10.70,18.70,3.22,27.00,19.42,19.22,0.00,18.06,0.00,0.60,10.00,11.17,11.17,2.40,1.00,12.82,11.65,19.42,7.00,10.70,0.00,17.48,1.20,10.09,14.11,18.50,0.00,0.00,0.00,1.23,15.10,29.90,0.49,0.42,0.00,51.80,1.30,0.00,2.00,0.00,0.00
7.00,0.00,23.63,0.00,0.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.00,14.56,0.00,9.79,17.00,19.23,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,10.60,18.90,3.22,27.00,19.42,19.22,0.00,18.06,0.00,0.60,10.00,11.17,11.17,2.40,1.10,12.82,11.65,19.42,7.00,10.70,0.00,17.48,1.20,9.99,14.11,18.50,0.00,0.00,0.00,1.23,14.50,30.50,0.40,0.39,0.00,50.40,1.70,0.00,2.00,0.00,0.00
8.00,0.00,23.50,0.00,0.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.00,14.56,0.00,9.79,18.70,19.43,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,10.40,19.20,3.22,27.00,19.42,19.22,0.00,18.06,0.00,0.60,10.00,11.17,11.17,2.40,1.20,12.82,11.65,19.42,7.00,10.70,0.00,17.48,1.20,10.23,14.08,18.50,0.00,0.00,0.00,1.23,14.30,31.30,0.35,0.38,0.00,49.10,2.10,0.00,2.00,0.00,0.00
9.00,0.00,23.70,0.00,0.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.00,14.56,0.00,9.79,19.60,19.59,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,10.20,19.70,3.22,27.00,19.42,19.22,0.00,18.06,0.00,0.60,10.00,11.17,11.17,2.40,1.40,12.82,11.65,19.42,7.00,10.70,0.00,17.48,1.20,10.40,14.06,18.50,0.00,0.00,0.00,1.23,15.70,33.00,0.30,0.37,0.00,48.30,2.40,0.00,2.00,0.00,0.00
10.00,0.00,23.61,0.00,0.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.00,14.56,0.00,9.79,20.60,19.59,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,10.00,20.00,3.22,27.00,19.42,19.22,0.00,18.06,0.00,0.60,10.00,11.17,11.17,2.40,1.50,12.82,11.65,19.42,7.00,10.70,0.00,17.48,1.20,10.34,14.08,18.50,0.00,0.00,0.00,1.23,16.60,34.20,0.28,0.36,0.00,47.50,2.50,0.00,2.00,0.00,0.00
