"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.21,23.68,2.35,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,8.99,14.13,17.49,0.00,6.40,2.20,24.00,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,10.36,8.80,29.90,3.00,27.00,19.44,18.37,60.68,17.88,12.81,0.60,20.00,20.00,20.00,1.20,86.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,7.70,3.15,18.00,0.34,2.00,25.80,43.70,2.40,2.20,48.15,39.60,93.30,0.10,2.00,47.87,130.00,11.00,56.80,19.00,0.16,21.37,85.00
12.00,0.00,23.85,0.41,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,1.34,9.25,17.49,0.00,6.40,1.60,21.80,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,4.40,9.20,32.70,3.00,27.00,19.44,18.37,20.77,17.88,5.07,0.60,20.00,20.00,20.00,1.20,89.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,5.90,2.45,18.00,0.24,2.00,28.20,47.40,2.10,2.00,19.87,40.60,95.00,0.10,2.00,19.47,67.97,11.00,12.90,19.00,0.11,14.46,50.00
13.00,0.00,23.81,0.01,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.04,3.93,17.49,0.00,6.40,1.20,19.90,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,1.47,9.30,33.20,3.00,27.00,19.44,18.37,6.29,17.88,1.52,0.60,20.00,20.00,20.00,1.20,89.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,4.30,2.01,18.00,0.08,2.00,29.80,51.20,1.70,1.80,5.90,40.40,98.00,0.00,2.00,6.59,23.09,11.00,2.40,19.00,0.06,7.54,20.00
14.00,0.00,23.85,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,1.14,17.49,0.00,6.40,0.80,18.50,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.36,9.30,33.60,3.00,27.00,19.44,18.37,1.66,17.88,0.31,0.60,20.00,20.00,20.00,1.20,89.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,3.10,1.70,18.00,0.04,2.00,30.80,54.10,1.50,1.60,1.53,40.20,88.00,0.00,2.00,1.94,5.62,11.00,0.00,19.00,0.03,3.77,0.00
15.00,0.00,23.83,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,0.50,18.50,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,9.20,34.20,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,89.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,2.70,1.49,18.00,0.00,2.00,30.70,55.50,1.30,1.30,0.00,40.70,78.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
16.00,0.00,23.82,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,0.20,18.90,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,9.40,34.40,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,80.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,2.50,1.51,18.00,0.00,2.00,27.50,54.20,1.20,1.00,0.00,44.20,71.10,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
17.00,0.00,23.76,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,0.10,17.10,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,9.50,34.30,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,71.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,2.10,1.84,18.00,0.00,2.00,26.40,54.30,1.20,1.00,0.00,45.10,62.40,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
18.00,0.00,23.82,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,0.10,13.50,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,9.20,31.80,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,61.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,1.60,2.09,18.00,0.00,2.00,25.60,54.10,1.20,0.90,0.00,43.40,50.90,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
19.00,0.00,23.83,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,0.20,10.10,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,8.80,28.60,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,51.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,1.10,2.34,18.00,0.00,2.00,25.00,53.70,1.30,0.90,0.00,39.60,40.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
20.00,0.00,23.77,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,0.20,7.90,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,8.40,25.00,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,42.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,0.70,2.57,18.00,0.00,2.00,24.10,52.80,1.20,0.80,0.00,35.30,31.10,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
21.00,0.00,23.69,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,0.20,6.40,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,8.10,21.50,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,35.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,0.50,2.96,18.00,0.00,2.00,22.50,50.60,1.20,0.70,0.00,30.80,25.50,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
22.00,0.00,23.76,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,0.20,5.60,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,7.80,19.00,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,30.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,0.30,3.45,18.00,0.00,2.00,20.90,48.00,1.10,0.60,0.00,28.30,20.90,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
23.00,0.00,23.76,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,0.20,5.70,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,7.40,17.80,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,25.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,0.50,3.81,18.00,0.00,2.00,19.20,45.00,1.00,0.50,0.00,27.80,17.40,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
24.00,0.00,23.89,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,0.20,6.10,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,6.70,17.40,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,22.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,1.00,4.02,18.00,0.00,2.00,17.90,43.30,0.90,0.50,0.00,29.10,17.20,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
25.00,0.00,23.99,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,0.20,5.80,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,5.70,15.70,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,19.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,1.30,4.23,18.00,0.00,2.00,15.10,39.10,0.70,0.40,0.00,28.30,18.20,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
26.00,0.00,23.85,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,0.70,5.80,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,5.30,13.80,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,17.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,1.40,4.38,18.00,0.00,2.00,12.10,34.10,0.50,0.40,0.00,26.80,16.70,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
