"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,22.83,0.00,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,8.79,10.95,8.00,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,2.76,4.66,2.19,27.30,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,0.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,13.58,16.03,18.90,0.00,0.00,0.00,1.00,7.13,19.93,0.09,0.08,0.00,9.82,0.00,0.00,1.50,0.00,0.00,0.00
12.00,0.00,22.86,0.00,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,8.97,11.01,8.00,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,2.39,4.19,2.19,27.30,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,1.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,13.65,16.04,18.90,0.00,0.00,0.00,1.00,4.70,15.45,0.03,0.04,0.00,9.16,1.00,0.00,1.50,0.00,0.00,0.00
13.00,3.01,22.80,0.51,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,0.70,0.34,9.00,0.00,10.00,9.04,10.60,8.00,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.56,0.00,0.00,2.19,27.40,15.53,19.11,8.04,17.96,0.00,0.60,6.00,6.00,7.00,1.20,1.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,13.85,16.19,18.90,0.00,0.00,0.03,1.00,3.32,11.52,0.01,0.02,5.58,8.57,1.00,0.00,1.50,3.29,9.32,0.00
14.00,8.10,22.83,2.25,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,1.17,2.89,9.00,0.00,10.00,9.07,10.05,8.00,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,3.88,0.00,0.00,2.19,27.40,15.53,19.11,41.13,17.96,0.00,0.60,6.00,6.00,7.00,1.20,1.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,14.10,16.39,18.90,0.00,0.00,0.07,1.00,2.29,7.78,0.00,0.01,30.60,8.00,1.00,0.00,1.50,22.39,37.84,0.00
15.00,10.42,22.75,3.45,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,2.16,8.28,9.00,0.00,10.00,8.84,9.66,8.00,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,9.03,0.00,0.00,2.19,27.40,15.53,19.11,82.69,17.96,0.65,0.60,6.00,6.00,7.00,1.20,1.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,14.28,16.51,18.90,0.00,0.00,0.08,1.00,1.63,4.89,0.03,0.03,61.80,6.63,1.00,0.00,1.50,42.93,87.88,0.00
16.00,11.67,22.99,4.41,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,4.30,12.87,9.00,0.00,10.00,8.54,9.32,8.00,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,11.52,0.00,0.00,2.19,27.40,15.53,19.11,109.55,17.96,9.48,0.60,6.00,6.00,7.00,1.20,1.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,14.43,16.60,18.90,0.00,0.00,0.12,1.00,1.10,2.29,0.08,0.06,79.80,4.98,2.00,0.00,1.50,57.61,156.46,0.00
17.00,12.39,22.90,5.33,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,8.41,14.38,9.00,0.00,10.00,8.56,9.09,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,12.44,0.00,0.00,2.19,27.40,15.53,19.11,116.82,17.96,21.76,0.60,6.00,6.00,7.00,1.20,2.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,14.60,16.61,18.90,0.00,0.00,0.56,1.00,0.82,1.55,0.09,0.12,84.84,3.81,2.00,0.10,1.50,62.63,202.26,0.00
18.00,12.90,22.93,6.41,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,12.31,14.85,9.00,0.00,10.00,8.70,8.89,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,12.86,0.00,0.00,2.19,27.20,15.53,19.11,118.51,17.96,25.78,0.60,6.00,6.00,7.00,1.20,1.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,14.77,16.61,18.90,0.00,0.00,0.76,1.00,0.62,1.42,0.09,0.20,86.21,2.79,2.00,0.20,1.50,64.98,222.60,0.00
19.00,13.51,22.90,7.37,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,14.32,14.99,9.00,0.00,10.00,8.33,10.20,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,12.96,0.00,0.00,2.19,27.00,15.53,19.11,118.58,17.96,26.27,0.60,6.00,6.00,7.00,1.20,1.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,15.17,16.85,18.90,0.00,0.00,0.95,1.00,0.66,1.06,0.12,0.25,86.36,1.81,2.00,0.20,1.50,65.38,226.52,15.00
20.00,14.03,22.84,8.62,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,15.21,14.96,9.00,0.00,10.00,7.79,12.01,8.00,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,12.90,0.00,0.00,2.19,26.80,15.53,19.11,117.92,17.96,25.89,0.60,6.00,6.00,7.00,1.20,1.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,15.64,17.19,18.90,0.00,0.00,1.06,1.00,0.79,0.63,0.16,0.30,86.09,0.84,2.00,0.30,1.50,65.63,216.13,15.00
21.00,14.40,22.98,10.23,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,15.80,14.86,9.00,0.00,10.00,7.68,15.86,8.00,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,12.79,0.00,0.00,2.19,26.70,15.53,19.11,117.05,17.96,25.05,0.60,6.00,6.00,7.00,1.20,1.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,15.87,17.27,18.90,0.00,0.00,1.15,1.00,1.42,1.72,0.26,0.28,85.72,0.52,3.00,0.30,1.50,66.02,210.87,15.00
22.00,14.43,22.82,11.86,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,15.61,14.73,9.00,0.00,10.00,7.70,20.40,8.00,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,12.58,0.00,0.00,2.19,26.70,15.53,19.11,115.46,17.96,22.93,0.60,6.00,6.00,7.00,1.20,2.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,16.03,17.27,18.90,0.00,0.00,1.18,1.00,2.21,3.32,0.39,0.23,85.00,0.43,5.00,0.30,1.50,66.62,212.05,15.00
23.00,14.21,22.93,12.40,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,14.75,14.63,9.00,0.00,10.00,8.02,23.23,8.00,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,12.33,0.00,0.00,2.19,26.40,15.53,19.11,113.38,17.96,20.20,0.60,6.00,6.00,7.00,1.20,2.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,16.15,17.33,18.90,0.00,0.00,1.17,1.00,3.07,4.05,0.50,0.30,84.07,0.37,7.00,0.40,1.50,67.36,214.24,15.00
24.00,14.18,22.69,12.90,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,14.44,14.67,9.00,0.00,10.00,8.43,25.49,8.00,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,12.33,0.00,0.00,2.19,26.30,15.53,19.11,113.94,17.96,19.51,0.60,6.00,6.00,7.00,1.20,3.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,16.26,17.40,18.90,0.00,0.00,1.19,1.00,3.96,4.48,0.60,0.40,84.43,0.34,9.00,0.40,1.50,67.65,217.26,15.00
25.00,14.05,22.50,12.04,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,14.43,14.72,9.00,0.00,10.00,8.51,28.38,8.00,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,12.42,0.00,0.00,2.19,26.10,15.53,19.11,115.09,17.96,20.14,0.60,6.00,6.00,7.00,1.20,6.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,16.39,17.50,18.90,0.00,0.00,1.18,1.00,4.31,4.94,0.74,0.49,84.93,0.31,12.00,0.40,1.50,67.70,222.94,15.00
26.00,13.75,22.41,10.10,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,14.61,14.78,9.00,0.00,10.00,8.47,31.48,8.00,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,12.51,0.00,0.00,2.19,26.00,15.53,19.11,116.29,17.96,21.49,0.60,6.00,6.00,7.00,1.20,10.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,16.53,17.61,18.90,0.00,0.00,1.17,1.00,4.47,5.40,0.89,0.58,85.33,0.28,17.00,0.40,1.50,67.55,230.83,15.00
27.00,13.33,22.35,8.24,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,14.91,14.86,9.00,0.00,10.00,8.36,33.82,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,12.61,0.00,0.00,2.19,25.80,15.53,19.11,117.71,17.96,23.45,0.60,6.00,6.00,7.00,1.20,15.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,16.52,17.55,18.90,0.00,0.00,1.17,1.00,5.36,5.59,0.86,0.64,85.75,0.42,21.00,0.30,1.50,67.21,233.37,15.00
28.00,12.86,22.05,7.02,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,15.00,14.96,9.00,0.00,10.00,8.22,35.91,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,12.70,0.00,0.00,2.19,25.60,15.53,19.11,118.82,17.96,24.77,0.60,6.00,6.00,7.00,1.20,20.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,16.46,17.43,18.90,0.00,0.00,0.99,1.00,6.50,5.70,0.78,0.68,86.07,0.61,24.00,0.20,1.50,66.68,230.54,15.00
29.00,12.29,21.75,5.99,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,14.51,14.98,9.00,0.00,10.00,7.84,34.55,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,12.67,0.00,0.00,2.19,25.60,15.53,19.11,118.40,17.96,24.36,0.60,6.00,6.00,7.00,1.20,25.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,16.56,17.44,18.90,0.00,0.00,0.96,1.00,5.56,5.56,0.68,0.73,85.53,0.53,27.00,0.20,1.50,65.74,231.93,15.00
30.00,11.62,21.77,5.01,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,13.48,14.83,9.00,0.00,10.00,7.38,32.03,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,12.36,0.00,0.00,2.19,25.60,15.53,19.11,114.44,17.96,19.89,0.60,6.00,6.00,7.00,1.20,31.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,16.71,17.50,18.90,0.00,0.00,0.90,1.00,3.93,5.35,0.58,0.79,82.71,0.36,30.00,0.10,1.50,62.48,233.53,15.00
31.00,11.05,21.47,4.00,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,11.21,14.27,9.00,0.00,10.00,6.43,32.08,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,11.24,0.00,0.00,2.19,25.60,15.53,19.11,93.97,17.96,5.92,0.60,6.00,6.00,7.00,1.20,35.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,16.74,17.59,18.90,0.00,0.00,0.76,1.00,3.26,4.20,0.50,0.77,74.21,0.23,32.00,0.10,1.50,51.72,219.05,15.00
32.00,10.14,21.72,2.52,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,4.69,12.50,9.00,0.00,10.00,5.32,32.97,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,7.72,0.00,0.00,2.19,25.70,15.53,19.11,44.92,17.96,0.05,0.60,6.00,6.00,7.00,1.20,38.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,16.73,17.68,18.90,0.00,0.00,0.55,1.00,2.91,2.74,0.43,0.73,44.02,0.11,33.00,0.10,1.50,28.69,178.94,15.00
33.00,8.91,21.59,0.48,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,0.10,7.36,9.00,0.00,10.00,4.69,33.05,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,2.08,0.00,0.00,2.19,25.90,15.53,19.11,15.64,17.96,0.00,0.60,6.00,6.00,7.00,1.20,41.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,16.64,17.68,18.90,0.00,0.00,0.47,1.00,2.24,2.14,0.40,0.65,15.29,0.78,35.00,0.10,1.50,10.29,117.70,15.00
34.00,4.47,21.64,0.00,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,0.00,1.76,9.00,0.00,10.00,4.20,32.87,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.14,0.00,0.00,2.19,26.10,15.53,19.11,2.67,17.96,0.00,0.60,6.00,6.00,7.00,1.20,44.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,16.54,17.64,18.90,0.00,0.00,0.33,1.00,1.48,1.83,0.38,0.57,2.80,1.71,39.00,0.10,1.50,1.96,39.83,15.00
35.00,0.09,21.40,0.00,0.00,4.20,8.80,4.30,9.55,2.50,0.40,3.30,0.00,0.00,0.03,9.00,0.00,10.00,3.91,32.17,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,0.00,0.00,2.19,26.30,15.53,19.11,0.03,17.96,0.00,0.60,6.00,6.00,7.00,1.20,47.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,16.24,17.56,18.90,0.00,0.00,0.11,1.00,1.19,2.35,0.36,0.47,0.03,2.66,41.00,0.00,1.50,0.04,1.57,15.00
36.00,0.00,21.22,0.00,0.00,4.20,8.80,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,3.68,31.30,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,0.00,0.00,2.19,26.50,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,48.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,15.89,17.46,18.90,0.00,0.00,0.05,1.00,1.07,3.13,0.34,0.38,0.00,3.62,39.00,0.00,1.50,0.00,0.00,15.00
37.00,0.00,21.53,0.00,0.00,4.20,8.80,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,3.66,31.98,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,1.92,5.72,2.19,26.70,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,46.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,15.55,17.30,18.90,0.00,0.00,0.00,1.00,1.58,5.44,0.32,0.29,0.00,4.70,36.00,0.00,1.50,0.00,0.00,0.00
38.00,0.00,21.35,0.00,0.00,4.20,8.80,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,3.68,33.82,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,2.39,6.81,2.19,26.80,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,42.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,15.21,17.10,18.90,0.00,0.00,0.00,1.00,2.30,8.25,0.31,0.20,0.00,5.86,32.00,0.00,1.50,0.00,0.00,0.00
39.00,0.00,21.25,0.00,0.00,4.20,8.80,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,4.18,35.16,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,2.68,7.28,2.19,27.00,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,36.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,14.73,16.91,18.90,0.00,0.00,0.00,1.00,2.97,10.43,0.34,0.21,0.00,6.69,26.00,0.00,1.50,0.00,0.00,0.00
40.00,0.00,21.63,0.00,0.00,4.20,8.80,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,4.90,34.04,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,2.96,7.55,2.19,27.00,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,29.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,14.16,16.72,18.90,0.00,0.00,0.00,1.00,3.61,12.37,0.40,0.25,0.00,7.36,20.00,0.00,1.50,0.00,0.00,0.00
41.00,0.00,21.74,0.00,0.00,4.20,8.80,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,5.51,30.81,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,3.22,7.70,2.19,27.10,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,24.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,13.51,16.40,18.90,0.00,0.00,0.00,1.00,3.99,12.40,0.44,0.25,0.00,7.91,16.00,0.00,1.50,0.00,0.00,0.00
42.00,0.00,21.80,0.00,0.00,4.20,8.80,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,6.08,26.98,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,3.48,7.81,2.19,27.10,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,19.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,12.83,16.04,18.90,0.00,0.00,0.00,1.00,4.28,11.80,0.48,0.22,0.00,8.43,13.00,0.00,1.50,0.00,0.00,0.00
43.00,0.00,21.78,0.00,0.00,4.20,8.80,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,6.63,23.38,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,3.74,7.20,2.19,27.10,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,16.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,12.46,15.79,18.90,0.00,0.00,0.00,1.00,5.86,12.73,0.52,0.20,0.00,8.77,10.00,0.00,1.50,0.00,0.00,0.00
44.00,0.00,22.01,0.00,14.00,4.20,8.80,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,7.16,19.86,7.90,11.17,15.53,2.50,17.48,14.08,5.80,7.80,2.80,0.00,4.01,6.35,2.19,27.20,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,13.00,10.00,10.00,19.42,6.00,10.70,8.10,11.17,2.40,12.19,15.59,18.90,0.00,0.00,0.00,1.00,7.86,14.17,0.57,0.19,0.00,9.05,9.00,0.00,1.50,0.00,0.00,0.00
